record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
5142,12,31,1981,11,RM,F,17.0,14.0
5160,1,1,1982,3,RM,F,16.0,11.0
5162,1,1,1982,3,RM,F,17.0,10.0
5176,1,1,1982,5,RM,M,16.0,9.0
5182,1,1,1982,3,RM,F,16.0,15.0
5188,1,1,1982,3,RM,F,16.0,16.0
5190,1,1,1982,2,RM,F,17.0,11.0
5211,1,24,1982,23,RM,M,16.0,9.0
5212,1,24,1982,21,RM,F,16.0,8.0
5217,1,24,1982,12,RM,F,18.0,13.0
5224,1,24,1982,12,RM,M,15.0,7.0
5228,1,24,1982,20,RM,M,16.0,11.0
5230,1,24,1982,19,RM,M,17.0,12.0
5240,1,24,1982,10,RM,M,17.0,10.0
5242,1,24,1982,11,RM,F,17.0,14.0
5245,1,24,1982,21,RM,M,14.0,11.0
5246,1,24,1982,24,RM,M,16.0,10.0
5264,1,24,1982,21,RM,F,16.0,10.0
5295,1,25,1982,3,RM,F,16.0,13.0
5307,1,25,1982,3,RM,F,16.0,12.0
5314,1,25,1982,17,RM,M,17.0,10.0
5315,1,25,1982,16,RM,M,16.0,11.0
5328,2,22,1982,17,RM,F,15.0,9.0
5329,2,22,1982,19,RM,M,16.0,9.0
5342,2,22,1982,12,RM,F,16.0,13.0
5353,2,22,1982,17,RM,M,17.0,9.0
5356,2,22,1982,24,RM,M,16.0,9.0
5357,2,22,1982,20,RM,F,15.0,10.0
5359,2,22,1982,20,RM,M,17.0,10.0
5374,2,22,1982,17,RM,M,17.0,11.0
5376,2,22,1982,19,RM,F,17.0,10.0
5377,2,22,1982,19,RM,F,16.0,8.0
5378,2,22,1982,18,RM,M,15.0,11.0
5379,2,22,1982,19,RM,M,17.0,12.0
5380,2,22,1982,17,RM,M,16.0,11.0
5382,2,22,1982,19,RM,M,16.0,10.0
5384,2,22,1982,24,RM,F,16.0,11.0
5395,2,23,1982,11,RM,F,17.0,13.0
5402,2,23,1982,6,RM,M,16.0,11.0
5409,2,23,1982,3,RM,M,16.0,9.0
5410,2,23,1982,4,RM,M,16.0,9.0
5417,2,23,1982,3,RM,F,17.0,10.0
5423,2,23,1982,11,RM,F,17.0,11.0
5424,2,23,1982,3,RM,M,16.0,7.0
5431,2,23,1982,11,RM,M,16.0,10.0
5433,2,23,1982,3,RM,M,18.0,10.0
5437,2,23,1982,15,RM,M,17.0,11.0
5439,2,23,1982,3,RM,F,17.0,15.0
5440,2,23,1982,15,RM,M,16.0,9.0
5447,2,23,1982,3,RM,F,17.0,13.0
5448,2,23,1982,3,RM,F,17.0,7.0
5454,2,23,1982,3,RM,M,18.0,11.0
5466,2,24,1982,1,RM,M,16.0,8.0
5469,2,24,1982,1,RM,M,15.0,9.0
5477,2,24,1982,2,RM,F,17.0,8.0
5489,2,24,1982,2,RM,M,16.0,9.0
5498,2,24,1982,9,RM,M,17.0,10.0
5502,2,24,1982,2,RM,M,16.0,9.0
5509,3,29,1982,21,RM,M,17.0,11.0
5520,3,29,1982,21,RM,F,16.0,10.0
5522,3,29,1982,24,RM,F,17.0,12.0
5524,3,29,1982,23,RM,F,16.0,9.0
5525,3,29,1982,21,RM,M,18.0,11.0
5526,3,29,1982,20,RM,F,17.0,10.0
5527,3,29,1982,12,RM,M,16.0,9.0
5530,3,29,1982,21,RM,F,17.0,12.0
5536,3,29,1982,21,RM,M,17.0,10.0
5542,3,29,1982,19,RM,M,18.0,9.0
5543,3,29,1982,19,RM,M,17.0,9.0
5545,3,29,1982,18,RM,M,17.0,11.0
5551,3,29,1982,12,RM,F,17.0,11.0
5561,3,29,1982,24,RM,M,16.0,10.0
5564,3,29,1982,2,RM,M,16.0,10.0
5565,3,29,1982,10,RM,F,16.0,14.0
5566,3,29,1982,2,RM,F,15.0,10.0
5578,3,29,1982,19,RM,M,17.0,8.0
5580,3,29,1982,23,RM,F,17.0,12.0
5582,3,29,1982,10,RM,M,17.0,11.0
5591,3,29,1982,18,RM,F,16.0,12.0
5593,3,29,1982,23,RM,M,17.0,11.0
5595,3,30,1982,16,RM,M,16.0,10.0
5603,3,30,1982,7,RM,M,16.0,11.0
5641,3,30,1982,3,RM,F,17.0,14.0
5644,3,30,1982,3,RM,M,17.0,10.0
5645,3,30,1982,17,RM,M,17.0,10.0
5646,3,30,1982,16,RM,M,16.0,9.0
5653,3,30,1982,1,RM,M,18.0,12.0
5656,3,30,1982,16,RM,F,16.0,12.0
5660,3,30,1982,15,RM,M,16.0,9.0
5665,3,30,1982,16,RM,F,16.0,11.0
5666,3,30,1982,17,RM,M,16.0,10.0
5676,3,30,1982,3,RM,M,15.0,6.0
5685,4,28,1982,23,RM,M,16.0,9.0
5693,4,28,1982,19,RM,M,16.0,9.0
5713,4,28,1982,23,RM,F,17.0,10.0
5723,4,28,1982,12,RM,M,17.0,11.0
5734,4,28,1982,18,RM,M,17.0,11.0
5744,4,28,1982,10,RM,F,17.0,10.0
5750,4,28,1982,23,RM,F,16.0,9.0
5758,4,28,1982,19,RM,M,16.0,5.0
5787,4,29,1982,14,RM,M,16.0,9.0
5807,4,29,1982,15,RM,F,17.0,15.0
5841,5,21,1982,20,RM,F,15.0,11.0
5850,5,21,1982,20,RM,M,17.0,10.0
5881,5,21,1982,24,RM,M,13.0,10.0
5890,5,21,1982,18,RM,M,16.0,10.0
5908,5,21,1982,23,RM,M,15.0,9.0
5925,5,22,1982,16,RM,M,16.0,10.0
5965,5,22,1982,14,RM,F,14.0,5.0
5984,6,28,1982,7,RM,M,16.491512345679013,12.0
5985,6,28,1982,3,RM,M,18.0,13.0
5993,6,28,1982,7,RM,F,16.391879964695498,12.0
6012,6,28,1982,3,RM,F,17.0,10.0
6052,6,28,1982,10,RM,M,16.491512345679013,11.0
6063,6,29,1982,19,RM,M,16.491512345679013,9.0
6075,6,29,1982,24,RM,M,16.491512345679013,10.0
6081,6,29,1982,16,RM,M,16.491512345679013,11.0
6091,6,29,1982,23,RM,F,16.391879964695498,8.0
6102,6,29,1982,19,RM,M,16.491512345679013,9.0
6218,7,26,1982,15,RM,M,16.491512345679013,9.0
6254,7,26,1982,17,RM,M,16.491512345679013,12.0
6297,7,27,1982,21,RM,F,16.391879964695498,11.0
6372,8,15,1982,11,RM,M,16.0,11.0
6392,8,15,1982,23,RM,M,16.491512345679013,10.0
6419,8,15,1982,23,RM,F,16.391879964695498,16.0
6446,8,16,1982,3,RM,M,18.0,14.0
6480,8,16,1982,3,RM,F,16.0,14.0
6502,8,16,1982,10,RM,F,16.391879964695498,13.0
6511,8,16,1982,10,RM,M,16.491512345679013,11.0
6704,10,23,1982,19,RM,F,16.0,12.0
6839,10,24,1982,16,RM,M,16.0,8.0
6866,10,24,1982,16,RM,M,17.0,10.0
6958,11,21,1982,19,RM,M,16.0,9.0
6969,11,21,1982,21,RM,F,15.0,10.0
6975,11,21,1982,14,RM,M,16.0,10.0
6998,11,21,1982,15,RM,M,17.0,11.0
7010,11,21,1982,24,RM,M,17.0,11.0
7016,11,21,1982,19,RM,F,17.0,12.0
7018,11,21,1982,18,RM,F,18.0,11.0
7021,11,21,1982,21,RM,M,16.0,10.0
7031,11,21,1982,21,RM,F,15.0,10.0
7078,11,22,1982,3,RM,F,17.0,11.0
7083,11,22,1982,12,RM,M,17.0,8.0
7092,11,22,1982,3,RM,F,16.0,9.0
7157,1,12,1983,19,RM,F,16.0,8.0
7160,1,12,1983,17,RM,F,17.0,9.0
7166,1,12,1983,24,RM,F,17.0,9.0
7170,1,12,1983,12,RM,M,16.0,10.0
7181,1,12,1983,12,RM,F,16.0,8.0
7193,1,12,1983,20,RM,F,16.0,8.0
7196,1,12,1983,11,RM,M,17.0,8.0
7199,1,12,1983,14,RM,F,17.0,8.0
7203,1,12,1983,19,RM,F,16.0,7.0
7204,1,12,1983,19,RM,M,17.0,8.0
7213,1,12,1983,19,RM,F,15.0,12.0
7214,1,12,1983,24,RM,F,17.0,8.0
7221,1,12,1983,18,RM,M,17.0,9.0
7222,1,12,1983,17,RM,M,17.0,9.0
7227,1,12,1983,18,RM,F,16.0,8.0
7229,1,12,1983,14,RM,M,18.0,11.0
7232,1,12,1983,21,RM,M,15.0,8.0
7239,1,13,1983,3,RM,M,17.0,12.0
7247,1,13,1983,3,RM,M,15.0,9.0
7318,2,26,1983,12,RM,M,17.0,8.0
7324,2,26,1983,12,RM,F,17.0,8.0
7335,2,26,1983,24,RM,M,17.0,10.0
7336,2,26,1983,18,RM,F,16.0,9.0
7344,2,26,1983,11,RM,M,17.0,11.0
7359,2,26,1983,24,RM,F,16.0,7.0
7364,2,26,1983,17,RM,F,16.0,10.0
7369,2,27,1983,22,RM,M,18.0,9.0
7372,2,27,1983,23,RM,M,16.0,8.0
7384,2,27,1983,23,RM,F,17.0,9.0
7387,2,27,1983,16,RM,F,16.0,12.0
7389,2,27,1983,21,RM,F,15.0,8.0
7390,2,27,1983,7,RM,M,17.0,14.0
7398,2,27,1983,10,RM,M,17.0,11.0
7423,2,27,1983,16,RM,M,15.0,7.0
7428,2,27,1983,15,RM,M,17.0,8.0
7448,2,27,1983,16,RM,M,16.0,10.0
7452,2,27,1983,6,RM,M,16.0,10.0
7456,2,27,1983,19,RM,M,15.0,8.0
7457,2,27,1983,10,RM,M,17.0,9.0
7459,2,27,1983,7,RM,M,17.0,10.0
7461,3,14,1983,19,RM,F,15.0,8.0
7464,3,14,1983,18,RM,M,16.0,8.0
7470,3,14,1983,22,RM,M,17.0,9.0
7471,3,14,1983,12,RM,F,16.0,9.0
7472,3,14,1983,17,RM,F,17.0,10.0
7478,3,14,1983,21,RM,M,16.0,10.0
7480,3,14,1983,24,RM,F,16.0,9.0
7482,3,14,1983,18,RM,F,17.0,9.0
7484,3,14,1983,24,RM,M,17.0,11.0
7488,3,14,1983,19,RM,M,16.0,8.0
7499,3,14,1983,12,RM,M,17.0,11.0
7504,3,14,1983,24,RM,F,15.0,7.0
7511,3,14,1983,11,RM,M,18.0,14.0
7514,3,14,1983,21,RM,F,15.0,8.0
7516,3,14,1983,11,RM,M,18.0,11.0
7520,3,14,1983,24,RM,M,15.0,8.0
7526,3,14,1983,20,RM,F,16.0,8.0
7530,3,14,1983,19,RM,M,15.0,8.0
7534,3,14,1983,18,RM,M,16.0,10.0
7569,3,15,1983,5,RM,F,15.0,11.0
7570,3,15,1983,15,RM,M,17.0,12.0
7583,3,15,1983,2,RM,M,16.0,11.0
7585,3,15,1983,15,RM,M,17.0,11.0
7616,3,15,1983,6,RM,M,17.0,11.0
7632,3,15,1983,15,RM,F,16.0,9.0
7636,4,16,1983,16,RM,M,19.0,11.0
7647,4,16,1983,21,RM,F,17.0,12.0
7653,4,16,1983,24,RM,M,18.0,12.0
7657,4,16,1983,24,RM,M,17.0,7.0
7659,4,16,1983,17,RM,M,17.0,11.0
7670,4,16,1983,22,RM,F,17.0,10.0
7671,4,16,1983,16,RM,F,18.0,10.58500986193294
7686,4,16,1983,24,RM,F,17.0,12.0
7690,4,16,1983,19,RM,F,16.0,13.0
7691,4,16,1983,23,RM,M,17.0,9.0
7693,4,16,1983,19,RM,M,17.0,9.0
7722,4,17,1983,7,RM,F,17.0,14.0
7739,4,17,1983,10,RM,M,17.0,11.0
7761,4,17,1983,2,RM,F,19.0,10.0
7775,4,17,1983,7,RM,F,17.0,11.0
7778,4,17,1983,7,RM,M,17.0,11.0
7791,4,17,1983,6,RM,M,17.0,11.0
7802,5,14,1983,14,RM,M,18.0,11.0
7804,5,14,1983,21,RM,F,15.0,13.0
7810,5,14,1983,14,RM,M,18.0,8.0
7824,5,14,1983,23,RM,F,15.0,14.0
7844,5,14,1983,24,RM,F,20.0,9.0
7847,5,14,1983,16,RM,F,17.0,14.0
7855,5,14,1983,21,RM,M,16.0,8.0
7862,5,14,1983,18,RM,F,17.0,15.0
7868,5,14,1983,23,RM,F,16.0,14.0
7907,5,15,1983,7,RM,M,17.0,8.0
7920,5,15,1983,15,RM,M,17.0,11.0
7924,5,15,1983,1,RM,F,17.0,13.0
7926,5,15,1983,7,RM,M,17.0,10.0
7927,5,15,1983,7,RM,F,17.0,13.0
7954,6,17,1983,12,RM,M,15.0,11.0
7983,6,17,1983,19,RM,F,16.0,15.0
8074,7,16,1983,12,RM,F,16.0,11.0
8089,7,16,1983,16,RM,M,18.0,11.0
8117,7,17,1983,10,RM,M,19.0,10.0
8150,7,17,1983,7,RM,M,17.0,11.0
8227,8,16,1983,7,RM,F,16.0,14.0
8310,9,10,1983,23,RM,F,16.0,13.0
8348,9,11,1983,10,RM,M,17.0,9.0
8368,9,11,1983,7,RM,F,17.0,13.0
8377,9,11,1983,7,RM,F,16.0,13.0
8428,10,15,1983,19,RM,F,14.0,6.0
8444,10,15,1983,19,RM,M,17.0,8.0
8520,10,16,1983,11,RM,M,15.0,9.0
8574,11,12,1983,21,RM,F,15.0,9.0
8581,11,12,1983,23,RM,M,16.0,9.0
8586,11,12,1983,21,RM,M,15.0,8.0
8593,11,12,1983,24,RM,M,17.0,10.0
8610,11,12,1983,23,RM,F,16.0,11.0
8628,11,13,1983,3,RM,M,16.0,9.0
8664,11,13,1983,3,RM,M,15.0,7.0
8665,11,13,1983,7,RM,M,15.0,9.0
8693,12,8,1983,16,RM,F,17.0,8.0
8705,12,8,1983,12,RM,F,15.0,7.0
8712,12,8,1983,21,RM,M,15.0,7.0
8736,12,8,1983,19,RM,M,17.0,4.0
8738,12,8,1983,23,RM,M,16.0,9.0
8741,12,8,1983,16,RM,M,16.0,11.0
8788,12,9,1983,10,RM,M,17.0,10.0
8803,12,9,1983,3,RM,F,16.0,11.0
8809,2,4,1984,16,RM,F,14.0,7.0
8813,2,4,1984,16,RM,M,16.0,7.0
8819,2,4,1984,12,RM,M,17.0,10.0
8820,2,4,1984,23,RM,F,17.0,8.0
8821,2,4,1984,19,RM,F,17.0,7.0
8829,2,4,1984,19,RM,M,17.0,9.0
8843,2,4,1984,21,RM,M,16.0,10.0
8846,2,4,1984,16,RM,M,17.0,10.0
8848,2,4,1984,17,RM,F,16.0,7.0
8849,2,4,1984,23,RM,M,17.0,8.0
8853,2,5,1984,3,RM,M,17.0,10.0
8863,2,5,1984,15,RM,F,17.0,7.0
8864,2,5,1984,7,RM,M,17.0,8.0
8876,2,5,1984,3,RM,F,16.0,8.0
8879,2,5,1984,3,RM,M,16.0,7.0
8898,2,5,1984,10,RM,F,16.0,8.0
8913,3,12,1984,12,RM,M,16.0,11.0
8922,3,12,1984,24,RM,F,16.0,11.0
8925,3,12,1984,21,RM,M,17.0,12.0
8989,4,9,1984,24,RM,F,16.0,14.0
9005,4,9,1984,13,RM,M,16.0,9.0
9010,4,9,1984,14,RM,M,16.0,11.0
9086,5,12,1984,23,RM,M,16.0,11.0
9139,5,13,1984,15,RM,F,17.0,9.0
9154,5,13,1984,10,RM,M,17.0,11.0
9159,5,13,1984,2,RM,F,16.0,14.0
9217,5,27,1984,19,RM,F,16.0,12.0
9231,5,27,1984,16,RM,M,17.0,9.0
9234,5,27,1984,21,RM,F,17.0,9.0
9238,5,27,1984,21,RM,M,16.0,9.0
9272,5,28,1984,5,RM,F,18.0,16.0
9291,7,3,1984,16,RM,F,17.0,10.0
9306,7,3,1984,19,RM,M,16.0,8.0
9307,7,3,1984,16,RM,M,18.0,9.0
9312,7,3,1984,19,RM,F,18.0,11.0
9328,7,4,1984,10,RM,M,12.0,12.0
9335,7,4,1984,10,RM,M,12.0,11.0
9339,7,4,1984,7,RM,F,12.0,13.0
9348,7,4,1984,10,RM,F,13.0,10.0
9371,7,31,1984,18,RM,F,18.0,12.0
9374,7,31,1984,19,RM,F,16.391879964695498,14.0
9385,7,31,1984,19,RM,M,16.0,11.0
9403,7,31,1984,18,RM,M,17.0,11.0
9434,8,1,1984,7,RM,F,16.0,11.0
9465,8,25,1984,18,RM,F,17.0,15.0
9479,8,25,1984,23,RM,M,16.0,11.0
9483,8,25,1984,18,RM,F,18.0,14.0
9522,9,29,1984,16,RM,M,17.0,11.0
9536,9,29,1984,23,RM,F,17.0,16.0
9551,9,29,1984,19,RM,F,12.0,15.0
9587,9,30,1984,7,RM,F,16.0,13.0
9625,10,20,1984,21,RM,M,16.0,11.0
9627,10,20,1984,23,RM,F,17.0,12.0
9648,10,20,1984,12,RM,F,19.0,20.0
9709,10,21,1984,7,RM,M,16.0,9.0
9731,12,30,1984,23,RM,M,16.0,17.0
9734,12,30,1984,21,RM,M,15.0,16.0
9742,12,30,1984,21,RM,F,16.0,16.0
9744,12,30,1984,23,RM,F,16.0,20.0
9790,1,19,1985,16,RM,F,16.0,4.0
9794,1,19,1985,24,RM,M,16.0,4.0
9799,1,19,1985,19,RM,M,16.0,4.0
9802,1,19,1985,21,RM,M,16.0,5.0
9823,1,19,1985,23,RM,M,16.0,4.0
9853,1,19,1985,17,RM,M,16.0,4.0
9856,1,19,1985,21,RM,F,16.0,8.0
9871,1,20,1985,15,RM,M,16.0,5.0
9909,1,20,1985,15,RM,F,15.0,4.0
9915,1,20,1985,3,RM,F,16.0,7.0
9926,2,16,1985,21,RM,M,16.0,5.0
9937,2,16,1985,21,RM,M,16.0,4.0
9949,2,16,1985,24,RM,M,16.0,6.0
9950,2,16,1985,16,RM,M,16.0,5.0
9967,2,16,1985,16,RM,F,15.0,5.0
10000,2,17,1985,3,RM,M,15.0,5.0
10019,2,17,1985,7,RM,F,17.0,11.0
10025,2,17,1985,10,RM,F,16.0,7.0
10067,3,16,1985,19,RM,M,6.0,16.0
10079,3,16,1985,21,RM,M,16.0,5.0
10113,3,17,1985,11,RM,F,16.0,5.0
10119,3,17,1985,10,RM,M,16.0,4.0
10133,3,17,1985,7,RM,F,16.0,9.0
10235,4,20,1985,16,RM,M,17.0,5.0
10242,4,20,1985,17,RM,F,17.0,6.0
10267,4,21,1985,7,RM,F,17.0,12.0
10334,4,21,1985,10,RM,F,16.0,7.0
10380,5,23,1985,21,RM,M,16.0,6.0
10393,5,23,1985,21,RM,F,18.0,6.0
10419,5,24,1985,3,RM,F,14.0,5.0
10422,5,24,1985,10,RM,F,17.0,11.0
10439,5,24,1985,7,RM,M,16.0,4.0
10448,5,24,1985,7,RM,F,18.0,12.0
10453,6,15,1985,21,RM,F,11.0,8.0
10455,6,15,1985,19,RM,M,17.0,10.0
10468,6,15,1985,21,RM,M,15.0,9.0
10501,6,16,1985,7,RM,F,15.0,6.0
10505,6,16,1985,10,RM,F,16.0,12.0
10511,6,16,1985,7,RM,F,18.0,14.0
10525,6,16,1985,10,RM,M,17.0,10.0
10540,7,23,1985,23,RM,M,19.0,11.0
10555,7,23,1985,16,RM,M,16.0,12.0
10573,7,23,1985,19,RM,M,16.0,11.0
10641,8,19,1985,23,RM,F,17.0,14.0
10774,9,21,1985,23,RM,M,16.0,11.0
10819,9,22,1985,11,RM,F,12.0,10.0
10857,10,12,1985,23,RM,F,17.0,13.0
10877,10,12,1985,23,RM,M,17.0,11.0
10890,10,13,1985,10,RM,F,16.0,13.0
10967,11,16,1985,21,RM,M,16.0,9.0
10981,11,16,1985,18,RM,F,16.0,14.0
11042,11,17,1985,3,RM,F,17.0,10.0
11056,11,17,1985,10,RM,F,18.0,11.0
11060,11,17,1985,11,RM,F,16.0,9.0
11065,11,17,1985,3,RM,F,16.0,11.0
11077,11,17,1985,15,RM,M,17.0,8.0
11105,12,7,1985,21,RM,F,16.0,10.0
11106,12,7,1985,19,RM,F,16.0,13.0
11112,12,7,1985,21,RM,F,16.0,7.0
11123,12,7,1985,17,RM,F,16.0,9.0
11137,12,7,1985,16,RM,M,16.0,10.0
11138,12,7,1985,16,RM,F,17.0,9.0
11142,12,7,1985,24,RM,F,18.0,9.0
11145,12,7,1985,24,RM,M,18.0,8.0
11159,12,8,1985,7,RM,F,18.0,11.0
11167,12,8,1985,7,RM,F,15.0,9.0
11172,12,8,1985,10,RM,F,16.0,10.0
11176,12,8,1985,11,RM,M,17.0,9.0
11180,12,8,1985,11,RM,F,17.0,6.0
11216,12,8,1985,3,RM,M,17.0,9.0
11230,3,8,1986,21,RM,F,15.0,11.0
11231,3,8,1986,16,RM,M,16.0,9.0
11235,3,8,1986,21,RM,F,16.391879964695498,10.0
11237,3,8,1986,16,RM,F,15.0,10.0
11272,3,8,1986,23,RM,M,15.0,9.0
11283,3,8,1986,19,RM,F,16.0,10.0
11299,3,9,1986,3,RM,F,16.0,7.0
11309,3,9,1986,3,RM,F,17.0,11.0
11310,3,9,1986,10,RM,M,16.0,9.0
11314,3,9,1986,11,RM,M,18.0,10.0
11325,3,9,1986,10,RM,F,16.0,10.0
11331,3,9,1986,10,RM,M,17.0,10.0
11339,3,9,1986,7,RM,F,17.0,12.0
11351,4,12,1986,23,RM,M,15.0,10.0
11352,4,12,1986,16,RM,M,16.0,10.0
11413,4,13,1986,7,RM,F,16.391879964695498,10.58500986193294
11446,5,10,1986,21,RM,M,17.0,10.0
11459,5,10,1986,12,RM,M,18.0,11.0
11461,5,10,1986,18,RM,F,16.0,13.0
11466,5,10,1986,21,RM,F,16.0,13.0
11482,5,10,1986,16,RM,F,16.391879964695498,10.58500986193294
11490,5,11,1986,3,RM,M,16.0,11.0
11495,5,11,1986,7,RM,F,16.391879964695498,10.58500986193294
11537,5,11,1986,7,RM,F,17.0,7.0
11541,5,11,1986,15,RM,M,15.0,9.0
11542,5,11,1986,15,RM,F,17.0,18.0
11599,6,5,1986,7,RM,F,17.0,10.0
11616,6,5,1986,10,RM,M,17.0,11.0
11619,6,5,1986,7,RM,M,16.0,10.0
11640,7,3,1986,16,RM,F,15.0,10.0
11642,7,3,1986,23,RM,F,18.0,11.0
11667,7,3,1986,16,RM,M,14.0,9.0
11685,7,4,1986,10,RM,M,16.0,12.0
11698,7,4,1986,7,RM,F,18.0,13.0
11700,7,4,1986,10,RM,F,14.0,8.0
11701,7,4,1986,10,RM,M,15.0,11.0
11723,7,4,1986,7,RM,M,16.0,10.0
11975,11,15,1986,12,RM,M,17.0,12.0
11976,11,15,1986,21,RM,M,17.0,11.0
12039,11,16,1986,11,RM,M,16.0,11.0
12049,11,16,1986,11,RM,F,17.0,14.0
12054,11,16,1986,10,RM,F,16.0,9.0
12077,12,14,1986,21,RM,F,16.391879964695498,10.58500986193294
12079,12,14,1986,21,RM,M,17.0,12.0
12091,12,14,1986,12,RM,M,17.0,13.0
12110,12,14,1986,23,RM,F,16.0,12.0
12118,12,15,1986,3,RM,M,16.0,9.0
12144,12,15,1986,4,RM,M,15.0,9.0
12145,12,15,1986,11,RM,F,14.0,14.0
12153,12,15,1986,7,RM,F,17.0,13.0
12155,12,15,1986,15,RM,M,16.0,10.0
12167,12,15,1986,3,RM,M,15.0,12.0
12170,1,31,1987,16,RM,F,15.0,11.0
12176,1,31,1987,24,RM,M,16.0,11.0
12178,1,31,1987,16,RM,F,15.0,7.0
12183,1,31,1987,18,RM,M,17.0,10.0
12190,1,31,1987,21,RM,F,17.0,14.0
12191,1,31,1987,12,RM,M,16.0,12.0
12192,1,31,1987,20,RM,F,15.0,9.0
12193,1,31,1987,24,RM,F,15.0,11.0
12194,1,31,1987,17,RM,F,16.0,15.0
12195,1,31,1987,17,RM,M,16.0,9.0
12197,1,31,1987,22,RM,F,15.0,8.0
12210,1,31,1987,19,RM,F,16.0,6.0
12216,1,31,1987,17,RM,M,16.0,11.0
