record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
12238,2,1,1987,7,RM,M,15.0,11.0
12239,2,1,1987,9,DO,F,37.0,59.0
12240,2,1,1987,8,DO,M,35.0,54.0
12241,2,1,1987,4,DM,M,34.0,50.0
12242,2,1,1987,13,DO,M,36.0,52.0
12243,2,1,1987,5,OT,F,18.0,16.0
12244,2,1,1987,4,DM,F,34.0,43.0
12245,2,1,1987,5,DM,M,34.0,53.0
12247,2,1,1987,3,PM,F,19.0,10.0
12248,2,1,1987,11,PE,F,21.0,24.0
12249,2,1,1987,2,DM,F,36.0,45.0
12250,2,1,1987,9,DM,M,36.0,54.0
12251,2,1,1987,2,DS,M,51.0,136.0
12252,2,1,1987,5,DM,F,34.0,47.0
12255,2,1,1987,5,OL,M,20.0,28.0
12256,2,1,1987,8,DS,M,54.0,148.0
12257,2,1,1987,13,DM,M,35.0,46.0
12258,2,1,1987,5,OL,F,21.0,31.0
12259,2,1,1987,9,DO,M,34.0,43.0
12262,2,1,1987,7,RM,F,17.0,12.0
12263,2,1,1987,3,RM,F,15.0,9.0
12264,2,1,1987,9,DM,M,35.0,50.0
12265,2,1,1987,10,RM,M,15.0,10.0
12266,2,1,1987,4,DS,M,48.0,87.0
12267,2,1,1987,5,DO,F,34.0,48.87052341597797
12268,2,1,1987,3,PM,F,20.0,29.0
12269,2,1,1987,9,DO,M,35.0,41.0
12271,2,1,1987,11,DS,F,50.0,117.0
12273,2,1,1987,11,DM,F,36.0,46.0
12274,2,1,1987,9,DS,F,52.0,148.0
12275,2,1,1987,2,DO,M,35.0,51.0
12276,2,1,1987,1,DM,M,34.0,37.0
12279,2,1,1987,1,DM,M,35.0,44.0
12280,2,1,1987,2,PE,M,20.0,23.0
12281,2,1,1987,11,DM,M,35.0,46.0
12282,2,1,1987,8,DS,F,50.0,120.13054607508532
12283,2,1,1987,1,DS,M,48.0,126.0
12284,2,1,1987,4,DS,F,47.0,120.13054607508532
12285,2,1,1987,11,DM,M,36.0,47.0
12286,2,1,1987,9,DM,F,35.0,37.0
12288,2,1,1987,2,PE,F,21.0,22.0
12289,2,1,1987,5,DO,F,34.0,39.0
12290,2,1,1987,11,DM,M,37.0,48.0
12291,2,1,1987,9,DO,F,35.0,36.0
12292,2,1,1987,15,RM,F,18.0,13.0
12294,2,1,1987,11,DM,M,36.0,48.0
12295,2,1,1987,13,DM,M,35.0,50.0
12296,2,1,1987,5,DO,M,35.0,59.0
12297,2,1,1987,9,NL,M,32.0,152.0
12298,2,1,1987,11,DM,F,36.0,45.0
12299,2,1,1987,2,NL,M,32.0,253.0
12300,2,1,1987,5,DO,M,37.0,59.0
12301,2,1,1987,9,DO,F,33.0,37.0
12302,2,1,1987,9,DM,M,35.0,40.0
12303,2,1,1987,1,DS,F,47.0,136.0
12304,2,1,1987,3,PM,M,20.0,24.0
12305,2,1,1987,4,DO,F,34.0,39.0
12306,2,1,1987,7,PE,F,20.0,21.0
12307,2,1,1987,1,DM,M,39.0,54.0
12308,2,1,1987,3,PM,F,17.0,9.0
12309,2,1,1987,8,DM,F,36.0,46.0
12310,2,1,1987,7,PE,F,19.0,19.0
12311,2,1,1987,2,OL,M,18.0,32.0
12312,2,1,1987,3,PM,M,20.0,19.0
12313,2,1,1987,11,PE,M,19.0,20.0
12314,2,1,1987,8,DM,M,36.0,46.0
12315,2,1,1987,3,PM,F,18.0,8.0
12316,3,1,1987,6,DM,F,35.0,41.0
12317,3,1,1987,20,DM,M,36.0,45.0
12318,3,1,1987,6,DM,M,36.0,41.0
12319,3,1,1987,16,DO,M,36.0,50.0
12320,3,1,1987,16,RM,M,17.0,11.0
12321,3,1,1987,12,OL,M,22.0,29.0
12322,3,1,1987,20,DO,M,36.0,52.0
12323,3,1,1987,14,DM,M,36.0,46.0
12324,3,1,1987,18,RM,F,15.0,12.0
12325,3,1,1987,24,RM,F,12.0,13.0
12326,3,1,1987,6,DM,M,36.0,49.0
12327,3,1,1987,12,RM,M,16.0,11.0
12328,3,1,1987,23,RM,F,16.0,14.0
12329,3,1,1987,20,RM,F,11.0,10.0
12330,3,1,1987,6,DO,F,35.0,42.0
12331,3,1,1987,23,RM,F,17.0,10.0
12332,3,1,1987,19,RM,F,15.0,9.0
12333,3,1,1987,12,OL,M,19.0,28.0
12334,3,1,1987,21,RM,M,16.0,11.0
12335,3,1,1987,14,DM,F,36.0,46.0
12336,3,1,1987,19,PM,F,20.0,30.0
12337,3,1,1987,12,RM,F,15.0,11.0
12338,3,1,1987,21,PM,M,21.0,25.0
12339,3,1,1987,17,DM,M,35.0,31.0
12340,3,1,1987,21,RM,M,11.0,9.0
12341,3,1,1987,14,DM,F,36.0,46.0
12342,3,1,1987,18,PE,M,18.0,26.0
12343,3,1,1987,20,DO,F,34.0,50.0
12344,3,1,1987,12,OL,F,22.0,25.0
12346,3,1,1987,6,OL,F,19.0,31.0
12347,3,1,1987,24,DM,M,36.0,46.0
12348,3,1,1987,12,OL,M,22.0,27.0
12349,3,1,1987,12,DO,F,36.0,54.0
12350,3,1,1987,20,DO,M,33.0,55.0
12351,3,1,1987,17,DM,M,35.0,47.0
12352,3,1,1987,12,DO,M,36.0,57.0
12353,3,1,1987,6,DO,M,35.0,58.0
12355,3,1,1987,21,RM,M,16.0,10.0
12356,3,1,1987,14,DM,M,36.0,46.0
12357,3,1,1987,22,DM,F,36.0,44.0
12358,3,1,1987,12,DM,F,36.0,46.0
12359,3,1,1987,12,DM,M,35.0,42.0
12360,3,1,1987,20,DO,M,37.0,58.0
12361,3,1,1987,23,RM,M,16.0,11.0
12362,3,1,1987,19,RM,M,13.0,9.0
12363,3,1,1987,24,DM,M,36.0,32.0
12364,3,1,1987,16,RM,F,17.0,10.0
12365,3,1,1987,19,RM,F,12.0,14.0
12366,3,1,1987,24,DM,F,35.0,40.0
12367,3,1,1987,6,DO,F,35.0,41.0
12370,3,1,1987,24,DM,M,36.0,48.0
12371,3,1,1987,18,NL,F,32.0,115.0
12372,3,1,1987,23,PM,F,19.0,31.0
12373,3,1,1987,16,DO,M,37.0,52.0
12375,3,1,1987,16,DO,F,34.0,46.0
12376,3,1,1987,24,DO,M,35.0,39.0
12377,3,1,1987,23,PM,M,22.0,27.0
12378,3,1,1987,12,DM,M,36.0,52.0
12379,3,1,1987,17,DO,F,37.0,56.0
12380,3,1,1987,6,DO,M,34.0,54.0
12381,3,1,1987,18,NL,M,34.0,204.0
12383,3,1,1987,20,DM,M,36.0,41.0
12384,3,1,1987,6,DO,M,36.0,53.0
12385,3,1,1987,24,DM,M,37.0,45.0
12386,3,1,1987,20,DM,M,35.0,51.0
12388,3,1,1987,23,RM,M,16.0,9.0
12389,3,2,1987,2,DM,M,35.0,47.0
12390,3,2,1987,3,NL,F,33.0,176.0
12391,3,2,1987,9,DM,M,38.0,52.0
12392,3,2,1987,7,RM,M,15.0,9.0
12393,3,2,1987,9,DO,M,37.0,46.0
12394,3,2,1987,2,DM,F,34.0,38.0
12395,3,2,1987,4,DM,M,37.0,48.0
12396,3,2,1987,11,DS,F,47.0,115.0
12397,3,2,1987,8,DO,M,34.0,57.0
12398,3,2,1987,1,DM,M,35.0,42.0
12399,3,2,1987,4,DM,M,37.0,49.0
12400,3,2,1987,9,DO,F,36.0,57.0
12401,3,2,1987,7,RM,M,16.0,10.0
12402,3,2,1987,9,DO,M,36.0,55.0
12403,3,2,1987,15,RM,M,16.0,10.0
12404,3,2,1987,2,DS,M,50.0,131.0
12406,3,2,1987,3,RM,F,16.0,9.0
12407,3,2,1987,2,DM,F,37.0,42.0
12408,3,2,1987,3,RM,M,16.0,10.0
12409,3,2,1987,9,DM,F,37.0,45.0
12410,3,2,1987,9,DS,M,50.0,129.0
12411,3,2,1987,8,DS,M,52.0,167.0
12412,3,2,1987,7,PM,F,20.0,31.0
12413,3,2,1987,4,DO,F,36.0,62.0
12414,3,2,1987,5,OL,F,22.0,28.0
12415,3,2,1987,13,DM,M,37.0,50.0
12416,3,2,1987,5,DO,F,35.0,48.0
12417,3,2,1987,11,PE,M,19.0,25.0
12419,3,2,1987,2,DM,M,35.0,49.0
12420,3,2,1987,2,OL,M,22.0,33.0
12421,3,2,1987,4,DS,F,46.0,127.0
12422,3,2,1987,3,RM,M,17.0,11.0
12423,3,2,1987,4,OL,M,22.0,39.0
12424,3,2,1987,11,DM,M,37.0,45.0
12425,3,2,1987,9,DM,M,36.0,48.0
12426,3,2,1987,5,DO,F,34.0,48.0
12427,3,2,1987,9,DO,F,36.0,39.0
12428,3,2,1987,4,DS,M,50.0,144.0
12429,3,2,1987,3,PM,M,20.0,24.0
12430,3,2,1987,9,DM,F,36.0,40.0
12431,3,2,1987,7,RM,M,15.0,11.0
12432,3,2,1987,1,DS,F,49.0,178.0
12433,3,2,1987,2,DO,M,36.0,57.0
12434,3,2,1987,1,DM,M,36.0,40.0
12435,3,2,1987,5,DM,M,36.0,49.0
12436,3,2,1987,3,RM,F,15.0,10.0
12438,3,2,1987,1,DS,M,50.0,128.0
12439,3,2,1987,2,DM,M,36.0,40.0
12440,3,2,1987,10,RM,F,17.0,17.0
12441,3,2,1987,1,NL,F,31.0,170.0
12442,3,2,1987,4,DM,F,35.0,46.0
12443,3,2,1987,5,DM,F,36.0,42.0
12445,3,2,1987,8,DS,F,50.0,128.0
12446,3,2,1987,2,DO,M,36.0,52.0
12447,3,2,1987,2,OL,M,21.0,27.0
12448,3,2,1987,1,DS,F,49.0,129.0
12449,3,2,1987,1,DM,M,37.0,55.0
12450,3,2,1987,15,RM,F,16.0,9.0
12451,3,2,1987,7,RM,F,16.0,12.0
12452,3,2,1987,3,PM,F,20.0,27.0
12453,3,2,1987,7,PE,F,22.0,38.0
12454,3,2,1987,2,PM,M,25.0,27.0
12455,3,2,1987,5,DO,F,37.0,51.0
12456,3,2,1987,13,DM,M,35.0,46.0
12457,3,2,1987,9,DM,M,36.0,47.0
12458,3,2,1987,2,NL,M,33.0,259.0
12459,3,2,1987,2,PE,F,22.0,27.0
12460,3,2,1987,5,DO,M,37.0,57.0
12461,3,2,1987,9,DM,M,36.0,43.0
12462,3,2,1987,10,RM,M,17.0,12.0
12463,3,2,1987,4,RM,F,15.0,11.0
12464,3,2,1987,2,OL,F,21.0,30.0
12465,3,2,1987,10,RM,F,17.0,12.0
12466,3,2,1987,4,DO,F,34.0,43.0
12467,3,2,1987,8,DM,M,37.0,46.0
12468,3,2,1987,11,DM,F,37.0,49.0
12469,4,4,1987,16,RM,F,12.0,12.0
12470,4,4,1987,21,RM,F,15.0,11.0
12471,4,4,1987,19,PM,M,21.0,26.0
12472,4,4,1987,6,DM,M,34.0,52.0
12473,4,4,1987,12,OT,M,22.0,28.0
12474,4,4,1987,17,DM,M,34.0,49.0
12475,4,4,1987,20,DM,F,35.0,46.0
12476,4,4,1987,23,PE,M,19.0,27.0
12477,4,4,1987,12,NL,M,33.0,196.0
12479,4,4,1987,18,DM,F,35.0,52.0
12480,4,4,1987,6,DO,M,36.0,58.0
12482,4,4,1987,6,DO,M,36.0,56.0
12483,4,4,1987,17,NL,F,32.0,162.0
12484,4,4,1987,20,DO,F,36.0,66.0
12485,4,4,1987,20,DO,M,35.0,57.0
12486,4,4,1987,22,DM,F,36.0,41.0
12487,4,4,1987,14,RM,M,14.0,12.0
12488,4,4,1987,24,DM,M,36.0,46.0
12489,4,4,1987,12,OT,F,21.0,25.0
12490,4,4,1987,14,DM,F,36.0,46.0
12491,4,4,1987,16,DO,F,34.0,47.0
12492,4,4,1987,6,DO,F,37.0,52.0
12493,4,4,1987,19,RM,M,15.0,11.0
12494,4,4,1987,18,DM,M,37.0,47.0
12495,4,4,1987,6,PM,F,21.0,24.0
12496,4,4,1987,20,DM,M,34.0,47.0
12497,4,4,1987,14,DM,M,45.0,50.0
12498,4,4,1987,19,PM,F,19.0,33.0
12499,4,4,1987,6,DO,M,36.0,57.0
12500,4,4,1987,12,DM,F,37.0,51.0
12501,4,4,1987,23,PM,F,18.0,11.0
12502,4,4,1987,20,DM,M,35.0,46.0
12503,4,4,1987,17,DO,M,36.0,38.0
12504,4,4,1987,20,DO,F,31.0,26.0
12505,4,4,1987,6,OT,F,17.0,11.0
12506,4,4,1987,14,NL,F,34.0,210.0
12508,4,4,1987,16,DO,M,37.0,55.0
12509,4,4,1987,23,PM,M,21.0,11.0
12511,4,4,1987,19,RM,M,12.0,11.0
12512,4,4,1987,6,DO,F,36.0,47.0
12513,4,4,1987,12,DM,M,36.0,49.0
12514,4,4,1987,18,NL,F,33.0,128.0
12515,4,4,1987,20,DM,M,36.0,41.0
12516,4,4,1987,16,DO,M,36.0,55.0
12517,4,4,1987,23,PE,M,18.0,25.0
12518,4,4,1987,16,DO,F,35.0,50.0
12519,4,4,1987,18,DM,F,36.0,47.0
12520,4,4,1987,21,RM,M,15.0,12.0
12521,4,4,1987,16,DO,M,36.0,54.0
12522,4,4,1987,17,DO,M,33.0,37.0
12523,4,4,1987,19,RM,F,15.0,12.0
12524,4,4,1987,6,PE,F,19.0,26.0
12526,4,4,1987,14,PE,M,22.0,24.0
12527,4,4,1987,22,DS,M,51.0,124.0
12528,4,4,1987,12,DM,F,36.0,43.0
12529,4,4,1987,21,RM,M,12.0,10.0
12530,4,4,1987,16,DO,F,34.0,42.0
12531,4,4,1987,20,DM,M,37.0,49.0
12532,4,4,1987,17,DO,F,36.0,62.0
12533,4,6,1987,2,DM,M,36.0,46.0
12534,4,6,1987,1,DM,M,37.0,44.0
12535,4,6,1987,2,DM,F,36.0,42.0
12536,4,6,1987,4,DM,F,34.0,42.0
12538,4,6,1987,7,RM,M,16.0,11.0
12539,4,6,1987,13,DS,F,50.0,135.0
12540,4,6,1987,10,RM,F,15.0,13.0
12541,4,6,1987,9,DO,M,36.0,48.0
12543,4,6,1987,2,DO,F,36.0,56.0
12544,4,6,1987,13,DS,M,45.0,94.0
12545,4,6,1987,2,DM,M,37.0,45.0
12546,4,6,1987,3,RM,M,16.0,13.0
12547,4,6,1987,4,DM,M,37.0,49.0
12548,4,6,1987,11,PP,M,22.0,19.0
12549,4,6,1987,9,DO,F,36.0,36.0
12550,4,6,1987,3,NL,F,32.0,199.0
12551,4,6,1987,9,DM,M,37.0,52.0
12552,4,6,1987,4,RM,F,16.0,9.0
12553,4,6,1987,9,DO,F,34.0,66.0
12554,4,6,1987,4,OL,M,20.0,38.0
12555,4,6,1987,9,DS,F,53.0,144.0
12556,4,6,1987,4,DM,F,33.0,24.0
12557,4,6,1987,2,DS,M,53.0,137.0
12558,4,6,1987,9,DM,M,36.0,49.0
12560,4,6,1987,4,DS,F,50.0,164.0
12561,4,6,1987,8,DS,M,53.0,156.0
12562,4,6,1987,5,DO,F,36.0,46.0
12564,4,6,1987,9,DO,M,33.0,39.0
12565,4,6,1987,15,RM,M,15.0,10.0
12566,4,6,1987,8,DO,M,36.0,57.0
12567,4,6,1987,4,DM,M,37.0,50.0
12568,4,6,1987,13,DM,M,36.0,46.0
12569,4,6,1987,1,DM,M,35.0,42.0
12570,4,6,1987,11,PE,M,19.0,25.0
12571,4,6,1987,2,OL,M,22.0,32.0
12572,4,6,1987,8,DM,M,36.0,48.0
12573,4,6,1987,5,DO,M,36.0,48.87052341597797
12574,4,6,1987,11,OL,M,22.0,36.0
12576,4,6,1987,1,DS,M,49.0,131.0
12577,4,6,1987,2,PM,M,21.0,25.0
12578,4,6,1987,5,PM,F,21.0,26.0
12579,4,6,1987,11,DM,M,35.0,41.0
12580,4,6,1987,1,NL,M,31.0,99.0
12581,4,6,1987,4,DS,M,50.0,142.0
12582,4,6,1987,8,DS,M,49.0,73.0
12583,4,6,1987,8,DS,F,49.0,125.0
12584,4,6,1987,1,DS,F,49.0,126.0
12585,4,6,1987,10,PE,M,18.0,16.0
12586,4,6,1987,8,DM,F,33.0,21.0
12587,4,6,1987,9,DM,M,35.0,48.0
12588,4,6,1987,13,PE,M,21.0,21.0
12589,4,6,1987,2,PE,M,19.0,22.0
12590,4,6,1987,15,PM,M,21.0,26.0
12591,4,6,1987,9,DM,M,36.0,42.0
12592,4,6,1987,7,PE,F,21.0,27.0
12595,4,6,1987,1,DM,M,35.0,53.0
12596,4,6,1987,2,PM,F,21.0,32.0
12597,4,6,1987,4,PP,M,22.0,19.0
12599,4,6,1987,13,DM,M,35.0,43.15786396413954
12601,4,6,1987,11,DM,M,37.0,50.0
12602,4,6,1987,2,NL,M,34.0,260.0
12603,4,6,1987,5,DO,M,38.0,59.0
12604,4,6,1987,2,PM,M,21.0,25.0
12605,4,6,1987,9,OL,M,21.0,40.0
12606,4,6,1987,2,DO,M,35.0,52.0
12607,4,6,1987,7,PE,F,21.0,31.0
12608,4,6,1987,8,DM,F,37.0,46.0
12609,4,6,1987,7,RM,M,16.0,10.0
12610,4,6,1987,11,OL,F,19.0,29.0
12611,4,25,1987,6,OL,M,39.0,22.0
12612,4,25,1987,21,PM,M,21.0,27.0
12613,4,25,1987,20,DM,F,36.0,44.0
12614,4,25,1987,16,PM,M,19.0,24.0
12615,4,25,1987,21,PE,F,20.0,11.0
12616,4,25,1987,18,NL,F,33.0,148.0
12617,4,25,1987,24,DM,F,36.0,42.0
12618,4,25,1987,14,OL,F,21.0,42.0
12619,4,25,1987,18,PE,F,21.0,22.0
12620,4,25,1987,6,DO,F,36.0,50.0
12621,4,25,1987,12,DO,F,33.0,55.0
12622,4,25,1987,12,NL,M,34.0,234.0
12623,4,25,1987,21,RM,F,15.0,16.0
12624,4,25,1987,12,DO,M,35.0,59.0
12625,4,25,1987,12,PP,F,22.0,17.0
12626,4,25,1987,17,DM,M,36.0,49.0
12627,4,25,1987,14,DM,F,35.0,46.0
12628,4,25,1987,19,PE,F,19.0,15.0
12629,4,25,1987,14,DM,M,35.0,49.0
12630,4,25,1987,24,DM,M,36.0,46.0
12631,4,25,1987,17,PM,F,20.0,13.0
12632,4,25,1987,19,RM,M,17.0,11.0
12633,4,25,1987,12,OL,F,21.0,27.0
12634,4,25,1987,16,DO,M,36.0,57.0
12635,4,25,1987,19,PE,M,19.0,18.0
12636,4,25,1987,20,PE,M,19.0,18.0
12637,4,25,1987,17,PE,F,21.0,15.0
12638,4,25,1987,6,DO,M,37.0,48.87052341597797
12640,4,25,1987,14,NL,F,35.0,211.0
12641,4,25,1987,18,DM,F,35.0,45.0
12642,4,25,1987,16,DO,F,35.0,49.0
12643,4,25,1987,6,DO,M,35.0,58.0
12644,4,25,1987,14,DM,F,36.0,45.0
12645,4,25,1987,17,PE,M,21.0,17.0
12646,4,25,1987,12,DM,M,36.0,48.0
12647,4,25,1987,18,DM,M,36.0,48.0
12648,4,25,1987,12,DM,F,36.0,30.0
12650,4,25,1987,22,DO,M,36.0,36.0
12651,4,25,1987,16,DO,M,37.0,53.0
12652,4,25,1987,12,DM,F,37.0,46.0
12653,4,25,1987,24,DM,M,35.0,42.0
12654,4,25,1987,17,DO,M,35.0,44.0
12656,4,25,1987,6,DO,M,34.0,41.0
12657,4,25,1987,21,RM,M,17.0,12.0
12658,4,25,1987,20,DM,M,38.0,50.0
12659,4,25,1987,16,DO,F,34.0,50.0
12660,4,25,1987,19,PE,M,19.0,13.0
12661,4,25,1987,6,DO,F,35.0,50.0
12662,4,25,1987,16,DO,M,36.0,56.0
12663,4,25,1987,14,DM,M,36.0,52.0
12664,4,25,1987,22,DS,M,51.0,126.0
12665,4,25,1987,6,DO,M,36.0,53.0
12666,4,25,1987,12,DM,F,35.0,56.0
12668,4,25,1987,17,NL,F,32.0,171.0
12670,4,25,1987,6,DO,M,37.0,54.0
12671,4,26,1987,1,DM,M,37.0,43.0
12672,4,26,1987,2,PM,F,19.0,24.0
12673,4,26,1987,3,NL,F,29.0,69.0
12674,4,26,1987,4,OL,F,21.0,29.0
12675,4,26,1987,10,PE,F,18.0,30.0
12676,4,26,1987,2,DM,M,36.0,46.0
12677,4,26,1987,3,PM,M,21.0,14.0
12678,4,26,1987,2,NL,M,30.0,79.0
12679,4,26,1987,4,DM,M,36.0,33.0
12680,4,26,1987,11,PP,M,22.0,21.0
12682,4,26,1987,7,PE,F,20.0,31.0
12683,4,26,1987,9,DS,M,47.0,62.0
12684,4,26,1987,5,DO,M,37.0,56.0
12685,4,26,1987,8,DS,M,53.0,157.0
12686,4,26,1987,13,DM,M,37.0,49.0
12687,4,26,1987,5,PP,F,21.0,20.0
12688,4,26,1987,2,DS,M,52.0,134.0
12689,4,26,1987,9,DM,M,36.0,54.0
12690,4,26,1987,1,DS,F,47.0,79.0
12691,4,26,1987,9,NL,F,34.0,117.0
12692,4,26,1987,1,DS,M,46.0,69.0
12693,4,26,1987,3,PP,F,20.0,18.0
12694,4,26,1987,5,DO,F,36.0,49.0
12695,4,26,1987,4,DM,M,37.0,50.0
12697,4,26,1987,8,DM,M,34.0,44.0
12698,4,26,1987,1,DM,M,35.0,46.0
12699,4,26,1987,4,DS,F,46.0,127.0
12700,4,26,1987,3,RM,F,15.0,12.0
12701,4,26,1987,9,DS,F,52.0,150.0
12702,4,26,1987,2,DO,M,34.0,50.0
12703,4,26,1987,1,NL,F,30.0,63.0
12704,4,26,1987,8,DS,F,50.0,136.0
12705,4,26,1987,9,DO,M,36.0,42.0
12706,4,26,1987,8,DO,M,35.0,58.0
12707,4,26,1987,2,DO,F,35.0,53.0
12708,4,26,1987,2,NL,F,28.0,72.0
12709,4,26,1987,11,PE,M,18.0,26.0
12710,4,26,1987,1,DS,M,51.0,137.0
12711,4,26,1987,3,PP,M,19.0,19.0
12712,4,26,1987,9,DM,F,37.0,40.0
12713,4,26,1987,1,DS,F,51.0,152.0
12714,4,26,1987,3,PM,M,21.0,21.0
12715,4,26,1987,11,DS,F,46.0,50.0
12716,4,26,1987,3,PP,F,24.0,17.0
12717,4,26,1987,3,PM,M,20.0,14.0
12718,4,26,1987,9,DM,M,36.0,47.0
12719,4,26,1987,8,DS,M,51.0,102.0
12720,4,26,1987,13,PE,M,21.0,23.0
12721,4,26,1987,9,NL,M,32.0,247.0
12722,4,26,1987,8,PE,M,21.0,18.0
12723,4,26,1987,5,PM,F,21.0,21.0
12724,4,26,1987,7,PE,F,20.0,28.0
12725,4,26,1987,4,DM,F,35.0,47.0
12726,4,26,1987,9,DM,F,37.0,49.0
12727,4,26,1987,4,DS,M,52.0,139.0
12728,4,26,1987,11,DM,F,37.0,48.0
12729,4,26,1987,2,NL,M,32.0,270.0
12730,4,26,1987,11,DM,F,37.0,45.0
12731,4,26,1987,2,PE,M,21.0,21.0
12732,4,26,1987,11,DM,M,36.0,47.0
12733,4,26,1987,1,DM,M,37.0,52.0
12734,4,26,1987,9,DM,M,36.0,44.0
12736,5,28,1987,18,DM,M,36.0,44.0
12737,5,28,1987,20,PE,M,20.0,20.0
12738,5,28,1987,2,OL,F,19.0,30.0
12739,5,28,1987,3,NL,F,30.0,192.0
12740,5,28,1987,14,DM,F,36.0,46.0
12741,5,28,1987,16,PM,F,20.0,18.0
12742,5,28,1987,3,NL,M,28.0,159.24565972222223
12743,5,28,1987,15,PM,M,20.0,20.0
12744,5,28,1987,12,DO,F,36.0,51.0
12745,5,28,1987,23,PM,F,19.0,31.0
12746,5,28,1987,18,DO,F,34.0,36.0
12747,5,28,1987,22,PE,F,20.272058823529413,21.58650793650793
12748,5,28,1987,11,NL,F,31.0,150.0
12749,5,28,1987,9,DO,M,35.0,52.0
12750,5,28,1987,1,DM,M,34.0,44.0
12751,5,28,1987,3,PM,M,19.0,14.0
12752,5,28,1987,10,RM,M,17.0,8.0
12753,5,28,1987,13,NL,M,32.0,115.0
12754,5,28,1987,17,DM,M,35.0,47.0
12755,5,28,1987,6,DO,M,35.0,32.0
12756,5,28,1987,2,NL,F,30.0,99.0
12757,5,28,1987,15,PM,M,18.0,14.0
12758,5,28,1987,12,OT,M,19.0,24.0
12759,5,28,1987,9,DO,M,34.0,45.0
12760,5,28,1987,7,RM,M,14.0,12.0
12762,5,28,1987,17,PM,M,19.0,17.0
12763,5,28,1987,24,NL,F,32.0,153.0
12764,5,28,1987,2,DM,F,36.0,45.0
12765,5,28,1987,15,PM,F,20.0,23.0
12767,5,28,1987,1,DM,M,36.0,44.0
12769,5,28,1987,11,DM,M,37.0,46.0
12770,5,28,1987,15,PE,F,19.0,25.0
12771,5,28,1987,18,DM,M,36.0,47.0
12772,5,28,1987,24,PM,M,22.0,25.0
12773,5,28,1987,3,RM,F,15.0,12.0
