record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
576,1,10,1978,18,DM,M,36.0,49.0
578,1,10,1978,18,DM,M,36.1882290562036,46.0
579,1,10,1978,5,DM,F,35.71269177126918,45.0
580,1,10,1978,12,DM,M,36.1882290562036,41.0
584,2,18,1978,3,OT,M,20.25739910313901,24.0
585,2,18,1978,2,DS,M,53.0,157.0
586,2,18,1978,13,DM,M,35.0,51.0
588,2,18,1978,2,NL,M,32.57743362831859,218.0
589,2,18,1978,20,DM,F,39.0,38.0
590,2,18,1978,2,PF,F,16.0,7.0
591,2,18,1978,6,DM,F,38.0,43.15786396413954
592,2,18,1978,22,DM,M,39.0,45.0
593,2,18,1978,2,DM,M,38.0,52.0
594,2,18,1978,9,DM,M,38.0,50.0
595,2,18,1978,2,DM,M,37.0,51.0
596,2,18,1978,9,DS,F,49.58317399617591,126.0
597,2,18,1978,20,DM,F,33.0,39.0
598,2,18,1978,2,OT,F,20.281648675171738,24.0
599,2,18,1978,3,OT,F,15.0,23.0
600,2,18,1978,2,DM,F,37.0,40.0
601,2,18,1978,2,DM,M,36.0,41.0
602,2,18,1978,13,DM,M,37.0,46.0
603,2,18,1978,2,OT,M,20.25739910313901,25.0
604,2,18,1978,2,PE,M,22.0,25.0
607,2,19,1978,5,DM,F,36.0,39.0
608,2,19,1978,17,DM,F,34.0,42.0
609,2,19,1978,4,DS,F,49.0,120.13054607508532
610,2,19,1978,17,DM,M,37.0,39.0
611,2,19,1978,21,OT,F,20.0,23.0
613,2,19,1978,5,DS,M,49.0,120.13054607508532
614,2,19,1978,4,DS,F,49.0,124.0
615,2,19,1978,5,DS,F,49.0,114.0
616,2,19,1978,11,DM,M,36.0,44.0
617,2,19,1978,11,DM,M,38.0,48.0
618,2,19,1978,14,DS,F,47.0,120.13054607508532
619,2,19,1978,14,DM,F,39.0,44.0
620,2,19,1978,8,DS,F,49.0,132.0
622,2,19,1978,17,DS,F,46.0,137.0
624,2,19,1978,4,DM,M,35.0,39.0
625,2,19,1978,5,DM,F,35.0,56.0
626,2,19,1978,17,OL,F,20.0,35.0
630,2,19,1978,5,OT,F,18.0,22.0
631,2,19,1978,5,OT,M,20.0,25.0
633,2,19,1978,8,DS,M,55.0,154.0
635,2,20,1978,15,DM,M,38.0,49.0
636,2,20,1978,18,DM,F,36.0,44.0
637,2,20,1978,18,DM,F,38.0,35.0
638,2,20,1978,12,DM,F,37.0,36.0
639,2,20,1978,1,DM,F,35.0,39.0
640,2,20,1978,12,DS,F,50.0,133.0
641,2,20,1978,15,DM,M,38.0,50.0
642,2,20,1978,1,DM,M,36.0,43.0
643,2,20,1978,15,DM,F,35.0,40.0
644,2,20,1978,18,DM,M,38.0,45.0
645,2,20,1978,12,DM,M,38.0,44.0
646,2,20,1978,18,NL,M,32.0,228.0
647,2,20,1978,1,DS,F,52.0,144.0
648,2,20,1978,16,DM,F,37.0,46.0
649,2,20,1978,16,DM,M,35.0,48.0
650,3,11,1978,2,PF,F,15.0,7.0
651,3,11,1978,20,DM,M,38.0,45.0
652,3,11,1978,2,PF,M,14.0,8.0
653,3,11,1978,22,DS,F,47.0,133.0
654,3,11,1978,22,DM,F,37.0,40.0
655,3,11,1978,3,NL,M,32.0,232.0
656,3,11,1978,9,DS,F,49.0,128.0
657,3,11,1978,2,DS,M,54.0,153.0
658,3,11,1978,3,OT,F,21.0,22.0
659,3,11,1978,20,OT,F,20.0,21.0
660,3,11,1978,2,DM,M,37.0,53.0
662,3,11,1978,13,PF,F,15.0,8.0
663,3,11,1978,2,OT,M,18.0,25.0
664,3,11,1978,2,DM,M,35.0,43.0
665,3,11,1978,20,DM,F,35.0,43.0
666,3,11,1978,13,OL,M,21.0,38.0
667,3,11,1978,20,DM,F,35.0,42.0
668,3,11,1978,3,OT,M,21.0,26.0
669,3,11,1978,9,DS,F,50.0,146.0
670,3,11,1978,2,OT,F,20.0,25.0
671,3,11,1978,2,PE,M,20.0,28.0
672,3,11,1978,3,PF,M,15.0,8.0
673,3,11,1978,2,PE,F,20.272058823529413,29.0
674,3,11,1978,20,DS,M,49.0,122.0
677,3,12,1978,5,DS,M,52.0,137.0
678,3,12,1978,4,DS,M,49.0,131.0
679,3,12,1978,5,DS,F,49.0,125.0
680,3,12,1978,17,DM,M,36.1882290562036,43.15786396413954
681,3,12,1978,14,DS,F,49.58317399617591,120.13054607508532
683,3,12,1978,21,PF,F,15.550624133148403,7.92312661498708
684,3,12,1978,4,DM,M,35.0,43.0
685,3,12,1978,17,DS,F,49.58317399617591,120.13054607508532
687,3,12,1978,5,DS,F,49.58317399617591,69.0
688,3,12,1978,4,DS,F,48.0,141.0
689,3,12,1978,11,DS,M,53.0,138.0
690,3,12,1978,11,DM,M,36.0,43.0
691,3,12,1978,4,DS,F,50.0,124.0
693,3,12,1978,21,OT,M,20.25739910313901,24.230555555555554
694,3,12,1978,11,DM,F,37.0,43.0
696,3,12,1978,5,DM,F,37.0,45.0
697,3,12,1978,11,DM,M,36.0,46.0
698,3,12,1978,14,DM,F,35.71269177126918,43.15786396413954
699,3,12,1978,5,DM,F,36.0,43.0
700,3,12,1978,5,DM,M,37.0,49.0
702,3,12,1978,5,DM,M,35.0,47.0
703,3,12,1978,17,DS,M,50.30193905817175,120.13054607508532
704,3,12,1978,5,DM,M,35.0,43.15786396413954
705,3,12,1978,11,DS,F,49.58317399617591,120.13054607508532
706,3,12,1978,17,OT,F,20.281648675171738,24.230555555555554
707,3,12,1978,17,DM,F,35.71269177126918,43.15786396413954
708,3,12,1978,5,OT,M,20.0,26.0
710,3,13,1978,8,DS,M,49.0,152.0
711,3,13,1978,18,DM,F,37.0,44.0
712,3,13,1978,15,DM,M,36.0,48.0
713,3,13,1978,8,OT,M,15.0,29.0
714,3,13,1978,15,DM,F,35.71269177126918,44.0
715,3,13,1978,18,DM,M,36.0,49.0
716,3,13,1978,15,DM,M,35.0,45.0
717,3,13,1978,1,DM,F,35.71269177126918,51.0
718,3,13,1978,8,DO,M,35.0,57.0
719,3,13,1978,18,DM,M,37.0,43.15786396413954
720,3,13,1978,8,DS,F,47.0,134.0
721,3,13,1978,1,DM,F,37.0,44.0
722,3,13,1978,16,OL,F,20.28767123287671,30.0
723,3,13,1978,8,OT,F,16.0,35.0
724,3,13,1978,15,DM,M,37.0,48.0
725,3,13,1978,1,DS,F,49.58317399617591,146.0
726,3,13,1978,18,DM,F,35.71269177126918,37.0
729,3,13,1978,15,DM,M,36.0,46.0
731,4,8,1978,2,DS,F,47.0,110.0
733,4,8,1978,2,DM,M,33.0,43.15786396413954
734,4,8,1978,6,DM,M,36.0,43.15786396413954
735,4,8,1978,6,OT,F,18.0,24.230555555555554
736,4,8,1978,6,NL,M,32.57743362831859,159.24565972222223
737,4,8,1978,9,DM,F,36.0,43.15786396413954
738,4,8,1978,13,PF,M,15.62077922077922,7.92312661498708
739,4,8,1978,13,PE,M,19.0,21.58650793650793
740,4,8,1978,13,OL,M,20.758333333333333,31.575257731958764
741,4,8,1978,13,DS,M,48.0,120.13054607508532
742,4,8,1978,13,PE,M,18.0,21.58650793650793
743,4,8,1978,20,DM,M,36.0,43.15786396413954
744,4,8,1978,20,PE,F,21.0,21.58650793650793
745,4,8,1978,22,DM,F,37.0,43.15786396413954
746,4,8,1978,22,OT,M,20.0,24.230555555555554
747,4,8,1978,9,DM,F,35.0,43.15786396413954
749,4,8,1978,2,DS,M,50.30193905817175,120.13054607508532
750,4,8,1978,9,PF,F,15.550624133148403,7.92312661498708
751,4,8,1978,13,DM,M,35.0,43.15786396413954
752,4,8,1978,9,DS,F,49.0,120.13054607508532
753,4,8,1978,20,DM,F,36.0,43.15786396413954
754,4,8,1978,2,DM,M,37.0,43.15786396413954
755,4,8,1978,3,NL,F,32.0,159.24565972222223
756,4,8,1978,21,OT,F,20.0,24.230555555555554
757,4,8,1978,2,DM,F,35.71269177126918,43.15786396413954
758,4,8,1978,9,DM,M,34.0,43.15786396413954
759,4,8,1978,22,DS,F,49.0,120.13054607508532
760,4,8,1978,9,DS,M,48.0,120.13054607508532
761,4,8,1978,9,DS,F,49.58317399617591,120.13054607508532
763,4,8,1978,20,DS,M,50.0,120.13054607508532
764,4,8,1978,2,DM,M,35.0,43.15786396413954
765,4,8,1978,9,DM,F,36.0,43.15786396413954
766,4,8,1978,22,DM,F,35.0,43.15786396413954
767,4,8,1978,13,DM,M,36.1882290562036,43.15786396413954
770,4,9,1978,4,DM,M,37.0,26.0
771,4,9,1978,4,DM,M,35.0,44.0
773,4,9,1978,5,DM,M,37.0,48.0
774,4,9,1978,5,DM,M,36.0,39.0
775,4,9,1978,5,DM,M,37.0,44.0
776,4,9,1978,5,DM,M,37.0,45.0
777,4,9,1978,8,OT,M,20.0,27.0
778,4,9,1978,8,DM,M,36.0,36.0
780,4,9,1978,11,DM,M,36.1882290562036,51.0
781,4,9,1978,11,DM,F,37.0,45.0
782,4,9,1978,11,DM,M,37.0,47.0
783,4,9,1978,14,DS,F,47.0,90.0
784,4,9,1978,17,OT,M,20.25739910313901,23.0
785,4,9,1978,17,DM,M,39.0,49.0
786,4,9,1978,11,DS,M,52.0,131.0
787,4,9,1978,5,DS,F,50.0,114.0
788,4,9,1978,17,DM,M,36.0,42.0
789,4,9,1978,8,DS,M,52.0,148.0
790,4,9,1978,5,DS,F,50.0,76.0
791,4,9,1978,5,DS,M,53.0,141.0
792,4,9,1978,17,DM,F,34.0,42.0
793,4,9,1978,4,DS,F,49.0,121.0
794,4,9,1978,11,DM,M,35.0,44.0
795,4,9,1978,17,DO,F,33.0,55.0
796,4,9,1978,4,DS,M,50.0,133.0
797,4,9,1978,17,DS,M,50.0,142.0
798,4,9,1978,8,DS,F,48.0,142.0
799,4,9,1978,11,DM,F,36.0,46.0
800,4,9,1978,5,DM,F,35.0,50.0
801,4,9,1978,14,DS,F,46.0,142.0
803,4,9,1978,4,DS,F,48.0,84.0
804,4,9,1978,4,DM,M,34.0,42.0
805,4,9,1978,17,DS,F,47.0,142.0
806,4,9,1978,4,DS,F,47.0,118.0
807,4,9,1978,17,DM,F,35.0,43.0
808,4,9,1978,11,DS,F,51.0,132.0
809,4,9,1978,11,DS,F,47.0,75.0
810,4,9,1978,14,DM,F,35.71269177126918,49.0
814,4,10,1978,1,DS,M,55.0,168.0
815,4,10,1978,1,DM,F,38.0,43.0
816,4,10,1978,18,DS,F,46.0,84.0
817,4,10,1978,12,DM,F,37.0,43.15786396413954
818,4,10,1978,1,DS,F,49.0,87.0
819,4,10,1978,12,DS,F,49.58317399617591,117.0
820,4,10,1978,18,DM,F,35.0,42.0
821,4,10,1978,16,DM,F,34.0,41.0
822,4,10,1978,1,DS,F,48.0,140.0
823,4,10,1978,18,DM,F,33.0,40.0
824,4,10,1978,12,DM,M,38.0,45.0
825,4,10,1978,18,NL,M,32.57743362831859,225.0
826,4,10,1978,16,OT,M,20.0,18.0
827,4,10,1978,15,DM,M,36.0,47.0
829,4,10,1978,1,DS,M,48.0,89.0
830,4,10,1978,18,DM,M,38.0,51.0
833,5,6,1978,2,PF,M,14.0,8.0
834,5,6,1978,22,DM,M,38.0,47.0
835,5,6,1978,2,DS,M,53.0,149.0
836,5,6,1978,9,DS,F,49.0,124.0
837,5,6,1978,6,DS,F,48.0,73.0
838,5,6,1978,2,DM,M,37.0,48.0
839,5,6,1978,9,DS,M,51.0,139.0
840,5,6,1978,6,DM,M,37.0,41.0
841,5,6,1978,20,DS,M,50.30193905817175,123.0
842,5,6,1978,2,DM,F,38.0,41.0
843,5,6,1978,22,DS,F,50.0,114.0
844,5,6,1978,9,DS,F,46.0,59.0
845,5,6,1978,2,NL,M,32.0,204.0
846,5,6,1978,9,DS,F,49.58317399617591,90.0
847,5,6,1978,20,DM,M,35.0,45.0
848,5,6,1978,22,NL,M,32.0,212.0
849,5,6,1978,2,DM,M,36.0,43.0
850,5,6,1978,22,DS,F,48.0,91.0
851,5,6,1978,9,DS,M,46.0,50.0
852,5,6,1978,13,DM,M,36.0,44.0
853,5,6,1978,9,DS,F,49.0,113.0
854,5,6,1978,9,DM,M,36.0,36.0
855,5,6,1978,9,DS,F,49.58317399617591,90.0
856,5,6,1978,9,DM,F,37.0,50.0
859,5,6,1978,21,OT,F,13.0,9.0
860,5,17,1978,14,OL,M,20.758333333333333,31.575257731958764
861,5,17,1978,21,OL,F,19.0,29.0
862,5,17,1978,5,DS,M,52.0,137.0
863,5,17,1978,5,DS,M,48.0,57.0
864,5,17,1978,12,DS,F,49.58317399617591,121.0
865,5,17,1978,20,DM,F,37.0,31.0
866,5,17,1978,12,DM,F,37.0,41.0
867,5,17,1978,6,DM,M,37.0,37.0
868,5,17,1978,6,DS,F,50.0,83.0
869,5,17,1978,20,NL,F,33.0,174.0
870,5,17,1978,22,DS,F,49.0,116.0
871,5,17,1978,6,DS,F,49.58317399617591,74.0
872,5,17,1978,20,DS,M,52.0,130.0
873,5,17,1978,22,DS,F,50.0,120.13054607508532
874,5,17,1978,20,DM,M,37.0,40.0
875,5,17,1978,5,NL,F,33.0,212.0
876,5,17,1978,6,DM,M,36.0,41.0
877,5,17,1978,12,DS,F,50.0,83.0
880,5,18,1978,16,DM,M,36.1882290562036,48.0
881,5,18,1978,18,DM,F,35.0,41.0
882,5,18,1978,11,DS,M,52.0,118.0
883,5,18,1978,17,PM,F,20.0,22.0
884,5,18,1978,18,DS,M,49.0,102.0
885,5,18,1978,11,DM,M,36.0,42.0
886,5,18,1978,3,NL,F,32.024193548387096,182.0
887,5,18,1978,11,DM,F,34.0,29.0
888,5,18,1978,17,DM,M,34.0,23.0
889,5,18,1978,18,DS,F,50.0,138.0
890,5,18,1978,17,DS,M,49.0,131.0
891,5,18,1978,17,DM,M,35.0,41.0
892,5,18,1978,17,DS,F,50.0,115.0
893,5,18,1978,14,DS,F,48.0,121.0
894,5,18,1978,17,DM,F,35.0,38.0
895,5,18,1978,4,DS,M,50.0,126.0
896,5,18,1978,4,DS,F,50.0,120.0
897,5,18,1978,11,PP,M,21.0,15.0
898,5,18,1978,11,DM,F,35.0,29.0
899,5,18,1978,18,DM,F,33.0,43.0
900,5,18,1978,15,DM,M,37.0,41.0
901,5,18,1978,4,DS,F,48.0,68.0
902,5,18,1978,4,DS,M,50.30193905817175,83.0
903,5,18,1978,14,DM,M,35.0,43.15786396413954
904,5,18,1978,11,DS,F,52.0,97.0
905,5,18,1978,17,DM,M,33.0,21.0
906,5,18,1978,11,DM,M,34.0,21.0
907,5,18,1978,14,DM,F,36.0,44.0
908,5,18,1978,17,DO,M,33.0,18.0
909,5,18,1978,4,DM,M,36.0,40.0
910,5,18,1978,17,DM,F,37.0,41.0
911,5,19,1978,9,DS,F,48.0,129.0
912,5,19,1978,2,DS,M,50.30193905817175,148.0
913,5,19,1978,1,DM,M,37.0,42.0
914,5,19,1978,2,DM,F,35.71269177126918,41.0
915,5,19,1978,13,OT,F,18.0,24.0
916,5,19,1978,8,DS,F,50.0,108.0
917,5,19,1978,1,DS,M,52.0,160.0
918,5,19,1978,2,OT,F,21.0,30.0
919,5,19,1978,8,DO,M,35.0,54.0
920,5,19,1978,8,PF,F,15.0,7.0
921,5,19,1978,8,DS,F,48.0,125.0
922,5,19,1978,1,DS,M,50.0,100.0
923,5,19,1978,1,DM,M,34.0,21.0
924,5,19,1978,2,DM,M,37.0,49.0
925,5,19,1978,9,DM,M,36.0,35.0
926,5,19,1978,1,DO,M,35.0,37.0
927,5,19,1978,9,DS,F,48.0,64.0
928,5,19,1978,1,DS,F,49.58317399617591,131.0
929,5,19,1978,1,DS,M,48.0,54.0
930,5,19,1978,2,DM,M,36.0,44.0
931,5,19,1978,9,DS,F,46.0,90.0
932,5,19,1978,1,DM,F,37.0,39.0
933,5,19,1978,2,PP,F,20.0,13.0
934,5,19,1978,2,DS,F,47.0,114.0
937,6,8,1978,12,DS,M,50.30193905817175,90.0
938,6,8,1978,20,DM,M,38.0,46.0
939,6,8,1978,8,DS,F,51.0,110.0
940,6,8,1978,11,DS,M,51.0,119.0
941,6,8,1978,17,DM,M,36.0,29.0
942,6,8,1978,20,DM,M,32.0,48.0
944,6,8,1978,9,DS,F,50.0,124.0
945,6,8,1978,12,DS,F,49.0,84.0
946,6,8,1978,11,DM,F,36.0,43.0
947,6,8,1978,17,DM,F,33.0,43.0
948,6,8,1978,9,DM,M,37.0,40.0
949,6,8,1978,22,DS,F,49.0,120.0
950,6,8,1978,8,DO,F,34.0,55.0
951,6,8,1978,17,OL,F,21.0,29.0
952,6,8,1978,20,DM,F,34.0,26.0
953,6,8,1978,12,DS,F,52.0,115.0
954,6,8,1978,22,DM,M,36.0,45.0
955,6,8,1978,9,DS,M,47.0,70.0
956,6,8,1978,17,DS,F,49.0,123.0
957,6,8,1978,12,DM,F,33.0,16.0
958,6,8,1978,20,DM,F,36.0,42.0
959,6,8,1978,8,DS,F,47.0,125.0
960,6,8,1978,12,DM,M,36.1882290562036,19.0
961,6,8,1978,8,DO,M,36.0,55.0
962,6,8,1978,22,DS,F,47.0,117.0
963,6,8,1978,17,DS,M,50.0,133.0
964,6,8,1978,9,DM,M,36.0,36.0
965,6,8,1978,9,DS,F,49.58317399617591,71.0
966,6,8,1978,17,DM,M,35.0,29.0
967,6,8,1978,22,DS,F,49.0,99.0
968,6,8,1978,22,PF,M,13.0,7.0
969,6,8,1978,21,PF,M,15.0,8.0
970,6,8,1978,12,DM,F,35.71269177126918,39.0
971,6,8,1978,17,NL,F,32.0,135.0
972,6,8,1978,9,DS,F,49.58317399617591,94.0
973,6,8,1978,9,DS,F,47.0,100.0
974,6,8,1978,11,DS,F,49.0,98.0
975,6,8,1978,17,DM,F,35.0,43.0
976,6,8,1978,8,PF,F,15.0,8.0
977,6,8,1978,17,DO,M,34.0,23.0
978,6,8,1978,21,OT,M,18.0,12.0
979,6,8,1978,11,DM,M,36.1882290562036,26.0
980,6,8,1978,20,DS,M,51.0,124.0
981,6,8,1978,11,PP,M,21.0,15.0
982,6,8,1978,12,DS,F,51.0,84.0
987,6,9,1978,6,DM,M,36.0,24.0
989,6,9,1978,4,DS,M,50.0,122.0
990,6,9,1978,2,NL,M,32.57743362831859,200.0
991,6,9,1978,13,PP,M,23.0,17.0
992,6,9,1978,14,DM,M,38.0,46.0
993,6,9,1978,2,DS,M,54.0,149.0
994,6,9,1978,18,DM,F,33.0,23.0
995,6,9,1978,2,PF,M,16.0,8.0
996,6,9,1978,18,DS,F,48.0,136.0
997,6,9,1978,18,DS,M,49.0,102.0
998,6,9,1978,14,DS,F,51.0,122.0
999,6,9,1978,18,DM,F,34.0,40.0
1000,6,9,1978,5,DS,F,46.0,71.0
1001,6,9,1978,18,DM,F,34.0,42.0
1003,6,9,1978,1,DS,M,53.0,160.0
1004,6,9,1978,6,DS,F,50.0,82.0
1005,6,9,1978,5,DS,M,54.0,134.0
1006,6,9,1978,6,DM,M,37.0,38.0
1007,6,9,1978,1,DM,F,37.0,40.0
1008,6,9,1978,18,DM,F,32.0,37.0
1009,6,9,1978,3,OT,F,20.0,29.0
1010,6,9,1978,13,DS,F,47.0,107.0
1011,6,9,1978,1,DS,M,52.0,100.0
1012,6,9,1978,6,DS,M,46.0,32.0
1013,6,9,1978,1,DO,M,35.0,38.0
1014,6,9,1978,6,DS,F,50.0,73.0
1015,6,9,1978,1,DS,F,49.58317399617591,134.0
1016,6,9,1978,4,DS,F,49.0,119.0
1017,6,9,1978,5,DM,F,36.0,50.0
1018,6,9,1978,2,DM,M,36.0,43.0
1019,6,9,1978,1,DS,F,49.0,59.0
1020,6,9,1978,16,DM,M,38.0,48.0
1021,6,9,1978,1,DS,M,49.0,58.0
1022,6,9,1978,6,DM,M,37.0,41.0
1023,6,9,1978,4,DS,F,49.0,81.0
1024,6,9,1978,4,DS,M,50.0,93.0
1025,6,9,1978,14,DM,M,35.0,28.0
1026,6,9,1978,13,OL,M,22.0,44.0
1027,6,9,1978,13,OT,F,19.0,28.0
1028,6,9,1978,13,DM,F,36.0,24.0
1029,6,9,1978,18,NL,M,32.0,232.0
1031,7,7,1978,9,DS,F,51.0,127.0
1032,7,7,1978,11,PP,M,22.0,16.0
1033,7,7,1978,12,DM,F,38.0,44.0
1034,7,7,1978,17,DM,M,35.0,35.0
1035,7,7,1978,12,DM,M,31.0,17.0
1036,7,7,1978,12,DS,F,51.0,122.0
1037,7,7,1978,11,DS,M,52.0,122.0
1038,7,7,1978,20,DM,F,33.0,32.0
1039,7,7,1978,11,DM,F,37.0,48.0
1040,7,7,1978,12,DS,M,53.0,95.0
1041,7,7,1978,17,DM,M,37.0,45.0
1042,7,7,1978,8,DO,M,35.0,51.0
1043,7,7,1978,17,DM,M,36.0,47.0
1044,7,7,1978,22,DS,F,50.0,119.0
1045,7,7,1978,8,DS,F,49.0,124.0
1046,7,7,1978,12,DS,F,51.0,87.0
1047,7,7,1978,6,DS,F,50.0,85.0
1048,7,7,1978,8,DM,F,35.0,43.15786396413954
1049,7,7,1978,9,DM,M,37.0,36.0
1050,7,7,1978,22,DS,F,49.0,123.0
1051,7,7,1978,8,DS,F,50.0,111.0
1052,7,7,1978,17,DM,F,33.0,39.0
1053,7,7,1978,12,DM,M,35.0,27.0
1054,7,7,1978,22,DS,F,52.0,105.0
1055,7,7,1978,17,DS,M,51.0,132.0
1056,7,7,1978,17,DM,F,36.0,45.0
1057,7,7,1978,11,DS,F,51.0,96.0
1058,7,7,1978,12,DM,F,35.0,40.0
1059,7,7,1978,17,DS,F,48.0,120.0
1060,7,7,1978,12,DM,M,37.0,43.0
1061,7,7,1978,2,DM,F,38.0,46.0
1062,7,7,1978,2,DM,F,37.0,43.0
1063,7,7,1978,9,DS,F,49.0,86.0
1064,7,7,1978,21,PF,M,16.0,8.0
1065,7,7,1978,9,DM,M,37.0,34.0
1066,7,7,1978,12,DS,M,52.0,106.0
1067,7,7,1978,12,OT,F,19.0,22.0
1068,7,7,1978,17,OL,F,20.0,29.0
1069,7,7,1978,9,DS,F,50.0,98.0
1070,7,7,1978,17,DO,M,35.0,33.0
1075,7,8,1978,13,DM,M,38.0,46.0
1076,7,8,1978,15,PP,F,21.0,12.0
1077,7,8,1978,4,DS,M,50.0,130.0
1078,7,8,1978,15,PP,F,23.0,10.0
1079,7,8,1978,18,DS,M,50.0,106.0
1080,7,8,1978,14,DM,F,36.0,39.0
1081,7,8,1978,14,NL,M,33.0,113.0
1082,7,8,1978,1,DM,F,38.0,45.0
1083,7,8,1978,3,NL,F,34.0,115.0
1084,7,8,1978,4,DM,F,36.0,36.0
1085,7,8,1978,18,DM,M,36.0,24.0
1086,7,8,1978,14,DS,F,51.0,120.0
1087,7,8,1978,3,NL,M,34.0,190.0
1088,7,8,1978,14,PP,M,23.0,10.0
1089,7,8,1978,16,DM,M,38.0,48.0
1090,7,8,1978,18,DM,F,35.0,29.0
1091,7,8,1978,18,DS,F,51.0,131.0
1092,7,8,1978,13,DM,F,36.0,34.0
1093,7,8,1978,1,DS,M,51.0,101.0
1094,7,8,1978,18,DM,F,34.0,37.0
1095,7,8,1978,5,DM,F,36.0,47.0
1096,7,8,1978,5,DS,M,52.0,133.0
1097,7,8,1978,1,DS,M,51.0,63.0
1098,7,8,1978,16,DM,M,36.0,46.0
1099,7,8,1978,4,DS,F,49.0,81.0
1100,7,8,1978,5,DS,M,50.0,71.0
1101,7,8,1978,1,DS,F,49.58317399617591,65.0
1102,7,8,1978,4,DS,F,49.0,80.0
1103,7,8,1978,1,DS,F,49.58317399617591,130.0
1104,7,8,1978,14,DM,F,38.0,47.0
1105,7,8,1978,4,DS,F,51.0,118.0
1106,7,8,1978,4,DS,M,51.0,91.0
1107,8,4,1978,12,DS,F,49.0,120.0
1108,8,4,1978,17,PE,M,20.0,19.0
1109,8,4,1978,22,DM,M,37.0,45.0
1110,8,4,1978,17,PE,F,19.0,14.0
1111,8,4,1978,8,DS,F,51.0,122.0
1112,8,4,1978,17,DM,M,35.0,37.0
1113,8,4,1978,20,DM,F,35.0,36.0
1115,8,4,1978,12,DS,F,49.0,95.0
1116,8,4,1978,12,PP,M,22.0,18.0
1117,8,4,1978,20,OL,M,20.0,17.0
1118,8,4,1978,17,DS,F,48.0,123.0
1119,8,4,1978,12,NL,M,33.0,189.0
1120,8,4,1978,11,DM,F,30.0,17.0
1121,8,4,1978,17,DM,M,38.0,50.0
1122,8,4,1978,11,DS,M,53.0,126.0
1123,8,4,1978,17,DM,F,33.0,44.0
1124,8,4,1978,21,PF,M,15.0,8.0
1125,8,4,1978,12,DM,M,38.0,44.0
1126,8,4,1978,20,PP,F,22.0,13.0
1127,8,4,1978,9,DM,M,37.0,39.0
1128,8,4,1978,22,DS,F,52.0,115.0
1129,8,4,1978,17,DO,M,35.0,38.0
1130,8,4,1978,17,DS,M,51.0,138.0
1131,8,4,1978,20,NL,F,33.0,179.0
1132,8,4,1978,19,PM,F,20.2797783933518,21.0
1133,8,4,1978,12,DS,M,52.0,105.0
1134,8,4,1978,11,DM,F,35.0,43.0
1135,8,4,1978,21,PP,M,19.0,14.0
1136,8,4,1978,12,DM,M,35.0,32.0
