record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
113,8,20,1977,5,PF,F,13.0,8.0
114,8,21,1977,15,DM,F,32.0,43.15786396413954
115,8,21,1977,21,DM,M,34.0,43.15786396413954
116,8,21,1977,13,DM,F,37.0,31.0
117,8,21,1977,21,OX,F,19.0,21.0
118,8,21,1977,17,DM,M,33.0,43.15786396413954
119,8,21,1977,20,DM,M,35.0,43.15786396413954
120,8,21,1977,20,DM,M,35.0,43.15786396413954
122,8,21,1977,22,DM,F,33.0,43.15786396413954
123,8,21,1977,17,DM,M,37.0,43.15786396413954
124,8,21,1977,14,DM,M,36.0,43.15786396413954
125,8,21,1977,22,DM,M,35.0,43.15786396413954
126,8,21,1977,20,DM,F,30.0,43.15786396413954
127,8,21,1977,14,DM,M,33.0,43.15786396413954
128,8,21,1977,15,DM,M,34.0,43.15786396413954
129,8,21,1977,14,DM,F,34.0,43.15786396413954
130,8,21,1977,16,DM,F,34.0,43.15786396413954
131,8,21,1977,22,DM,M,37.0,43.15786396413954
132,8,21,1977,22,DM,F,33.0,43.15786396413954
133,8,21,1977,15,DM,M,37.0,43.15786396413954
134,8,21,1977,17,DS,F,45.0,120.13054607508532
135,8,21,1977,15,DM,F,35.0,43.15786396413954
136,8,21,1977,13,PF,F,16.0,7.92312661498708
137,8,21,1977,20,DM,F,35.0,43.15786396413954
138,8,21,1977,22,DM,M,37.0,43.15786396413954
139,8,21,1977,14,PF,M,15.0,7.92312661498708
140,8,21,1977,20,DM,M,33.0,43.15786396413954
141,8,21,1977,16,DM,M,36.0,43.15786396413954
142,8,21,1977,17,DM,F,34.0,43.15786396413954
143,8,21,1977,15,DM,M,35.0,43.15786396413954
144,8,21,1977,15,DS,M,40.0,120.13054607508532
145,8,21,1977,13,DM,F,37.0,43.15786396413954
146,8,21,1977,13,DM,F,36.0,40.0
147,8,21,1977,13,DM,M,37.0,43.15786396413954
148,8,21,1977,14,DM,M,37.0,43.15786396413954
149,8,21,1977,20,DS,M,50.0,120.13054607508532
150,8,21,1977,21,DM,M,35.0,43.15786396413954
151,8,21,1977,13,DM,M,35.0,43.15786396413954
152,8,21,1977,14,DM,M,38.0,43.15786396413954
153,8,21,1977,16,DS,F,50.0,120.13054607508532
154,8,21,1977,20,DS,F,47.0,120.13054607508532
156,8,21,1977,21,DM,M,35.0,43.15786396413954
157,9,11,1977,20,DM,M,36.0,37.0
158,9,11,1977,22,DM,M,36.0,48.0
159,9,11,1977,5,DS,M,53.0,120.13054607508532
160,9,11,1977,21,DM,M,37.0,43.15786396413954
161,9,11,1977,5,DM,M,37.0,42.0
162,9,11,1977,6,DM,F,39.0,45.0
163,9,11,1977,12,PP,F,21.0,16.0
164,9,11,1977,22,DM,F,36.0,36.0
165,9,11,1977,19,DS,F,50.0,120.13054607508532
166,9,11,1977,21,OX,M,13.0,21.0
167,9,11,1977,6,DM,M,36.0,42.0
168,9,11,1977,12,DM,M,36.0,44.0
169,9,11,1977,5,DM,M,37.0,43.15786396413954
170,9,11,1977,20,DM,F,36.0,41.0
172,9,11,1977,22,PF,F,15.550624133148403,8.0
173,9,11,1977,12,DM,F,36.0,40.0
174,9,11,1977,12,DM,M,37.0,34.0
175,9,11,1977,19,DM,M,33.0,40.0
176,9,11,1977,12,DS,M,45.0,120.13054607508532
177,9,11,1977,5,OX,F,19.666666666666668,20.0
178,9,11,1977,18,DM,M,33.0,44.0
179,9,11,1977,12,DM,M,37.0,44.0
180,9,11,1977,6,DM,M,34.0,36.0
181,9,11,1977,20,DM,M,35.0,33.0
182,9,11,1977,21,DS,M,49.0,120.13054607508532
183,9,11,1977,5,DM,F,37.0,46.0
184,9,11,1977,20,DS,M,52.0,120.13054607508532
185,9,11,1977,12,OX,F,19.0,21.0
186,9,11,1977,19,DM,F,34.0,35.0
187,9,12,1977,17,DM,M,36.0,46.0
188,9,12,1977,14,DS,F,48.0,120.13054607508532
189,9,12,1977,17,DM,F,33.0,37.0
190,9,12,1977,7,DM,M,36.0,34.0
191,9,12,1977,17,DS,M,47.0,120.13054607508532
192,9,12,1977,4,DM,F,36.0,45.0
195,9,12,1977,4,DS,M,50.0,120.13054607508532
196,9,12,1977,7,PF,F,15.0,7.0
197,9,12,1977,14,DM,M,37.0,51.0
198,9,12,1977,4,DM,M,35.0,39.0
199,9,12,1977,11,DM,M,36.0,29.0
200,9,12,1977,17,DS,F,52.0,120.13054607508532
201,9,12,1977,10,DS,M,47.0,120.13054607508532
202,9,12,1977,17,DM,F,32.0,48.0
203,9,12,1977,11,DM,M,38.0,46.0
204,9,12,1977,16,DM,F,37.0,41.0
205,9,12,1977,16,DS,M,50.0,120.13054607508532
206,9,12,1977,23,DS,F,52.0,120.13054607508532
207,9,12,1977,16,DS,F,53.0,120.13054607508532
208,9,12,1977,14,DM,M,37.0,45.0
209,9,12,1977,17,DM,F,35.0,42.0
210,9,12,1977,11,DM,F,36.0,53.0
211,9,12,1977,4,DS,F,48.0,120.13054607508532
213,9,12,1977,14,DM,F,35.0,49.0
215,9,12,1977,14,DM,F,36.0,46.0
216,9,12,1977,4,PF,F,13.0,9.0
217,9,13,1977,3,PP,F,19.0,15.0
218,9,13,1977,1,PF,M,13.0,4.0
219,9,13,1977,13,DM,M,36.0,48.0
220,9,13,1977,2,DS,M,52.0,120.13054607508532
222,9,13,1977,1,DS,M,52.0,120.13054607508532
223,9,13,1977,8,DS,F,50.0,120.13054607508532
226,9,13,1977,2,DM,M,37.0,51.0
228,9,13,1977,9,DM,M,38.0,50.0
229,9,13,1977,13,DM,M,35.0,44.0
232,9,13,1977,9,DS,M,48.0,120.13054607508532
233,9,13,1977,2,DM,M,25.0,44.0
234,9,13,1977,9,DM,M,35.0,45.0
235,9,13,1977,13,DM,F,37.0,45.0
236,9,13,1977,9,DS,F,47.0,120.13054607508532
237,9,13,1977,9,DS,F,50.0,120.13054607508532
238,9,13,1977,2,PE,M,20.0,19.0
239,9,13,1977,1,DS,M,48.0,120.13054607508532
240,9,13,1977,9,DS,F,53.0,120.13054607508532
242,9,13,1977,2,OX,M,19.0,22.0
243,10,16,1977,6,DM,F,38.0,44.0
244,10,16,1977,22,DM,F,36.0,42.0
245,10,16,1977,2,DM,M,37.0,39.0
246,10,16,1977,13,DM,M,37.0,47.0
247,10,16,1977,2,DS,M,54.0,120.13054607508532
248,10,16,1977,22,OT,M,20.25739910313901,21.0
249,10,16,1977,13,DM,M,36.0,42.0
250,10,16,1977,18,DS,F,51.0,120.13054607508532
251,10,16,1977,2,DM,M,36.0,49.0
252,10,16,1977,6,DS,F,53.0,120.13054607508532
253,10,16,1977,20,DM,M,38.0,39.0
254,10,16,1977,20,DM,F,36.0,43.0
255,10,16,1977,18,DM,M,35.0,50.0
256,10,16,1977,6,DM,M,36.0,41.0
257,10,16,1977,2,DM,M,37.0,47.0
258,10,16,1977,18,DM,F,36.0,37.0
259,10,16,1977,2,DM,M,36.0,41.0
260,10,16,1977,22,DM,F,36.0,36.0
261,10,16,1977,6,DM,M,36.0,45.0
262,10,16,1977,20,PE,M,19.0,20.0
263,10,16,1977,1,DM,M,37.0,40.0
264,10,16,1977,9,DS,F,49.0,120.13054607508532
265,10,16,1977,9,DM,M,38.0,49.0
267,10,16,1977,22,DS,F,46.0,120.13054607508532
268,10,16,1977,2,DM,F,36.0,55.0
269,10,16,1977,6,DM,M,37.0,46.0
270,10,16,1977,1,DM,F,36.0,38.0
271,10,16,1977,9,DS,F,50.0,120.13054607508532
273,10,16,1977,9,DM,M,37.0,44.0
274,10,16,1977,2,OL,F,20.0,21.0
275,10,16,1977,20,DM,M,37.0,41.0
276,10,16,1977,1,DS,F,50.0,120.13054607508532
278,10,16,1977,9,DS,M,50.0,120.13054607508532
279,10,16,1977,2,PE,F,19.0,21.58650793650793
280,10,16,1977,18,DM,M,37.0,46.0
283,10,16,1977,6,DM,M,34.0,36.0
284,10,16,1977,13,DM,M,37.0,44.0
285,10,16,1977,1,DM,M,36.0,53.0
286,10,16,1977,20,DS,M,50.0,120.13054607508532
287,10,17,1977,17,DM,M,38.0,41.0
288,10,17,1977,17,DM,M,37.0,48.0
289,10,17,1977,14,DM,M,38.0,47.0
290,10,17,1977,17,DM,F,33.0,43.15786396413954
291,10,17,1977,11,DS,F,47.0,120.13054607508532
292,10,17,1977,3,DO,F,36.0,33.0
293,10,17,1977,4,DM,F,36.0,42.0
294,10,17,1977,3,DO,F,37.0,50.0
295,10,17,1977,11,DM,M,36.0,41.0
298,10,17,1977,19,DM,M,36.0,49.0
299,10,17,1977,17,OT,M,19.0,24.230555555555554
300,10,17,1977,14,DS,F,49.58317399617591,120.13054607508532
301,10,17,1977,17,DS,F,48.0,120.13054607508532
302,10,17,1977,19,DM,F,36.0,44.0
303,10,17,1977,3,DM,M,36.0,31.0
304,10,17,1977,21,DM,M,37.0,40.0
305,10,17,1977,14,DM,F,35.0,40.0
306,10,17,1977,16,DM,M,33.0,23.0
307,10,17,1977,19,DM,M,36.0,42.0
308,10,17,1977,4,DS,F,48.0,120.13054607508532
309,10,17,1977,17,DS,M,49.0,120.13054607508532
311,10,17,1977,19,RM,M,18.0,13.0
312,10,17,1977,11,DM,F,36.0,42.0
313,10,17,1977,19,DM,M,35.0,31.0
315,10,17,1977,3,DM,M,36.0,39.0
316,10,17,1977,15,DM,M,37.0,48.0
317,10,17,1977,17,DO,F,32.0,48.0
318,10,17,1977,17,DM,M,33.0,29.0
319,10,17,1977,14,DM,M,36.0,45.0
320,10,17,1977,17,DM,F,35.0,39.0
321,10,17,1977,17,OL,F,20.28767123287671,23.0
322,10,17,1977,4,DS,F,47.0,120.13054607508532
323,10,17,1977,17,DO,F,33.0,31.0
327,10,18,1977,8,DS,F,50.0,120.13054607508532
328,10,18,1977,16,DM,F,35.71269177126918,43.0
329,10,18,1977,5,DS,F,47.0,120.13054607508532
330,10,18,1977,5,DM,M,37.0,43.0
331,10,18,1977,12,DS,F,50.0,120.13054607508532
332,10,18,1977,12,PF,M,16.0,8.0
334,10,18,1977,5,DM,F,37.0,45.0
335,10,18,1977,5,DS,M,52.0,120.13054607508532
336,10,18,1977,12,DM,M,36.0,40.0
337,10,18,1977,8,DO,F,35.0,41.0
338,10,18,1977,12,DM,M,37.0,41.0
339,10,18,1977,8,DS,F,49.0,120.13054607508532
340,10,18,1977,12,DM,F,36.0,39.0
341,10,18,1977,5,DS,M,50.0,120.13054607508532
342,10,18,1977,16,DM,M,34.0,25.0
345,11,12,1977,22,DM,F,34.0,45.0
346,11,12,1977,2,DM,F,37.0,36.0
347,11,12,1977,6,DM,F,38.0,40.0
348,11,12,1977,13,DM,M,36.0,44.0
350,11,12,1977,2,DM,M,37.0,47.0
352,11,12,1977,1,DM,M,36.0,40.0
354,11,12,1977,2,DM,M,38.0,44.0
356,11,12,1977,1,DO,F,32.0,44.0
357,11,12,1977,9,DS,F,50.0,117.0
358,11,12,1977,13,PF,F,16.0,7.0
359,11,12,1977,18,DM,M,36.0,40.0
360,11,12,1977,20,DM,F,35.0,39.0
361,11,12,1977,2,DM,F,36.0,40.0
362,11,12,1977,1,DS,F,51.0,121.0
364,11,12,1977,9,DM,M,37.0,46.0
365,11,12,1977,1,DM,F,38.0,35.0
367,11,12,1977,20,DS,M,51.0,115.0
368,11,12,1977,9,PF,F,16.0,7.0
369,11,12,1977,20,DM,F,36.0,39.0
370,11,12,1977,9,DM,M,35.0,40.0
371,11,12,1977,13,DM,M,36.0,40.0
372,11,12,1977,22,DM,F,36.0,35.0
373,11,12,1977,6,DM,M,34.0,36.0
374,11,12,1977,18,DM,M,37.0,44.0
375,11,12,1977,9,PF,F,15.0,6.0
376,11,12,1977,1,PF,F,15.0,7.0
377,11,12,1977,9,DS,F,48.0,120.0
378,11,12,1977,1,DO,M,33.0,48.0
379,11,13,1977,14,DM,M,36.0,44.0
380,11,13,1977,17,DM,F,33.0,38.0
381,11,13,1977,17,DS,F,48.0,118.0
382,11,13,1977,17,DM,M,37.0,40.0
383,11,13,1977,11,DS,F,52.0,126.0
384,11,13,1977,11,DM,M,36.0,37.0
385,11,13,1977,17,DS,M,50.0,132.0
388,11,13,1977,11,DM,F,36.0,39.0
389,11,13,1977,14,DS,F,49.58317399617591,113.0
391,11,13,1977,11,PF,M,15.0,7.0
392,11,13,1977,11,DS,F,53.0,122.0
394,11,13,1977,4,DS,F,48.0,107.0
395,11,13,1977,14,DM,M,36.0,43.0
396,11,13,1977,14,DM,F,36.0,40.0
397,11,13,1977,17,RM,F,16.0,7.0
398,11,13,1977,4,DS,F,50.0,115.0
399,11,13,1977,17,DM,F,36.0,39.0
404,11,14,1977,12,DM,M,37.0,40.0
407,11,14,1977,5,DS,F,50.0,116.0
408,11,14,1977,8,PF,F,9.0,6.0
409,11,14,1977,12,DM,F,36.0,38.0
410,11,14,1977,5,DS,M,53.0,137.0
411,11,14,1977,5,DM,M,36.0,42.0
412,11,14,1977,5,DS,M,52.0,126.0
413,11,14,1977,8,DS,F,49.0,112.0
414,11,14,1977,8,DO,F,34.0,39.0
415,11,14,1977,5,DM,F,36.0,41.0
420,12,10,1977,13,DM,F,38.0,48.0
421,12,10,1977,9,DS,F,51.0,121.0
422,12,10,1977,2,DM,F,37.0,42.0
423,12,10,1977,13,DM,M,36.0,42.0
424,12,10,1977,2,DM,M,37.0,52.0
425,12,10,1977,20,DM,F,36.0,38.0
426,12,10,1977,22,DM,M,36.0,45.0
427,12,10,1977,2,DM,F,37.0,37.0
428,12,10,1977,9,DO,F,33.0,40.0
429,12,10,1977,1,DM,M,36.1882290562036,38.0
430,12,10,1977,9,PF,F,15.0,7.0
433,12,10,1977,9,DM,M,38.0,44.0
434,12,10,1977,13,PF,F,16.0,7.0
436,12,10,1977,18,DM,F,37.0,33.0
437,12,10,1977,18,DM,F,37.0,38.0
438,12,10,1977,2,DM,M,36.0,47.0
439,12,10,1977,20,DM,F,36.0,39.0
440,12,10,1977,1,PF,F,16.0,7.0
443,12,10,1977,13,DM,M,35.0,42.0
444,12,10,1977,6,DM,M,38.0,36.0
447,12,10,1977,18,DM,M,37.0,44.0
448,12,10,1977,20,DS,M,51.0,116.0
449,12,10,1977,2,DM,M,35.0,43.0
450,12,10,1977,1,DO,M,33.0,45.0
451,12,10,1977,9,DS,F,51.0,116.0
453,12,10,1977,9,DM,M,36.0,42.0
454,12,10,1977,1,DM,F,36.0,38.0
460,12,11,1977,12,DS,F,49.58317399617591,114.0
461,12,11,1977,14,DM,M,36.0,41.0
462,12,11,1977,17,DM,M,36.0,40.0
463,12,11,1977,4,DS,M,49.0,134.0
464,12,11,1977,5,DS,M,49.0,139.0
466,12,11,1977,4,DS,F,51.0,118.0
467,12,11,1977,8,DO,F,32.0,41.0
468,12,11,1977,11,DM,M,35.0,37.0
470,12,11,1977,4,PF,M,15.0,6.0
472,12,11,1977,11,DS,F,49.0,127.0
474,12,11,1977,8,PF,F,15.0,6.0
476,12,11,1977,8,DS,F,49.58317399617591,120.0
477,12,11,1977,17,DS,F,47.0,115.0
479,12,11,1977,14,DM,F,36.0,40.0
480,12,11,1977,14,DS,F,47.0,114.0
481,12,11,1977,17,DM,F,35.0,37.0
482,12,11,1977,17,DM,M,37.0,46.0
483,12,11,1977,8,DS,M,49.0,149.0
484,12,11,1977,11,DM,F,37.0,38.0
485,12,11,1977,11,DS,M,52.0,127.0
487,12,11,1977,12,DM,F,38.0,36.0
488,12,11,1977,12,DM,M,37.0,41.0
490,12,11,1977,14,DM,M,37.0,44.0
491,12,11,1977,11,DS,M,48.0,138.0
492,12,11,1977,12,DS,M,49.0,110.0
493,12,11,1977,4,DS,F,49.0,110.0
496,12,11,1977,17,DM,F,36.0,37.0
498,12,11,1977,3,PF,M,16.0,7.0
499,12,11,1977,11,DS,F,51.0,121.0
502,12,11,1977,5,DM,F,36.0,43.0
