record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
11364,4,12,1986,12,DM,M,36.0,48.0
11365,4,12,1986,6,DO,M,36.0,53.0
11366,4,12,1986,14,OL,F,20.0,27.0
11367,4,12,1986,17,NL,F,33.0,192.0
11368,4,12,1986,12,DM,F,34.0,43.0
11369,4,12,1986,17,NL,M,31.0,99.0
11370,4,12,1986,18,DM,M,38.0,54.0
11371,4,12,1986,12,DM,F,36.0,46.0
11372,4,12,1986,12,DM,M,36.0,42.0
11373,4,12,1986,22,PE,F,20.0,27.0
11374,4,12,1986,22,DS,M,49.0,125.0
11375,4,12,1986,19,PP,M,22.0,17.0
11378,4,13,1986,5,DM,M,39.0,53.0
11379,4,13,1986,9,DM,M,37.0,47.0
11380,4,13,1986,11,DS,M,52.0,120.0
11381,4,13,1986,9,DS,F,47.0,130.0
11382,4,13,1986,8,DO,F,32.0,57.0
11383,4,13,1986,5,DM,M,35.0,41.0
11384,4,13,1986,8,DS,M,54.0,150.0
11385,4,13,1986,1,PM,F,22.0,26.0
11386,4,13,1986,5,DO,M,35.0,58.0
11387,4,13,1986,2,DM,M,37.0,42.0
11388,4,13,1986,2,DM,F,37.0,42.0
11391,4,13,1986,2,DM,M,34.0,26.0
11392,4,13,1986,5,DM,F,36.0,42.0
11393,4,13,1986,9,OL,M,21.0,39.0
11394,4,13,1986,4,DS,F,48.0,74.0
11395,4,13,1986,3,NL,F,30.0,176.0
11396,4,13,1986,4,OL,F,20.0,34.0
11397,4,13,1986,4,DO,M,34.0,50.0
11399,4,13,1986,1,DS,M,53.0,157.0
11400,4,13,1986,4,DS,F,49.0,125.0
11401,4,13,1986,5,DM,M,35.0,52.0
11402,4,13,1986,11,DM,M,35.0,46.0
11403,4,13,1986,13,DM,M,37.0,48.0
11404,4,13,1986,1,DM,F,37.0,22.0
11405,4,13,1986,1,DM,M,36.0,42.0
11406,4,13,1986,4,OL,M,21.0,41.0
11407,4,13,1986,5,DO,F,37.0,54.0
11408,4,13,1986,2,DM,F,35.0,49.0
11409,4,13,1986,4,DM,M,39.0,49.0
11410,4,13,1986,1,DS,F,52.0,135.0
11411,4,13,1986,11,DM,M,37.0,49.0
11413,4,13,1986,7,RM,F,16.391879964695498,10.58500986193294
11414,4,13,1986,1,DS,F,49.0,125.0
11415,4,13,1986,5,DM,F,36.0,43.0
11416,4,13,1986,9,DM,M,36.0,45.0
11417,4,13,1986,1,DS,M,49.0,129.0
11418,4,13,1986,5,DO,M,34.0,24.0
11419,4,13,1986,8,DS,F,49.0,124.0
11420,4,13,1986,13,DM,F,35.0,52.0
11421,4,13,1986,2,DM,M,38.0,44.0
11422,4,13,1986,1,DM,M,38.0,52.0
11423,4,13,1986,3,PP,F,22.0,19.0
11424,4,13,1986,3,OT,M,19.0,15.0
11425,4,13,1986,1,DO,M,36.0,51.0
11426,4,13,1986,4,DS,F,52.0,125.0
11427,4,13,1986,5,DO,F,34.0,26.0
11428,4,13,1986,9,DM,M,35.0,45.0
11429,4,13,1986,9,DM,F,36.0,49.0
11430,4,13,1986,4,DM,M,36.0,42.0
11431,4,13,1986,11,DM,F,34.0,40.0
11432,4,13,1986,9,DM,F,33.0,26.0
11433,4,13,1986,3,PP,M,22.0,17.0
11434,4,13,1986,11,DM,F,36.0,45.0
11435,4,13,1986,13,DM,M,35.0,46.0
11436,5,10,1986,12,NL,F,29.0,91.0
11437,5,10,1986,24,DM,M,37.0,45.0
11438,5,10,1986,24,DM,M,37.0,44.0
11439,5,10,1986,24,DM,F,37.0,39.0
11440,5,10,1986,17,PE,F,20.0,29.0
11441,5,10,1986,12,NL,F,31.0,98.0
11442,5,10,1986,24,PE,F,21.0,26.0
11443,5,10,1986,20,DM,F,35.0,44.0
11444,5,10,1986,14,DM,F,36.0,39.0
11445,5,10,1986,12,DS,M,46.0,118.0
11446,5,10,1986,21,RM,M,17.0,10.0
11447,5,10,1986,12,NL,F,31.0,205.0
11448,5,10,1986,18,PM,M,20.0,18.0
11450,5,10,1986,12,DO,M,36.0,48.0
11451,5,10,1986,14,DM,F,34.0,39.0
11452,5,10,1986,12,OT,F,21.0,33.0
11453,5,10,1986,21,PM,F,20.0,21.0
11454,5,10,1986,18,DM,F,35.0,26.0
11455,5,10,1986,18,DM,M,39.0,52.0
11456,5,10,1986,17,DM,M,39.0,50.0
11457,5,10,1986,17,DM,M,37.0,37.0
11458,5,10,1986,18,DM,F,36.0,50.0
11459,5,10,1986,12,RM,M,18.0,11.0
11460,5,10,1986,6,DO,M,32.0,46.0
11461,5,10,1986,18,RM,F,16.0,13.0
11462,5,10,1986,12,OT,M,21.0,26.0
11463,5,10,1986,22,PP,F,20.0,16.0
11464,5,10,1986,12,DM,M,37.0,50.0
11465,5,10,1986,20,PM,F,20.0,22.0
11466,5,10,1986,21,RM,F,16.0,13.0
11467,5,10,1986,14,DM,F,36.0,37.0
11468,5,10,1986,14,OL,F,21.0,29.0
11469,5,10,1986,17,DO,M,32.0,52.0
11470,5,10,1986,6,DO,M,37.0,52.0
11471,5,10,1986,14,DM,M,38.0,50.0
11472,5,10,1986,6,OL,F,21.0,33.0
11473,5,10,1986,14,NL,F,32.0,180.0
11474,5,10,1986,6,DO,M,34.0,53.0
11476,5,10,1986,20,NL,F,32.024193548387096,159.24565972222223
11477,5,10,1986,12,DM,F,38.0,42.0
11478,5,10,1986,22,DM,F,35.0,45.0
11479,5,10,1986,20,DM,M,38.0,46.0
11480,5,10,1986,24,DM,M,35.0,42.0
11481,5,10,1986,22,PE,M,21.0,21.0
11482,5,10,1986,16,RM,F,16.391879964695498,10.58500986193294
11483,5,10,1986,6,PE,M,20.0,23.0
11484,5,10,1986,12,DM,F,36.0,43.0
11485,5,10,1986,23,PE,M,21.0,23.0
11486,5,10,1986,19,PM,F,21.0,15.0
11488,5,10,1986,22,DS,F,51.0,114.0
11489,5,11,1986,2,DM,M,37.0,44.0
11490,5,11,1986,3,RM,M,16.0,11.0
11491,5,11,1986,11,DM,F,37.0,50.0
11492,5,11,1986,11,DS,M,49.0,115.0
11493,5,11,1986,8,DS,M,52.0,144.0
11494,5,11,1986,13,NL,M,32.0,123.0
11495,5,11,1986,7,RM,F,16.391879964695498,10.58500986193294
11496,5,11,1986,2,NL,F,31.0,163.0
11497,5,11,1986,5,DO,M,35.0,59.0
11498,5,11,1986,2,NL,F,31.0,82.0
11499,5,11,1986,9,DS,F,47.0,134.0
11500,5,11,1986,3,NL,M,31.0,138.0
11501,5,11,1986,1,DM,F,35.0,43.0
11502,5,11,1986,4,DM,M,39.0,43.15786396413954
11503,5,11,1986,5,DM,F,37.0,45.0
11504,5,11,1986,9,DM,M,37.0,46.0
11505,5,11,1986,8,DS,F,52.0,128.0
11506,5,11,1986,4,DO,M,36.0,50.0
11508,5,11,1986,4,DS,F,48.0,121.0
11509,5,11,1986,13,DM,M,37.0,46.0
11510,5,11,1986,1,DM,M,37.0,52.0
11511,5,11,1986,1,DM,M,37.0,43.0
11512,5,11,1986,3,PP,F,23.0,19.0
11513,5,11,1986,11,PM,M,20.0,20.0
11514,5,11,1986,2,DM,M,38.0,37.0
11515,5,11,1986,2,DM,F,34.0,43.0
11516,5,11,1986,1,DS,F,49.0,84.0
11517,5,11,1986,1,DS,M,49.0,129.0
11518,5,11,1986,11,PE,M,20.0,21.0
11519,5,11,1986,8,DS,F,49.0,103.0
11520,5,11,1986,5,DM,F,37.0,43.0
11521,5,11,1986,3,OT,M,21.0,21.0
11522,5,11,1986,1,DS,M,52.0,152.0
11523,5,11,1986,5,DO,M,37.0,38.0
11524,5,11,1986,8,DM,M,36.0,43.15786396413954
11525,5,11,1986,4,DM,M,36.0,44.0
11527,5,11,1986,4,DS,F,50.0,123.0
11528,5,11,1986,5,DO,F,37.0,39.0
11529,5,11,1986,9,NL,M,33.0,198.0
11530,5,11,1986,9,DM,M,37.0,45.0
11532,5,11,1986,9,DM,F,37.0,47.0
11533,5,11,1986,3,OT,F,17.0,9.0
11534,5,11,1986,11,DM,F,34.0,24.0
11535,5,11,1986,2,DM,M,34.0,46.0
11536,5,11,1986,11,DM,F,34.0,43.15786396413954
11537,5,11,1986,7,RM,F,17.0,7.0
11538,5,11,1986,11,PE,M,18.0,20.0
11539,5,11,1986,13,DM,M,36.0,47.0
11541,5,11,1986,15,RM,M,15.0,9.0
11542,5,11,1986,15,RM,F,17.0,18.0
11543,6,4,1986,24,NL,F,35.0,138.0
11544,6,4,1986,14,DM,M,38.0,49.0
11545,6,4,1986,18,DM,F,37.0,32.0
11546,6,4,1986,24,DM,M,37.0,50.0
11547,6,4,1986,19,PM,F,21.0,26.0
11548,6,4,1986,24,DM,F,37.0,38.0
11549,6,4,1986,12,NL,F,32.0,185.0
11550,6,4,1986,12,DS,M,49.0,119.0
11551,6,4,1986,14,DM,F,35.0,41.0
11552,6,4,1986,18,DM,F,35.0,42.0
11553,6,4,1986,23,OT,M,21.0,19.0
11554,6,4,1986,17,DM,M,36.0,35.0
11555,6,4,1986,19,PM,M,20.0,19.0
11556,6,4,1986,12,DO,F,37.0,52.0
11557,6,4,1986,17,DO,F,36.0,61.0
11558,6,4,1986,14,DM,F,36.0,40.0
11559,6,4,1986,24,OT,F,21.0,27.0
11560,6,4,1986,20,NL,F,27.0,68.0
11561,6,4,1986,14,OL,F,19.0,36.0
11562,6,4,1986,24,DM,F,36.0,24.0
11563,6,4,1986,14,DM,M,38.0,50.0
11564,6,4,1986,6,DO,M,37.0,55.0
11565,6,4,1986,12,DM,F,37.0,44.0
11566,6,4,1986,20,NL,F,32.024193548387096,159.24565972222223
11567,6,4,1986,21,NL,F,32.0,98.0
11568,6,4,1986,23,PE,F,21.0,23.0
11569,6,4,1986,23,OT,F,20.0,19.0
11570,6,4,1986,14,DM,F,36.0,36.0
11571,6,4,1986,19,PM,F,21.0,23.0
11572,6,4,1986,12,DM,M,34.0,26.0
11573,6,4,1986,18,DM,M,39.0,52.0
11574,6,4,1986,12,DM,M,37.0,43.0
11575,6,4,1986,14,NL,F,33.0,183.0
11576,6,4,1986,18,PM,F,21.0,24.0
11577,6,4,1986,24,DM,M,37.0,43.0
11578,6,4,1986,23,DO,F,36.0,45.0
11579,6,4,1986,12,DM,F,37.0,41.0
11580,6,4,1986,20,DM,M,37.0,46.0
11581,6,4,1986,17,NL,F,33.0,182.0
11582,6,4,1986,22,DM,F,35.0,40.0
11584,6,5,1986,2,DM,M,37.0,47.0
11585,6,5,1986,11,DM,F,38.0,44.0
11586,6,5,1986,3,NL,F,32.0,174.0
11587,6,5,1986,3,PP,F,22.0,18.0
11588,6,5,1986,4,DO,M,36.0,52.0
11589,6,5,1986,8,DO,F,35.0,58.0
11590,6,5,1986,3,PP,F,22.0,14.0
11591,6,5,1986,1,DM,M,37.0,42.0
11592,6,5,1986,3,NL,M,32.0,123.0
11593,6,5,1986,9,DO,F,36.0,49.0
11594,6,5,1986,9,DS,F,49.0,121.0
11595,6,5,1986,2,DM,M,37.0,47.0
11596,6,5,1986,4,DM,M,37.0,47.0
11597,6,5,1986,5,DO,M,38.0,59.0
11598,6,5,1986,5,DM,M,38.0,50.0
11599,6,5,1986,7,RM,F,17.0,10.0
11600,6,5,1986,2,DM,M,37.0,36.0
11601,6,5,1986,3,PP,M,21.0,16.0
11602,6,5,1986,9,DM,F,37.0,41.0
11603,6,5,1986,11,DO,F,34.0,22.0
11604,6,5,1986,5,DM,F,38.0,45.0
11605,6,5,1986,7,PE,F,19.0,23.0
11607,6,5,1986,1,DS,M,51.0,152.0
11608,6,5,1986,2,DM,F,37.0,53.0
11609,6,5,1986,11,DM,F,37.0,39.0
11610,6,5,1986,1,DS,M,49.0,129.0
11611,6,5,1986,2,NL,F,32.0,110.0
11612,6,5,1986,4,DS,F,50.0,116.0
11613,6,5,1986,13,DM,M,38.0,48.0
11614,6,5,1986,5,DM,F,37.0,42.0
11615,6,5,1986,3,OL,F,20.0,29.0
11616,6,5,1986,10,RM,M,17.0,11.0
11617,6,5,1986,1,DM,F,35.0,32.0
11618,6,5,1986,13,DM,M,37.0,46.0
11619,6,5,1986,7,RM,M,16.0,10.0
11620,6,5,1986,9,DM,M,38.0,46.0
11622,6,5,1986,2,DO,F,37.0,57.0
11623,6,5,1986,3,PP,F,22.0,14.0
11624,6,5,1986,13,DM,F,36.0,45.0
11625,6,5,1986,3,OT,M,20.0,21.0
11627,6,5,1986,5,DO,M,36.0,44.0
11628,6,5,1986,2,NL,M,34.0,227.0
11629,6,5,1986,8,DM,M,38.0,45.0
11630,6,5,1986,4,DM,M,36.0,43.0
11631,6,5,1986,9,DM,M,38.0,48.0
11633,7,3,1986,22,PP,F,21.0,18.0
11634,7,3,1986,22,DM,M,35.0,46.0
11635,7,3,1986,14,DM,M,35.0,50.0
11636,7,3,1986,6,DO,M,34.0,45.0
11637,7,3,1986,17,DM,M,35.0,37.0
11638,7,3,1986,24,DM,F,34.0,39.0
11640,7,3,1986,16,RM,F,15.0,10.0
11641,7,3,1986,12,DO,M,33.0,45.0
11642,7,3,1986,23,RM,F,18.0,11.0
11643,7,3,1986,12,DS,M,47.0,123.0
11644,7,3,1986,12,PE,M,18.0,23.0
11645,7,3,1986,12,DO,M,33.0,42.0
11646,7,3,1986,19,PM,F,20.0,22.0
11647,7,3,1986,17,DM,F,35.0,36.0
11648,7,3,1986,20,DM,F,35.0,42.0
11650,7,3,1986,14,NL,F,34.0,188.0
11651,7,3,1986,12,NL,F,30.0,134.0
11652,7,3,1986,14,DM,F,35.0,44.0
11653,7,3,1986,24,DM,M,35.0,48.0
11654,7,3,1986,14,DM,M,35.0,55.0
11656,7,3,1986,24,DM,F,35.0,34.0
11657,7,3,1986,12,DM,M,36.0,50.0
11658,7,3,1986,22,DM,M,33.0,30.0
11659,7,3,1986,17,DO,F,36.0,54.0
11660,7,3,1986,21,PF,F,15.0,7.0
11661,7,3,1986,6,DO,M,36.0,53.0
11662,7,3,1986,20,NL,F,30.0,214.0
11663,7,3,1986,14,DM,F,34.0,41.0
11664,7,3,1986,19,OT,M,18.0,14.0
11665,7,3,1986,12,DM,M,35.0,35.0
11666,7,3,1986,19,PM,M,20.0,20.0
11667,7,3,1986,16,RM,M,14.0,9.0
11668,7,3,1986,17,NL,F,30.0,70.0
11670,7,3,1986,20,DM,M,35.0,45.0
11671,7,3,1986,14,DM,F,35.0,39.0
11672,7,3,1986,14,OT,M,20.0,24.230555555555554
11673,7,3,1986,6,PP,F,21.0,17.0
11674,7,3,1986,17,DO,M,34.0,54.0
11675,7,3,1986,24,DM,M,35.0,43.0
11676,7,3,1986,12,DM,F,36.0,42.0
11677,7,3,1986,21,PM,F,19.0,26.0
11678,7,3,1986,22,DS,M,48.0,64.0
11679,7,3,1986,19,PM,M,19.0,12.0
11680,7,3,1986,12,DM,F,36.0,50.0
11681,7,3,1986,24,DM,F,34.0,24.0
11682,7,3,1986,22,DM,F,36.0,48.0
11684,7,4,1986,2,DM,M,37.0,47.0
11685,7,4,1986,10,RM,M,16.0,12.0
11686,7,4,1986,9,DO,F,36.0,46.0
11687,7,4,1986,5,DM,M,36.0,52.0
11688,7,4,1986,11,DM,F,35.0,29.0
11689,7,4,1986,8,DO,F,33.0,53.0
11690,7,4,1986,11,DO,F,34.0,29.0
11691,7,4,1986,13,NL,F,32.024193548387096,182.0
11692,7,4,1986,1,DM,M,35.0,40.0
11693,7,4,1986,4,DO,M,35.0,51.0
11694,7,4,1986,8,DS,M,54.0,157.0
11695,7,4,1986,2,DM,F,35.0,43.0
11696,7,4,1986,4,DM,M,36.0,46.0
11697,7,4,1986,11,DM,M,33.0,24.0
11698,7,4,1986,7,RM,F,18.0,13.0
11699,7,4,1986,5,DM,F,36.0,44.0
11700,7,4,1986,10,RM,F,14.0,8.0
11701,7,4,1986,10,RM,M,15.0,11.0
11702,7,4,1986,9,DM,M,35.0,45.0
11703,7,4,1986,5,DO,M,36.0,58.0
11704,7,4,1986,11,NL,M,30.0,113.0
11705,7,4,1986,13,OL,F,19.0,42.0
11706,7,4,1986,1,DM,F,36.0,45.0
11707,7,4,1986,13,DM,M,37.0,45.0
11708,7,4,1986,1,DS,M,47.0,125.0
11709,7,4,1986,2,NL,F,31.0,184.0
11710,7,4,1986,11,DM,F,33.0,24.0
11711,7,4,1986,8,DS,F,47.0,134.0
11712,7,4,1986,3,PP,F,21.0,16.0
11713,7,4,1986,4,OL,F,17.0,35.0
11714,7,4,1986,9,DM,F,35.0,40.0
11715,7,4,1986,13,DM,M,35.0,49.0
11716,7,4,1986,4,DS,F,47.0,129.0
11717,7,4,1986,1,DM,F,34.0,44.0
11719,7,4,1986,7,PE,M,20.0,17.0
11720,7,4,1986,4,DM,M,34.0,43.0
11721,7,4,1986,11,DM,F,35.0,30.0
11722,7,4,1986,2,DM,M,35.0,36.0
11723,7,4,1986,7,RM,M,16.0,10.0
11724,7,4,1986,3,OT,M,20.0,30.0
11725,7,4,1986,5,DM,F,35.0,41.0
11726,7,4,1986,11,DM,F,35.0,35.0
11727,7,4,1986,3,PP,F,22.0,20.0
11728,7,4,1986,3,PP,F,22.0,16.0
11729,7,4,1986,9,DM,M,35.0,47.0
11730,7,4,1986,5,DO,M,35.0,44.0
11731,7,4,1986,9,OL,F,19.0,30.0
11732,7,4,1986,15,DM,F,35.0,29.0
11733,7,4,1986,8,DM,M,37.0,44.0
11734,7,4,1986,1,DS,M,53.0,156.0
11736,8,9,1986,17,DM,M,36.0,41.0
11737,8,9,1986,12,DO,M,35.698780487804875,48.0
11738,8,9,1986,14,DM,M,36.0,50.0
11739,8,9,1986,12,DM,F,34.0,47.0
11740,8,9,1986,14,DM,F,36.0,41.0
11741,8,9,1986,20,PP,F,21.676620076238883,10.0
11742,8,9,1986,12,DS,M,47.0,126.0
11743,8,9,1986,14,NL,F,31.0,101.0
11744,8,9,1986,12,NL,M,33.0,180.0
11746,8,9,1986,6,DO,F,35.0,44.0
11747,8,9,1986,18,PM,M,20.0,21.364155251141558
11748,8,9,1986,14,DM,M,36.1882290562036,49.0
11749,8,9,1986,18,DM,M,34.0,48.0
11750,8,9,1986,24,DM,F,36.0,55.0
11751,8,9,1986,12,DM,F,35.0,43.0
11752,8,9,1986,20,DM,M,36.0,46.0
11753,8,9,1986,18,DM,M,36.0,32.0
11754,8,9,1986,14,NL,F,34.0,184.0
11755,8,9,1986,14,DM,F,37.0,47.0
11756,8,9,1986,22,DS,M,49.0,80.0
11757,8,9,1986,18,DM,F,36.0,44.0
11758,8,9,1986,24,DM,M,35.0,41.0
11759,8,9,1986,14,OL,M,20.0,30.0
11760,8,9,1986,17,DO,F,36.0,60.0
11761,8,9,1986,14,DM,F,34.0,51.0
11762,8,9,1986,17,NL,M,30.0,116.0
11763,8,9,1986,6,DO,M,36.0,56.0
11764,8,9,1986,24,DM,F,34.0,42.0
11772,8,10,1986,2,DM,M,38.0,46.0
11773,8,10,1986,3,PP,F,23.0,17.173941798941797
11774,8,10,1986,9,DO,F,36.0,63.0
11775,8,10,1986,5,DM,M,36.0,50.0
11776,8,10,1986,11,DM,F,36.0,34.0
11777,8,10,1986,8,DS,M,54.0,150.0
11778,8,10,1986,13,DM,M,38.0,46.0
11779,8,10,1986,4,DS,M,49.0,94.0
11780,8,10,1986,3,PP,F,23.0,18.0
11781,8,10,1986,4,DM,M,37.0,43.15786396413954
11782,8,10,1986,4,OL,M,22.0,28.0
11783,8,10,1986,8,DM,F,35.71269177126918,66.0
11784,8,10,1986,2,DM,M,34.0,31.0
11785,8,10,1986,3,PP,F,23.0,18.0
11786,8,10,1986,8,DS,F,49.0,130.0
11787,8,10,1986,1,DS,F,48.0,98.0
11788,8,10,1986,2,DM,M,38.0,40.0
11790,8,10,1986,5,DM,F,35.0,27.0
11791,8,10,1986,2,DM,M,35.0,45.0
11792,8,10,1986,5,DM,F,36.0,42.0
11794,8,10,1986,9,DM,F,36.0,49.0
11795,8,10,1986,1,DM,F,35.71269177126918,48.0
11796,8,10,1986,5,DM,F,35.0,45.0
11797,8,10,1986,11,DM,F,36.0,40.0
11798,8,10,1986,9,DM,M,36.0,47.0
11799,8,10,1986,13,DM,M,34.0,45.0
11800,8,10,1986,11,DM,F,33.0,49.0
11802,8,10,1986,1,DM,M,37.0,51.0
11803,8,10,1986,5,DO,M,37.0,50.0
11804,8,10,1986,11,DM,F,36.0,46.0
11805,8,10,1986,13,DM,F,36.0,55.0
11806,8,10,1986,4,DM,M,36.1882290562036,44.0
11807,9,6,1986,14,OL,M,22.0,27.0
11808,9,6,1986,14,DM,M,36.0,49.0
11809,9,6,1986,17,DM,M,37.0,44.0
11810,9,6,1986,6,PP,F,22.0,17.0
11811,9,6,1986,16,OT,M,20.0,21.0
11812,9,6,1986,24,DM,M,34.0,25.0
11813,9,6,1986,22,DM,M,37.0,42.0
11814,9,6,1986,18,DM,F,32.0,42.0
11815,9,6,1986,21,PF,F,15.0,9.0
11816,9,6,1986,24,DM,F,35.0,44.0
11817,9,6,1986,20,DO,F,35.0,50.0
11818,9,6,1986,14,DM,F,35.0,46.0
11819,9,6,1986,14,DM,F,34.0,40.0
11820,9,6,1986,12,OT,M,18.0,20.0
11821,9,6,1986,14,DM,M,36.0,53.0
11822,9,6,1986,12,DM,F,33.0,44.0
11823,9,6,1986,17,DO,F,36.0,52.0
11824,9,6,1986,12,OL,F,20.0,26.0
11825,9,6,1986,6,DO,F,33.0,35.0
11826,9,6,1986,18,DM,F,35.0,44.0
11827,9,6,1986,6,PP,F,21.0,20.0
