record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
9052,4,10,1984,15,PE,M,20.0,16.0
9053,4,10,1984,9,DM,F,36.0,49.0
9054,4,10,1984,9,OL,F,21.0,36.0
9055,5,12,1984,24,DO,M,37.0,53.0
9056,5,12,1984,14,DM,M,38.0,51.0
9057,5,12,1984,19,PF,M,14.0,7.0
9058,5,12,1984,23,DM,F,35.0,48.0
9059,5,12,1984,18,DM,F,35.0,47.0
9060,5,12,1984,20,DM,F,37.0,47.0
9061,5,12,1984,18,DS,M,50.0,132.0
9062,5,12,1984,20,DM,F,36.0,43.0
9063,5,12,1984,17,DM,M,34.0,48.0
9064,5,12,1984,18,DM,M,34.0,46.0
9065,5,12,1984,20,DS,M,52.0,130.0
9066,5,12,1984,24,PE,M,19.0,17.0
9067,5,12,1984,24,OT,F,21.0,25.0
9068,5,12,1984,12,DO,M,37.0,51.0
9069,5,12,1984,22,DM,F,37.0,52.0
9070,5,12,1984,12,NL,F,32.0,104.0
9071,5,12,1984,18,DS,F,51.0,119.0
9072,5,12,1984,20,DO,F,36.0,59.0
9073,5,12,1984,13,DM,F,38.0,46.0
9074,5,12,1984,24,DO,M,34.0,38.0
9075,5,12,1984,17,DM,F,37.0,50.0
9076,5,12,1984,20,DM,F,35.0,41.0
9077,5,12,1984,24,DO,F,35.0,45.0
9078,5,12,1984,14,DM,F,36.0,42.0
9079,5,12,1984,12,DM,M,35.0,40.0
9080,5,12,1984,14,DM,M,34.0,39.0
9081,5,12,1984,20,DM,M,34.0,41.0
9082,5,12,1984,13,DM,F,36.0,54.0
9083,5,12,1984,22,PE,F,19.0,26.0
9084,5,12,1984,18,DM,M,34.0,44.0
9085,5,12,1984,20,OT,F,19.0,26.0
9086,5,12,1984,23,RM,M,16.0,11.0
9087,5,12,1984,17,DM,F,36.0,36.0
9088,5,12,1984,17,DM,M,33.0,38.0
9089,5,12,1984,24,DM,F,36.0,40.0
9090,5,12,1984,12,DM,M,36.0,47.0
9091,5,12,1984,13,DM,M,36.0,44.0
9093,5,12,1984,24,OL,F,22.0,38.0
9094,5,12,1984,18,NL,M,32.0,120.0
9095,5,12,1984,22,DS,F,47.0,110.0
9096,5,12,1984,20,PE,M,18.0,11.0
9097,5,12,1984,12,DM,F,36.0,38.0
9098,5,12,1984,14,DO,F,34.0,40.0
9099,5,12,1984,24,DM,F,37.0,47.0
9100,5,12,1984,14,DM,F,37.0,45.0
9101,5,12,1984,20,DM,F,34.0,41.0
9102,5,12,1984,24,DM,M,26.0,33.0
9103,5,12,1984,14,DO,M,36.0,54.0
9104,5,12,1984,22,OT,M,19.0,17.0
9105,5,12,1984,14,DO,M,37.0,59.0
9106,5,12,1984,18,DO,M,35.0,51.0
9107,5,12,1984,24,DM,F,33.0,26.0
9108,5,12,1984,17,DM,M,36.0,49.0
9109,5,12,1984,20,PE,M,20.0,13.0
9110,5,12,1984,12,PP,M,19.0,13.0
9111,5,12,1984,24,DM,M,34.0,41.0
9112,5,12,1984,20,DS,F,49.0,126.0
9113,5,12,1984,20,DM,M,38.0,49.0
9114,5,12,1984,14,OL,F,21.0,38.0
9115,5,12,1984,23,DO,M,33.0,28.0
9116,5,12,1984,20,DM,M,36.0,51.0
9117,5,12,1984,16,DO,M,37.0,56.0
9118,5,12,1984,17,DM,M,36.0,41.0
9119,5,12,1984,24,DM,M,36.0,48.0
9121,5,13,1984,1,DM,F,35.0,47.0
9122,5,13,1984,3,NL,M,33.0,220.0
9123,5,13,1984,4,DM,M,36.0,49.0
9124,5,13,1984,6,DM,F,34.0,49.0
9125,5,13,1984,15,PM,M,21.0,17.0
9126,5,13,1984,1,DM,M,37.0,44.0
9127,5,13,1984,4,OL,M,18.0,20.0
9128,5,13,1984,1,DM,F,36.0,46.0
9129,5,13,1984,1,DM,F,34.0,38.0
9130,5,13,1984,9,DO,F,37.0,67.0
9131,5,13,1984,1,DM,F,36.0,43.0
9132,5,13,1984,2,NL,M,32.0,125.0
9133,5,13,1984,2,DM,F,36.0,44.0
9134,5,13,1984,6,DM,M,37.0,47.0
9135,5,13,1984,3,DM,M,36.0,27.0
9136,5,13,1984,8,DS,F,53.0,122.0
9137,5,13,1984,1,OL,F,20.0,42.0
9138,5,13,1984,5,DM,F,35.0,63.0
9139,5,13,1984,15,RM,F,17.0,9.0
9140,5,13,1984,6,DM,F,36.0,47.0
9141,5,13,1984,11,DO,F,35.0,25.0
9142,5,13,1984,11,DO,F,35.0,60.0
9144,5,13,1984,8,DS,F,51.0,123.0
9145,5,13,1984,3,OL,F,20.0,33.0
9146,5,13,1984,1,DM,M,37.0,44.0
9147,5,13,1984,3,OL,M,20.0,43.0
9148,5,13,1984,11,DS,M,49.0,133.0
9149,5,13,1984,1,DO,F,37.0,51.0
9150,5,13,1984,4,DM,M,36.0,46.0
9151,5,13,1984,9,DM,M,32.0,25.0
9152,5,13,1984,2,DO,F,36.0,50.0
9153,5,13,1984,11,PP,M,22.0,16.0
9154,5,13,1984,10,RM,M,17.0,11.0
9155,5,13,1984,15,PM,F,21.0,17.0
9156,5,13,1984,2,DM,M,35.0,45.0
9158,5,13,1984,1,DO,F,35.0,54.0
9159,5,13,1984,2,RM,F,16.0,14.0
9160,5,13,1984,11,DM,M,37.0,47.0
9161,5,13,1984,3,DM,F,34.0,45.0
9162,5,13,1984,1,DM,F,35.0,39.0
9163,5,13,1984,6,DO,M,35.0,51.0
9164,5,13,1984,2,DO,M,37.0,56.0
9165,5,13,1984,4,DS,M,51.0,133.0
9166,5,13,1984,5,DM,F,34.0,40.0
9167,5,13,1984,9,DM,M,37.0,47.0
9168,5,13,1984,9,DS,M,51.0,126.0
9169,5,13,1984,5,DM,M,36.0,52.0
9170,5,13,1984,9,DM,F,35.0,48.0
9172,5,13,1984,9,DM,F,37.0,51.0
9173,5,13,1984,9,DO,F,34.0,56.0
9174,5,13,1984,4,DS,F,49.0,120.0
9175,5,13,1984,9,DM,F,35.0,46.0
9176,5,13,1984,1,DO,F,36.0,56.0
9177,5,13,1984,9,DM,M,35.0,45.0
9179,5,13,1984,9,DM,F,33.0,23.0
9180,5,13,1984,2,DM,M,37.0,46.0
9182,5,13,1984,2,DM,F,36.0,45.0
9183,5,13,1984,5,DM,M,36.0,48.0
9184,5,13,1984,9,DO,M,37.0,55.0
9185,5,13,1984,8,DM,F,35.0,43.0
9186,5,13,1984,5,DM,F,36.0,18.0
9187,5,13,1984,11,DO,M,36.0,46.0
9188,5,13,1984,9,DM,M,37.0,49.0
9189,5,13,1984,1,OT,F,21.0,33.0
9190,5,13,1984,9,DM,F,36.0,47.0
9191,5,13,1984,11,DM,F,36.0,43.0
9192,5,13,1984,8,DO,F,35.0,53.0
9193,5,13,1984,4,DM,F,36.0,44.0
9194,5,13,1984,5,DO,F,35.0,36.0
9195,5,13,1984,6,DM,M,36.0,42.0
9196,5,13,1984,8,OL,F,21.0,38.0
9197,5,13,1984,15,DM,F,37.0,43.0
9200,5,27,1984,18,PE,M,19.0,18.0
9201,5,27,1984,24,NL,F,33.0,195.0
9202,5,27,1984,22,OT,F,21.0,29.0
9203,5,27,1984,24,DO,M,34.0,43.0
9204,5,27,1984,12,OT,M,21.0,15.0
9205,5,27,1984,20,DM,M,37.0,44.0
9206,5,27,1984,12,NL,F,32.0,129.0
9207,5,27,1984,20,DO,F,36.0,24.0
9208,5,27,1984,22,DS,F,50.0,119.0
9209,5,27,1984,14,OX,M,20.0,18.0
9210,5,27,1984,16,DM,F,36.0,24.0
9212,5,27,1984,24,DM,F,36.0,50.0
9213,5,27,1984,18,DM,M,38.0,50.0
9214,5,27,1984,12,OT,M,21.0,21.0
9215,5,27,1984,14,OL,M,19.0,18.0
9216,5,27,1984,14,DO,F,37.0,43.0
9217,5,27,1984,19,RM,F,16.0,12.0
9218,5,27,1984,14,OL,F,21.0,36.0
9219,5,27,1984,12,DM,F,36.0,24.0
9220,5,27,1984,18,NL,M,32.0,130.0
9221,5,27,1984,20,NL,F,32.0,94.0
9222,5,27,1984,24,DM,M,33.0,23.0
9223,5,27,1984,20,DM,M,32.0,20.0
9224,5,27,1984,22,DS,F,48.0,117.0
9225,5,27,1984,17,DM,F,37.0,43.0
9226,5,27,1984,18,DO,M,36.0,49.0
9227,5,27,1984,16,DM,F,35.0,21.0
9228,5,27,1984,17,NL,F,31.0,98.0
9230,5,27,1984,12,DM,F,34.0,24.0
9231,5,27,1984,16,RM,M,17.0,9.0
9232,5,27,1984,24,DM,M,34.0,24.0
9233,5,27,1984,16,DM,F,37.0,45.0
9234,5,27,1984,21,RM,F,17.0,9.0
9235,5,27,1984,16,OL,M,22.0,39.0
9237,5,27,1984,12,DM,F,36.0,44.0
9238,5,27,1984,21,RM,M,16.0,9.0
9239,5,27,1984,17,DM,M,35.0,42.0
9240,5,27,1984,24,DM,F,33.0,25.0
9242,5,28,1984,1,OL,F,19.0,32.0
9243,5,28,1984,3,OL,F,19.0,34.0
9244,5,28,1984,4,DS,M,50.0,121.0
9245,5,28,1984,3,PP,M,21.0,19.0
9246,5,28,1984,15,PM,M,20.0,22.0
9247,5,28,1984,9,PP,M,22.0,18.0
9249,5,28,1984,3,PP,F,22.0,23.0
9250,5,28,1984,4,DM,M,35.0,33.0
9251,5,28,1984,6,DM,F,36.0,26.0
9252,5,28,1984,9,DO,M,36.0,55.0
9254,5,28,1984,15,NL,F,33.0,142.0
9255,5,28,1984,15,NL,M,35.0,224.0
9256,5,28,1984,8,DO,F,35.0,56.0
9257,5,28,1984,3,OL,M,21.0,24.0
9258,5,28,1984,9,DM,F,35.0,43.0
9260,5,28,1984,6,PF,M,16.0,7.0
9261,5,28,1984,4,DM,M,36.0,45.0
9262,5,28,1984,11,DM,M,35.0,29.0
9263,5,28,1984,11,DO,F,34.0,28.0
9264,5,28,1984,15,OT,M,20.0,19.0
9265,5,28,1984,1,NL,F,32.0,134.0
9267,5,28,1984,1,DM,M,36.0,43.0
9269,5,28,1984,2,DM,M,37.0,44.0
9270,5,28,1984,2,NL,M,33.0,125.0
9271,5,28,1984,5,DM,F,36.0,48.0
9272,5,28,1984,5,RM,F,18.0,16.0
9273,5,28,1984,8,DO,F,35.0,49.0
9274,5,28,1984,11,DM,M,36.0,49.0
9275,5,28,1984,4,DM,F,35.0,29.0
9276,5,28,1984,2,OL,F,19.0,28.0
9277,5,28,1984,5,OT,M,21.0,27.0
9278,5,28,1984,3,PP,M,23.0,20.0
9279,5,28,1984,4,DM,F,36.0,44.0
9280,5,28,1984,5,DM,F,32.0,25.0
9281,5,28,1984,11,DM,F,32.0,32.0
9282,5,28,1984,11,NL,M,32.0,159.24565972222223
9283,5,28,1984,9,DM,F,34.0,29.0
9284,5,28,1984,3,OL,M,20.0,39.0
9285,5,28,1984,6,PE,F,19.0,26.0
9290,7,3,1984,17,DM,M,36.0,47.0
9291,7,3,1984,16,RM,F,17.0,10.0
9292,7,3,1984,22,OL,M,20.0,28.0
9293,7,3,1984,20,DM,M,35.0,33.0
9295,7,3,1984,12,DM,F,35.0,33.0
9296,7,3,1984,22,DS,F,51.0,115.0
9297,7,3,1984,20,DM,M,34.0,45.0
9298,7,3,1984,12,NL,M,32.0,126.0
9299,7,3,1984,24,DO,M,34.0,45.0
9300,7,3,1984,17,DM,F,36.0,43.0
9302,7,3,1984,18,OT,M,20.0,23.0
9303,7,3,1984,24,PE,F,21.0,24.0
9305,7,3,1984,20,NL,F,33.0,116.0
9306,7,3,1984,19,RM,M,16.0,8.0
9307,7,3,1984,16,RM,M,18.0,9.0
9308,7,3,1984,14,NL,M,34.0,216.0
9309,7,3,1984,12,DM,F,32.0,40.0
9310,7,3,1984,18,OT,M,22.0,24.0
9311,7,3,1984,20,DM,M,35.0,33.0
9312,7,3,1984,19,RM,F,18.0,11.0
9313,7,3,1984,17,OT,M,21.0,19.0
9314,7,3,1984,24,DM,M,36.0,34.0
9315,7,3,1984,24,DM,F,37.0,46.0
9316,7,3,1984,17,DM,M,35.0,31.0
9317,7,3,1984,13,OL,F,21.0,29.0
9318,7,3,1984,14,DM,M,34.0,38.0
9320,7,3,1984,13,DM,M,36.0,46.0
9321,7,3,1984,17,DM,F,36.0,36.0
9322,7,3,1984,14,DO,F,36.0,45.0
9326,7,4,1984,11,DO,M,40.0,51.0
9327,7,4,1984,3,PP,M,23.0,18.0
9328,7,4,1984,10,RM,M,12.0,12.0
9329,7,4,1984,8,DM,M,37.0,42.0
9330,7,4,1984,8,PE,M,18.0,20.0
9331,7,4,1984,4,DM,M,37.0,37.0
9332,7,4,1984,1,DM,F,35.0,41.0
9333,7,4,1984,4,DM,F,33.0,38.0
9334,7,4,1984,8,DO,M,36.0,57.0
9335,7,4,1984,10,RM,M,12.0,11.0
9336,7,4,1984,3,OL,M,22.0,41.0
9337,7,4,1984,4,DM,M,34.0,45.0
9338,7,4,1984,11,DO,F,35.0,57.0
9339,7,4,1984,7,RM,F,12.0,13.0
9340,7,4,1984,8,DO,F,37.0,59.0
9341,7,4,1984,11,OL,M,19.0,19.0
9342,7,4,1984,11,OL,M,20.0,26.0
9343,7,4,1984,3,OL,F,21.0,37.0
9344,7,4,1984,15,NL,F,32.0,135.0
9345,7,4,1984,11,NL,F,30.0,118.0
9346,7,4,1984,5,OT,M,19.0,17.0
9347,7,4,1984,5,DM,M,39.0,50.0
9348,7,4,1984,10,RM,F,13.0,10.0
9349,7,4,1984,2,NL,M,35.0,130.0
9350,7,4,1984,3,OT,M,20.0,24.0
9351,7,4,1984,6,PP,F,22.0,15.0
9352,7,4,1984,4,DM,F,35.0,46.0
9353,7,4,1984,4,DM,M,33.0,19.0
9355,7,4,1984,5,DM,F,36.0,50.0
9356,7,4,1984,9,DM,M,36.0,38.0
9357,7,4,1984,3,PP,F,22.0,14.0
9358,7,4,1984,1,DM,M,35.0,44.0
9359,7,4,1984,5,OL,F,21.0,34.0
9360,7,4,1984,15,NL,F,28.0,50.0
9361,7,4,1984,5,OL,M,21.0,38.0
9362,7,4,1984,4,DM,F,34.0,27.0
9363,7,4,1984,8,PP,M,22.0,10.0
9365,7,4,1984,8,DO,F,34.0,20.0
9366,7,4,1984,11,DM,M,37.0,50.0
9367,7,4,1984,11,DM,F,34.0,38.0
9368,7,4,1984,11,DM,M,37.0,35.0
9369,7,4,1984,6,PE,F,20.0,26.0
9371,7,31,1984,18,RM,F,18.0,12.0
9372,7,31,1984,18,OT,M,20.0,23.0
9373,7,31,1984,12,DM,M,36.0,49.0
9374,7,31,1984,19,RM,F,16.391879964695498,14.0
9375,7,31,1984,12,OT,F,17.0,18.0
9377,7,31,1984,24,NL,F,34.0,198.0
9378,7,31,1984,17,DM,F,36.0,42.0
9379,7,31,1984,6,PM,F,20.0,13.0
9380,7,31,1984,24,DO,M,35.698780487804875,48.87052341597797
9381,7,31,1984,12,NL,M,31.0,132.0
9382,7,31,1984,20,DM,M,33.0,35.0
9383,7,31,1984,12,OL,F,19.0,28.0
9384,7,31,1984,14,OL,F,22.0,38.0
9385,7,31,1984,19,RM,M,16.0,11.0
9387,7,31,1984,12,DM,F,36.0,43.0
9388,7,31,1984,20,DM,M,36.0,46.0
9390,7,31,1984,18,NL,F,32.0,105.0
9391,7,31,1984,24,DM,M,38.0,37.0
9392,7,31,1984,24,DM,F,34.0,40.0
9393,7,31,1984,14,NL,M,33.0,139.0
9394,7,31,1984,18,DM,M,33.0,47.0
9395,7,31,1984,12,DM,F,36.0,32.0
9396,7,31,1984,12,OT,M,22.0,22.0
9397,7,31,1984,14,DO,F,35.0,48.0
9398,7,31,1984,23,NL,M,31.0,123.0
9399,7,31,1984,12,DM,F,36.0,46.0
9400,7,31,1984,14,DM,M,36.0,41.0
9401,7,31,1984,20,OT,F,19.0,22.0
9402,7,31,1984,20,NL,F,34.0,118.0
9403,7,31,1984,18,RM,M,17.0,11.0
9404,7,31,1984,24,NL,F,32.0,107.0
9405,7,31,1984,17,DM,F,36.0,39.0
9406,7,31,1984,19,PE,M,20.0,22.0
9407,7,31,1984,17,NL,M,30.0,93.0
9408,7,31,1984,6,NL,F,33.0,166.0
9409,7,31,1984,12,DS,M,51.0,123.0
9410,7,31,1984,6,PE,F,20.0,25.0
9417,8,1,1984,8,DO,M,35.0,52.0
9418,8,1,1984,9,PP,F,22.0,16.0
9419,8,1,1984,9,PP,F,19.0,9.0
9420,8,1,1984,11,NL,F,32.0,140.0
9421,8,1,1984,3,PE,M,20.0,21.0
9422,8,1,1984,4,DM,F,33.0,39.0
9423,8,1,1984,13,PP,M,21.0,17.0
9425,8,1,1984,5,OL,M,21.0,28.0
