record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
9933,2,16,1985,12,PE,M,19.0,40.0
9934,2,16,1985,12,OL,M,21.0,45.0
9935,2,16,1985,16,DM,F,35.0,40.0
9936,2,16,1985,12,DO,F,35.0,40.0
9937,2,16,1985,21,RM,M,16.0,4.0
9938,2,16,1985,6,DM,F,36.0,39.0
9940,2,16,1985,12,DM,M,35.0,38.0
9942,2,16,1985,12,DO,M,34.0,41.0
9943,2,16,1985,6,DO,M,35.0,52.0
9944,2,16,1985,22,DM,M,34.0,43.0
9945,2,16,1985,20,DO,M,32.0,43.0
9946,2,16,1985,6,DM,F,33.0,30.0
9947,2,16,1985,21,OL,M,21.0,36.0
9948,2,16,1985,6,DM,M,36.0,49.0
9949,2,16,1985,24,RM,M,16.0,6.0
9950,2,16,1985,16,RM,M,16.0,5.0
9951,2,16,1985,24,DM,M,37.0,41.0
9952,2,16,1985,14,DM,M,37.0,42.0
9953,2,16,1985,6,OL,M,21.0,32.0
9954,2,16,1985,12,DM,F,36.0,41.0
9955,2,16,1985,12,DM,F,35.0,38.0
9956,2,16,1985,22,DM,F,37.0,33.0
9957,2,16,1985,12,DO,F,36.0,47.0
9958,2,16,1985,18,DM,M,34.0,40.0
9959,2,16,1985,24,DM,M,36.0,38.0
9960,2,16,1985,6,DO,F,36.0,53.0
9961,2,16,1985,14,OL,F,20.0,34.0
9962,2,16,1985,19,PF,M,15.0,7.92312661498708
9963,2,16,1985,6,DO,F,33.0,40.0
9964,2,16,1985,20,PE,F,20.272058823529413,21.58650793650793
9965,2,16,1985,17,DM,M,36.0,42.0
9966,2,16,1985,14,OL,M,22.0,35.0
9967,2,16,1985,16,RM,F,15.0,5.0
9968,2,16,1985,6,DO,F,33.0,42.0
9969,2,16,1985,6,DO,M,34.0,47.0
9970,2,16,1985,12,DM,M,37.0,45.0
9971,2,16,1985,16,DM,M,35.0,42.0
9972,2,16,1985,6,DO,M,37.0,43.0
9973,2,16,1985,16,DM,M,36.0,41.0
9974,2,16,1985,6,DM,M,47.0,39.0
9975,2,16,1985,6,PE,F,20.0,23.0
9977,2,17,1985,4,DO,M,34.0,43.0
9978,2,17,1985,5,DM,F,35.0,27.0
9980,2,17,1985,2,DM,F,35.0,37.0
9981,2,17,1985,9,DS,F,48.0,120.0
9982,2,17,1985,4,DM,M,34.0,36.0
9983,2,17,1985,9,DS,M,48.0,81.0
9984,2,17,1985,2,DM,M,36.0,39.0
9985,2,17,1985,9,DM,M,35.0,40.0
9986,2,17,1985,13,DM,M,37.0,33.0
9987,2,17,1985,3,DM,M,34.0,44.0
9988,2,17,1985,5,DM,F,35.0,36.0
9989,2,17,1985,13,DM,F,35.0,39.0
9990,2,17,1985,2,OL,F,19.0,26.0
9991,2,17,1985,3,NL,F,31.0,141.0
9992,2,17,1985,1,DM,F,35.0,36.0
9993,2,17,1985,8,DO,M,35.0,45.0
9994,2,17,1985,4,DM,F,36.0,33.0
9995,2,17,1985,5,OL,M,17.0,31.575257731958764
9996,2,17,1985,8,DS,M,50.0,150.0
9997,2,17,1985,4,DM,F,34.0,35.0
9998,2,17,1985,5,DM,M,36.0,44.0
9999,2,17,1985,2,PE,M,18.0,16.0
10000,2,17,1985,3,RM,M,15.0,5.0
10001,2,17,1985,2,DM,F,35.0,39.0
10002,2,17,1985,9,DO,M,35.0,51.0
10003,2,17,1985,5,DM,F,35.0,33.0
10004,2,17,1985,2,DM,F,34.0,37.0
10005,2,17,1985,11,DM,M,37.0,41.0
10006,2,17,1985,2,DM,F,35.0,42.0
10007,2,17,1985,2,PM,M,20.0,19.0
10008,2,17,1985,4,DM,F,36.0,36.0
10009,2,17,1985,11,OT,M,20.0,19.0
10010,2,17,1985,1,DO,M,36.0,51.0
10011,2,17,1985,13,DM,F,35.0,33.0
10012,2,17,1985,9,DO,F,34.0,36.0
10013,2,17,1985,1,DO,M,35.0,46.0
10014,2,17,1985,4,OL,F,20.0,36.0
10015,2,17,1985,5,DO,F,32.0,35.0
10016,2,17,1985,15,DM,F,33.0,32.0
10017,2,17,1985,13,DM,M,35.0,33.0
10018,2,17,1985,2,PE,F,20.0,18.0
10019,2,17,1985,7,RM,F,17.0,11.0
10020,2,17,1985,1,DM,F,36.0,34.0
10021,2,17,1985,2,DM,M,35.0,44.0
10022,2,17,1985,5,OL,F,19.0,29.0
10023,2,17,1985,9,OT,F,19.0,10.0
10024,2,17,1985,1,DO,F,34.0,59.0
10025,2,17,1985,10,RM,F,16.0,7.0
10026,2,17,1985,5,DM,M,37.0,49.0
10027,2,17,1985,8,DM,M,36.0,41.0
10028,2,17,1985,13,DM,M,34.0,38.0
10029,2,17,1985,11,OL,M,19.0,33.0
10030,2,17,1985,9,OL,F,20.0,43.0
10031,2,17,1985,2,DM,F,36.0,37.0
10032,2,17,1985,11,DM,F,35.0,32.0
10033,3,16,1985,12,DO,M,35.0,50.0
10034,3,16,1985,21,DM,F,36.0,40.0
10035,3,16,1985,6,DM,M,34.0,43.0
10036,3,16,1985,6,DM,M,33.0,37.0
10037,3,16,1985,21,DM,F,36.0,43.0
10038,3,16,1985,6,DM,F,37.0,41.0
10039,3,16,1985,6,DM,F,35.0,33.0
10040,3,16,1985,24,PE,M,18.0,17.0
10041,3,16,1985,6,DM,M,35.0,46.0
10042,3,16,1985,14,DM,F,36.0,42.0
10043,3,16,1985,16,OL,F,20.0,34.0
10044,3,16,1985,6,OL,F,21.0,31.575257731958764
10045,3,16,1985,6,OL,M,21.0,31.0
10046,3,16,1985,6,DM,M,36.0,50.0
10047,3,16,1985,16,DM,F,34.0,35.0
10048,3,16,1985,18,OL,F,20.0,35.0
10049,3,16,1985,22,OL,F,20.0,44.0
10050,3,16,1985,12,DM,M,36.0,47.0
10051,3,16,1985,12,OT,M,18.0,20.0
10052,3,16,1985,16,DM,M,36.0,44.0
10053,3,16,1985,19,PM,F,19.0,14.0
10054,3,16,1985,22,OT,M,16.0,17.0
10055,3,16,1985,20,DO,M,34.0,43.0
10056,3,16,1985,18,DM,F,33.0,34.0
10057,3,16,1985,12,DO,F,37.0,54.0
10058,3,16,1985,12,OL,M,20.0,38.0
10059,3,16,1985,24,DM,F,36.0,39.0
10060,3,16,1985,12,DM,M,36.0,43.0
10061,3,16,1985,18,DM,M,35.0,43.0
10062,3,16,1985,12,DM,F,37.0,38.0
10063,3,16,1985,24,DM,M,35.0,40.0
10064,3,16,1985,6,DO,F,34.0,42.0
10065,3,16,1985,12,DM,F,36.0,40.0
10067,3,16,1985,19,RM,M,6.0,16.0
10068,3,16,1985,14,OL,F,20.0,34.0
10069,3,16,1985,21,DM,M,36.0,43.0
10070,3,16,1985,6,DO,M,36.0,47.0
10071,3,16,1985,22,OT,M,19.0,22.0
10072,3,16,1985,6,DO,F,37.0,45.0
10073,3,16,1985,14,DM,M,35.0,47.0
10074,3,16,1985,16,OT,M,19.0,21.0
10075,3,16,1985,18,PM,F,20.0,21.0
10076,3,16,1985,17,DO,M,31.0,20.0
10077,3,16,1985,6,DO,M,36.0,46.0
10079,3,16,1985,21,RM,M,16.0,5.0
10080,3,16,1985,6,DM,M,35.0,45.0
10081,3,16,1985,6,DM,F,32.0,33.0
10082,3,16,1985,6,PE,M,20.0,15.0
10083,3,16,1985,17,DM,F,36.0,42.0
10085,3,17,1985,3,NL,F,31.0,153.0
10086,3,17,1985,4,DO,M,33.0,40.0
10087,3,17,1985,3,PE,F,20.0,26.0
10088,3,17,1985,9,DS,F,48.0,125.0
10089,3,17,1985,8,DO,M,35.0,48.0
10090,3,17,1985,15,PM,M,20.0,16.0
10091,3,17,1985,2,OL,M,19.0,32.0
10092,3,17,1985,2,DM,F,35.0,38.0
10093,3,17,1985,5,DM,M,36.0,49.0
10094,3,17,1985,2,DO,F,32.0,12.0
10095,3,17,1985,3,DM,M,36.0,48.0
10096,3,17,1985,5,DM,M,36.0,42.0
10097,3,17,1985,3,PE,M,19.0,18.0
10098,3,17,1985,5,OL,F,20.0,15.0
10099,3,17,1985,8,DS,M,49.0,154.0
10100,3,17,1985,4,DM,F,35.0,33.0
10101,3,17,1985,3,PM,M,18.0,11.0
10102,3,17,1985,2,DO,F,37.0,41.0
10103,3,17,1985,4,DO,F,36.0,45.0
10104,3,17,1985,8,DO,F,35.0,37.0
10105,3,17,1985,9,DS,M,47.0,96.0
10106,3,17,1985,1,DS,F,47.0,104.0
10107,3,17,1985,13,DM,M,36.0,39.0
10108,3,17,1985,2,OL,F,20.0,33.0
10109,3,17,1985,2,DM,F,36.0,43.0
10110,3,17,1985,5,DM,F,37.0,41.0
10111,3,17,1985,15,DM,F,39.0,43.0
10112,3,17,1985,13,DM,F,36.0,40.0
10113,3,17,1985,11,RM,F,16.0,5.0
10114,3,17,1985,2,DM,F,35.0,39.0
10115,3,17,1985,4,DM,F,37.0,40.0
10116,3,17,1985,9,DM,F,34.0,43.0
10117,3,17,1985,9,DM,F,35.0,42.0
10118,3,17,1985,5,OL,M,21.0,27.0
10119,3,17,1985,10,RM,M,16.0,4.0
10120,3,17,1985,1,DO,F,34.0,49.0
10121,3,17,1985,9,DM,M,36.0,40.0
10122,3,17,1985,8,DM,F,35.0,50.0
10123,3,17,1985,2,DO,M,33.0,46.0
10124,3,17,1985,1,DM,F,33.0,37.0
10125,3,17,1985,4,DM,F,36.0,39.0
10126,3,17,1985,11,OL,M,20.0,24.0
10127,3,17,1985,1,DO,M,35.0,37.0
10128,3,17,1985,8,DM,M,36.0,43.0
10129,3,17,1985,1,DO,M,38.0,37.0
10130,3,17,1985,11,DM,M,37.0,43.0
10131,3,17,1985,1,DM,M,35.0,41.0
10132,3,17,1985,5,OL,F,20.0,28.0
10133,3,17,1985,7,RM,F,16.0,9.0
10134,3,17,1985,1,DM,M,37.0,40.0
10135,3,17,1985,4,OL,F,21.0,26.0
10136,4,20,1985,14,DM,M,36.0,52.0
10137,4,20,1985,17,DM,M,36.0,47.0
10138,4,20,1985,18,DM,M,37.0,51.0
10139,4,20,1985,6,DO,F,47.0,50.0
10140,4,20,1985,12,DO,M,37.0,53.0
10141,4,20,1985,20,DS,M,52.0,145.0
10142,4,20,1985,14,DM,M,37.0,48.0
10143,4,20,1985,16,DO,M,33.0,46.0
10144,4,20,1985,6,DM,F,37.0,47.0
10145,4,20,1985,20,OL,F,19.0,30.0
10146,4,20,1985,14,DM,M,35.0,48.0
10147,4,20,1985,6,DM,M,37.0,46.0
10148,4,20,1985,12,DO,F,36.0,63.0
10149,4,20,1985,14,DM,F,34.0,47.0
10150,4,20,1985,18,DM,F,37.0,36.0
10151,4,20,1985,6,DM,F,35.0,25.0
10152,4,20,1985,18,DM,F,35.0,51.0
10154,4,20,1985,21,DM,F,34.0,35.0
10155,4,20,1985,20,DO,M,35.0,46.0
10157,4,20,1985,22,DM,F,36.0,50.0
10158,4,20,1985,20,DS,F,49.0,127.0
10159,4,20,1985,14,DM,M,37.0,52.0
10160,4,20,1985,12,DO,M,36.0,55.0
10161,4,20,1985,18,DM,F,36.0,45.0
10162,4,20,1985,6,DM,F,34.0,41.0
10163,4,20,1985,22,PP,M,21.0,14.0
10164,4,20,1985,20,DM,M,37.0,38.0
10165,4,20,1985,12,DM,F,35.0,48.0
10166,4,20,1985,18,DM,M,36.0,49.0
10167,4,20,1985,6,DS,M,50.0,128.0
10168,4,20,1985,22,DO,M,34.0,45.0
10169,4,20,1985,22,DM,F,37.0,37.0
10170,4,20,1985,6,DM,M,35.0,43.0
10171,4,20,1985,20,DM,M,33.0,39.0
10172,4,20,1985,12,DO,M,33.0,44.0
10173,4,20,1985,24,NL,M,30.0,138.0
10174,4,20,1985,12,DM,F,36.0,43.0
10175,4,20,1985,14,OL,F,22.0,39.0
10176,4,20,1985,6,PP,F,21.0,16.0
10177,4,20,1985,22,DM,F,37.0,51.0
10178,4,20,1985,14,DM,M,37.0,47.0
10179,4,20,1985,24,DM,M,37.0,43.0
10180,4,20,1985,6,DM,M,38.0,49.0
10181,4,20,1985,17,PM,M,20.0,16.0
10182,4,20,1985,24,PM,M,20.0,21.0
10183,4,20,1985,20,DM,F,37.0,48.0
10184,4,20,1985,24,DM,F,34.0,33.0
10185,4,20,1985,6,DO,F,34.0,31.0
10186,4,20,1985,24,PE,M,20.0,21.0
10187,4,20,1985,14,PM,M,21.0,24.0
10188,4,20,1985,19,DM,M,38.0,50.0
10189,4,20,1985,18,OL,F,21.0,35.0
10190,4,20,1985,12,DM,M,39.0,46.0
10191,4,20,1985,22,DM,M,36.1882290562036,43.15786396413954
10192,4,20,1985,24,DM,M,37.0,46.0
10193,4,20,1985,12,DO,M,32.0,49.0
10194,4,20,1985,22,OT,M,19.0,29.0
10195,4,20,1985,18,DM,F,35.0,46.0
10196,4,20,1985,22,DM,F,36.0,50.0
10197,4,20,1985,17,DM,M,35.0,42.0
10198,4,20,1985,6,DS,M,48.0,134.0
10199,4,20,1985,12,OT,M,20.0,20.0
10200,4,20,1985,18,DM,F,35.0,43.0
10201,4,20,1985,22,DM,M,37.0,48.0
10202,4,20,1985,18,DM,M,36.0,47.0
10203,4,20,1985,24,DM,M,36.0,45.0
10204,4,20,1985,22,DM,M,37.0,47.0
10205,4,20,1985,18,DO,M,37.0,60.0
10206,4,20,1985,19,DM,M,37.0,47.0
10207,4,20,1985,18,OL,M,20.0,29.0
10208,4,20,1985,24,DM,F,38.0,51.0
10209,4,20,1985,6,DO,M,33.0,55.0
10210,4,20,1985,14,DM,F,36.0,49.0
10211,4,20,1985,18,DM,F,36.0,31.0
10212,4,20,1985,12,DO,F,34.0,59.0
10213,4,20,1985,20,DM,M,36.0,46.0
10214,4,20,1985,6,DO,M,36.0,53.0
10215,4,20,1985,12,DM,M,35.0,41.0
10216,4,20,1985,22,PE,M,19.0,15.0
10217,4,20,1985,20,DM,F,35.0,52.0
10218,4,20,1985,14,DO,F,35.0,54.0
10219,4,20,1985,6,OL,F,22.0,37.0
10220,4,20,1985,21,PM,F,21.0,27.0
10221,4,20,1985,24,DM,F,37.0,44.0
10222,4,20,1985,22,DM,M,36.0,42.0
10223,4,20,1985,20,DM,F,36.0,48.0
10224,4,20,1985,14,DM,F,36.0,47.0
10225,4,20,1985,17,DO,F,35.0,38.0
10226,4,20,1985,18,DM,M,36.0,45.0
10227,4,20,1985,6,DO,M,36.0,60.0
10228,4,20,1985,20,DM,M,34.0,39.0
10229,4,20,1985,14,OL,M,20.0,28.0
10230,4,20,1985,24,DM,M,35.0,43.0
10232,4,20,1985,12,OL,M,20.0,24.0
10233,4,20,1985,22,DM,M,35.0,39.0
10234,4,20,1985,20,DM,M,38.0,50.0
10235,4,20,1985,16,RM,M,17.0,5.0
10237,4,20,1985,6,DM,M,37.0,46.0
10238,4,20,1985,12,DM,M,39.0,50.0
10239,4,20,1985,17,DO,M,35.0,46.0
10240,4,20,1985,12,DM,M,38.0,49.0
10241,4,20,1985,14,OL,M,21.0,27.0
10242,4,20,1985,17,RM,F,17.0,6.0
10243,4,20,1985,24,DM,M,36.0,45.0
10244,4,20,1985,12,DM,F,38.0,53.0
10245,4,20,1985,20,DS,F,48.0,56.0
10246,4,20,1985,19,DM,F,37.0,46.0
10247,4,20,1985,6,DM,F,33.0,44.0
10248,4,20,1985,14,DM,M,38.0,51.0
10249,4,20,1985,18,DO,F,34.0,63.0
10250,4,20,1985,6,PE,M,19.0,19.0
10251,4,20,1985,12,DM,F,38.0,44.0
10252,4,20,1985,20,DS,M,51.0,142.0
10254,4,21,1985,2,DM,M,35.0,27.0
10255,4,21,1985,3,OL,F,21.0,32.0
10256,4,21,1985,13,DM,M,35.0,40.0
10257,4,21,1985,8,OL,F,19.0,35.0
10258,4,21,1985,1,DM,F,37.0,49.0
10259,4,21,1985,3,PP,M,23.0,21.0
10260,4,21,1985,4,DO,M,35.0,51.0
10261,4,21,1985,11,DO,M,36.0,54.0
10262,4,21,1985,13,DO,F,38.0,53.0
10263,4,21,1985,9,DO,F,38.0,50.0
10264,4,21,1985,1,DO,F,36.0,67.0
10265,4,21,1985,4,DM,F,37.0,47.0
10266,4,21,1985,13,DO,M,35.0,54.0
10267,4,21,1985,7,RM,F,17.0,12.0
10268,4,21,1985,8,DS,M,50.0,147.0
10269,4,21,1985,8,DO,M,36.0,52.0
10270,4,21,1985,13,DM,F,36.0,54.0
10271,4,21,1985,8,DS,F,49.0,133.0
10272,4,21,1985,11,OL,M,22.0,25.0
10273,4,21,1985,9,PP,F,20.0,10.0
10274,4,21,1985,1,DM,M,38.0,47.0
10275,4,21,1985,4,DM,M,34.0,21.0
10276,4,21,1985,1,DM,F,45.0,44.0
10277,4,21,1985,2,DM,F,37.0,44.0
10278,4,21,1985,13,DO,M,34.0,46.0
10279,4,21,1985,8,DO,F,36.0,53.0
10280,4,21,1985,11,DO,F,37.0,62.0
10281,4,21,1985,13,DM,M,34.0,41.0
10282,4,21,1985,3,NL,M,33.0,103.0
10283,4,21,1985,15,PM,F,20.0,19.0
10284,4,21,1985,13,DM,M,35.0,40.0
10285,4,21,1985,1,DM,M,37.0,39.0
10286,4,21,1985,11,OL,F,20.0,37.0
10287,4,21,1985,8,DO,F,37.0,44.0
10288,4,21,1985,1,DM,M,33.0,40.0
10289,4,21,1985,1,DM,F,37.0,41.0
10290,4,21,1985,2,DM,F,36.0,44.0
10291,4,21,1985,9,DM,M,37.0,29.0
10292,4,21,1985,1,DM,M,33.0,29.0
10293,4,21,1985,1,DM,F,35.0,48.0
10294,4,21,1985,2,DS,M,49.0,139.0
10295,4,21,1985,5,OL,M,20.0,25.0
10296,4,21,1985,11,PP,F,21.0,8.0
10297,4,21,1985,4,OL,F,19.0,30.0
10298,4,21,1985,9,DS,M,48.0,106.0
10299,4,21,1985,8,DS,F,49.0,135.0
10300,4,21,1985,1,DM,F,37.0,48.0
10301,4,21,1985,1,DO,F,36.0,67.0
10302,4,21,1985,9,DM,M,38.0,43.0
10303,4,21,1985,1,DM,M,37.0,42.0
10304,4,21,1985,13,DM,F,37.0,48.0
10305,4,21,1985,1,DO,M,37.0,57.0
10306,4,21,1985,3,PM,M,19.0,21.0
10307,4,21,1985,11,OL,M,20.0,33.0
10308,4,21,1985,2,DO,M,36.0,41.0
10309,4,21,1985,11,DO,F,34.0,39.0
10310,4,21,1985,13,DM,F,38.0,55.0
10311,4,21,1985,1,DM,M,35.0,44.0
10312,4,21,1985,5,DM,M,38.0,46.0
10313,4,21,1985,13,DM,F,36.0,37.0
10314,4,21,1985,1,DS,M,51.0,100.0
10315,4,21,1985,3,PP,F,22.0,12.0
10316,4,21,1985,1,DS,M,52.0,157.0
10317,4,21,1985,1,DM,F,36.0,36.0
10318,4,21,1985,2,DM,F,37.0,43.0
10319,4,21,1985,1,DO,F,34.0,43.0
10320,4,21,1985,5,DM,F,36.0,40.0
10321,4,21,1985,1,DS,F,50.0,102.0
10322,4,21,1985,8,DM,F,34.0,22.0
10323,4,21,1985,1,DM,M,37.0,46.0
10324,4,21,1985,11,DO,M,37.0,52.0
10325,4,21,1985,1,DM,F,36.0,46.0
10326,4,21,1985,11,DM,M,35.0,43.0
10327,4,21,1985,13,DM,M,33.0,43.0
10328,4,21,1985,5,DO,F,37.0,73.0
10329,4,21,1985,13,OT,F,20.0,19.0
10330,4,21,1985,11,DM,M,33.0,38.0
10331,4,21,1985,15,OT,M,20.0,20.0
10332,4,21,1985,8,DM,M,34.0,39.0
10333,4,21,1985,1,DO,F,34.0,52.0
10334,4,21,1985,10,RM,F,16.0,7.0
10335,4,21,1985,8,DM,F,37.0,52.0
10336,4,21,1985,1,DO,F,35.0,68.0
10337,4,21,1985,5,DM,M,38.0,51.0
10338,4,21,1985,8,DM,F,37.0,50.0
10339,4,21,1985,1,DM,M,36.0,47.0
10340,4,21,1985,4,DM,F,38.0,46.0
10341,4,21,1985,5,DO,F,34.0,50.0
10342,4,21,1985,13,DM,M,37.0,46.0
10343,4,21,1985,9,DM,M,37.0,46.0
10344,4,21,1985,8,DM,M,38.0,46.0
10345,4,21,1985,4,DM,M,36.0,47.0
10346,4,21,1985,13,OT,M,19.0,20.0
10347,4,21,1985,13,DM,F,37.0,53.0
10348,4,21,1985,1,DM,F,38.0,44.0
10349,4,21,1985,11,DM,F,36.0,53.0
10350,4,21,1985,1,DM,M,38.0,43.0
10351,4,21,1985,3,DM,F,36.0,43.0
10352,4,21,1985,13,OT,M,20.0,27.0
10353,4,21,1985,1,DO,M,37.0,59.0
10354,4,21,1985,2,DM,F,35.0,39.0
10355,4,21,1985,9,DM,F,37.0,47.0
10356,4,21,1985,3,DM,M,36.0,44.0
10357,4,21,1985,2,DO,M,34.0,52.0
10358,4,21,1985,1,DS,F,50.0,120.0
10359,4,21,1985,11,DM,M,36.0,40.0
10360,4,21,1985,8,DM,M,37.0,45.0
10361,4,21,1985,9,DM,F,35.0,40.0
10362,4,21,1985,1,DM,M,35.0,45.0
10363,4,21,1985,2,DM,F,37.0,43.0
10364,4,21,1985,11,PE,F,20.0,27.0
10365,4,21,1985,9,DM,M,35.0,39.0
10366,4,21,1985,2,DM,M,37.0,46.0
