record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
27743,3,29,1998,22,DM,M,36.0,50.0
27744,3,29,1998,21,PF,M,14.0,8.0
27746,5,2,1998,1,DM,M,35.0,53.0
27747,5,2,1998,2,DM,M,35.0,45.0
27748,5,2,1998,17,DM,M,36.0,50.0
27749,5,2,1998,18,PB,F,25.0,35.0
27750,5,2,1998,12,OT,F,19.0,14.0
27751,5,2,1998,22,PB,F,25.0,19.0
27752,5,2,1998,1,PP,M,22.0,22.0
27753,5,2,1998,2,DM,F,37.0,58.0
27754,5,2,1998,19,PP,M,21.0,20.0
27755,5,2,1998,24,PE,F,19.0,24.0
27756,5,2,1998,17,DM,F,36.0,41.0
27757,5,2,1998,20,NL,F,34.0,175.0
27758,5,2,1998,1,DM,F,35.0,45.0
27759,5,2,1998,17,DM,M,37.0,50.0
27760,5,2,1998,20,PM,F,20.0,27.0
27761,5,2,1998,23,PM,F,18.0,16.0
27762,5,2,1998,12,NL,F,31.0,238.0
27763,5,2,1998,2,PP,F,22.0,18.0
27764,5,2,1998,17,DM,F,35.0,53.0
27765,5,2,1998,17,DM,F,36.0,44.0
27766,5,2,1998,12,DM,M,35.0,42.0
27767,5,2,1998,24,PE,M,20.0,23.0
27768,5,2,1998,2,PP,M,21.0,19.0
27769,5,2,1998,12,DM,F,36.0,44.0
27771,5,2,1998,12,DM,M,36.0,46.0
27772,5,2,1998,17,DM,M,34.0,43.0
27773,5,2,1998,20,PF,F,16.0,11.0
27774,5,2,1998,21,PB,F,25.0,37.0
27775,5,2,1998,17,DM,F,35.0,46.0
27776,5,2,1998,2,DM,M,35.0,46.0
27777,5,2,1998,1,OT,F,19.0,35.0
27778,5,2,1998,2,DM,M,36.0,53.0
27779,5,2,1998,19,PB,M,27.0,39.0
27780,5,2,1998,2,OT,M,19.0,29.0
27782,5,2,1998,17,DM,F,36.0,44.0
27783,5,2,1998,22,DM,F,35.0,45.0
27784,5,2,1998,12,DM,M,36.0,47.0
27785,5,2,1998,21,PB,F,26.0,38.0
27786,5,2,1998,12,DM,M,35.0,47.0
27787,5,2,1998,7,PP,F,21.0,17.0
27788,5,2,1998,12,OT,F,20.0,31.0
27789,5,2,1998,22,PB,F,25.0,31.0
27790,5,2,1998,18,PP,F,22.0,19.0
27791,5,2,1998,17,DM,M,37.0,47.0
27792,5,2,1998,7,PL,F,20.0,8.0
27793,5,2,1998,1,DO,M,36.0,30.0
27794,5,2,1998,18,RM,F,18.0,14.0
27795,5,2,1998,17,PP,F,22.0,19.0
27796,5,2,1998,22,PB,M,27.0,46.0
27797,5,2,1998,12,DM,M,35.0,45.0
27798,5,2,1998,18,OT,M,20.0,29.0
27799,5,2,1998,24,PM,F,20.0,17.0
27800,5,2,1998,7,PP,M,22.0,20.0
27801,5,3,1998,15,PL,M,21.0,22.0
27802,5,3,1998,11,DO,M,36.0,59.0
27803,5,3,1998,8,DM,M,36.0,49.0
27804,5,3,1998,15,PP,F,21.0,18.0
27805,5,3,1998,13,OT,F,19.0,28.0
27806,5,3,1998,6,PB,F,26.0,42.0
27807,5,3,1998,8,PP,M,22.0,18.0
27808,5,3,1998,13,PB,F,25.0,40.0
27809,5,3,1998,14,DM,F,37.0,46.0
27810,5,3,1998,15,NL,F,34.0,140.0
27811,5,3,1998,4,DM,F,36.0,40.0
27812,5,3,1998,13,DM,M,36.0,52.0
27813,5,3,1998,13,DM,F,34.0,44.0
27814,5,3,1998,3,PP,F,20.0,17.0
27815,5,3,1998,9,DO,M,37.0,61.0
27816,5,3,1998,5,PM,M,20.0,13.0
27817,5,3,1998,16,PM,M,21.0,21.0
27818,5,3,1998,9,DM,F,35.0,50.0
27819,5,3,1998,8,PP,M,22.0,20.0
27820,5,3,1998,3,PB,M,26.0,20.0
27821,5,3,1998,9,PP,F,21.0,20.0
27822,5,3,1998,16,PM,F,21.0,26.0
27823,5,3,1998,13,DM,M,37.0,52.0
27824,5,3,1998,11,DM,F,37.0,46.0
27825,5,3,1998,13,DM,M,37.0,48.0
27826,5,3,1998,9,DM,M,36.0,48.0
27828,5,3,1998,3,PP,F,21.0,17.0
27829,5,3,1998,4,OT,M,18.0,13.0
27830,5,3,1998,14,DM,M,37.0,46.0
27831,5,3,1998,15,PE,M,20.0,13.0
27832,5,3,1998,14,DM,F,36.0,43.0
27833,5,3,1998,8,DO,M,34.0,57.0
27834,5,3,1998,8,PP,F,20.0,14.0
27835,5,3,1998,5,PP,M,20.0,23.0
27836,5,3,1998,4,OT,F,19.0,13.0
27837,5,3,1998,4,OT,M,17.0,26.0
27838,5,3,1998,4,DM,F,36.0,50.0
27839,5,3,1998,4,DM,M,34.0,26.0
27840,5,3,1998,6,PB,M,26.0,22.0
27841,5,3,1998,4,DM,M,36.0,48.0
27842,5,3,1998,6,PP,M,21.0,20.0
27843,5,3,1998,3,PP,F,22.0,15.0
27844,5,3,1998,9,DM,M,37.0,50.0
27845,5,3,1998,9,DO,F,36.0,57.0
27846,5,3,1998,15,PP,F,22.0,21.0
27847,5,3,1998,16,OT,M,21.0,31.0
27848,5,3,1998,6,PP,F,22.0,17.0
27850,5,3,1998,11,DM,F,36.0,54.0
27851,5,3,1998,9,DM,F,36.0,51.0
27852,5,3,1998,5,PM,M,19.0,12.0
27853,5,3,1998,9,DM,F,33.0,44.0
27855,5,28,1998,12,PP,M,22.0,20.0
27856,5,28,1998,12,DO,F,34.0,59.0
27857,5,28,1998,21,OT,F,19.0,23.0
27858,5,28,1998,12,DM,F,35.0,44.0
27859,5,28,1998,24,PE,F,20.0,27.0
27860,5,28,1998,2,NL,F,33.0,190.0
27861,5,28,1998,19,PP,M,22.0,21.0
27862,5,28,1998,2,DM,M,37.0,51.0
27863,5,28,1998,12,PP,M,21.0,18.0
27864,5,28,1998,22,OT,F,21.0,25.0
27865,5,28,1998,12,DM,M,36.0,52.0
27866,5,28,1998,1,DO,M,34.0,59.0
27867,5,28,1998,12,NL,F,33.0,199.0
27868,5,28,1998,19,PB,M,26.0,24.0
27869,5,28,1998,21,PB,F,26.0,35.0
27870,5,28,1998,17,PE,M,19.0,13.0
27871,5,28,1998,12,DM,M,34.0,47.0
27872,5,28,1998,17,DM,F,36.0,44.0
27873,5,28,1998,1,DM,M,35.0,48.0
27874,5,28,1998,18,PP,F,21.0,18.0
27875,5,28,1998,2,PP,M,22.0,21.0
27876,5,28,1998,17,DM,F,37.0,38.0
27877,5,28,1998,22,DM,F,35.0,45.0
27878,5,28,1998,19,PM,F,21.0,20.0
27879,5,28,1998,20,PF,M,15.0,7.0
27880,5,28,1998,12,DM,F,37.0,48.0
27881,5,28,1998,20,PF,F,16.0,10.0
27882,5,28,1998,22,DM,M,37.0,42.0
27883,5,28,1998,1,DO,M,35.0,36.0
27884,5,28,1998,2,DM,M,35.0,21.0
27885,5,28,1998,20,PF,F,15.0,7.0
27886,5,28,1998,22,DM,F,36.0,46.0
27887,5,28,1998,1,DM,F,36.0,47.0
27888,5,28,1998,12,DM,F,35.0,46.0
27889,5,28,1998,19,PB,F,27.0,25.0
27890,5,28,1998,18,PB,F,26.0,34.0
27891,5,28,1998,12,DM,M,34.0,45.0
27892,5,28,1998,20,PF,M,16.0,8.0
27893,5,28,1998,22,OT,M,19.0,29.0
27894,5,28,1998,2,PP,M,21.0,21.0
27895,5,28,1998,12,DM,M,37.0,48.0
27896,5,28,1998,2,DM,F,37.0,45.0
27897,5,28,1998,2,NL,M,21.0,110.0
27898,5,28,1998,23,PL,M,20.0,20.0
27899,5,28,1998,12,DM,F,33.0,48.0
27900,5,28,1998,12,DM,F,34.0,22.0
27901,5,28,1998,17,DM,M,39.0,43.0
27902,5,28,1998,18,PP,M,21.0,19.0
27903,5,28,1998,12,DM,M,36.0,46.0
27904,5,28,1998,7,PP,F,23.0,20.0
27905,5,28,1998,12,OT,M,20.0,30.0
27906,5,28,1998,19,PB,F,25.0,20.0
27907,5,28,1998,12,DM,M,34.0,46.0
27908,5,28,1998,1,PP,M,22.0,17.0
27909,5,28,1998,2,DM,M,37.0,52.0
27910,5,28,1998,20,PE,M,20.0,16.0
27911,5,28,1998,22,DM,M,35.0,44.0
27912,5,28,1998,12,DM,F,36.0,57.0
27913,5,28,1998,17,PP,F,22.0,17.0
27914,5,28,1998,17,PM,F,19.0,9.0
27915,5,28,1998,7,PP,F,22.0,19.0
27916,5,28,1998,12,OT,M,22.0,29.0
27917,5,28,1998,17,DM,F,36.0,50.0
27918,5,28,1998,1,DO,M,37.0,56.0
27919,5,28,1998,2,NL,F,34.0,158.0
27920,5,28,1998,22,PB,F,25.0,31.0
27921,5,28,1998,17,DM,F,36.0,44.0
27922,5,28,1998,12,PF,F,16.0,10.0
27923,5,28,1998,19,PB,F,26.0,22.0
27924,5,28,1998,21,PB,F,26.0,35.0
27925,5,28,1998,17,DM,M,34.0,38.0
27926,5,28,1998,24,NL,F,29.0,103.0
27927,5,28,1998,17,PP,M,22.0,19.0
27928,5,28,1998,17,PM,F,20.0,22.0
27929,5,28,1998,17,DM,F,36.0,44.0
27930,5,28,1998,17,PP,M,22.0,20.0
27931,5,28,1998,17,DM,M,36.0,40.0
27932,5,28,1998,17,NL,M,31.0,120.0
27933,5,28,1998,17,DM,M,37.0,44.0
27934,5,29,1998,3,OT,M,19.0,28.0
27935,5,29,1998,3,OT,M,21.0,21.0
27937,5,29,1998,6,OT,M,20.0,21.0
27938,5,29,1998,14,DM,F,35.0,54.0
27939,5,29,1998,8,DO,M,37.0,46.0
27940,5,29,1998,14,DM,M,37.0,46.0
27941,5,29,1998,14,DM,M,36.0,45.0
27942,5,29,1998,9,DM,M,37.0,50.0
27943,5,29,1998,9,DM,M,36.0,49.0
27944,5,29,1998,9,DO,F,35.0,26.0
27945,5,29,1998,8,PP,F,21.0,15.0
27946,5,29,1998,6,OT,M,22.0,27.0
27947,5,29,1998,8,DO,M,37.0,57.0
27948,5,29,1998,14,DM,M,35.0,51.0
27949,5,29,1998,11,DO,F,34.0,44.0
27950,5,29,1998,8,DM,M,35.0,47.0
27951,5,29,1998,13,PB,M,27.0,40.0
27952,5,29,1998,6,PB,F,26.0,39.0
27953,5,29,1998,14,DM,M,36.0,51.0
27954,5,29,1998,4,DM,M,35.0,29.0
27955,5,29,1998,6,PB,M,27.0,35.0
27957,5,29,1998,9,PL,M,21.0,16.0
27958,5,29,1998,16,PM,F,22.0,26.0
27960,5,29,1998,14,PP,F,21.0,16.0
27961,5,29,1998,9,DM,M,36.0,45.0
27962,5,29,1998,14,DM,M,37.0,49.0
27963,5,29,1998,4,DM,F,37.0,43.0
27964,5,29,1998,8,PP,M,23.0,18.0
27965,5,29,1998,5,OT,F,22.0,24.0
27966,5,29,1998,15,PP,F,23.0,21.0
27967,5,29,1998,14,DM,M,37.0,48.0
27968,5,29,1998,15,PP,F,22.0,17.0
27969,5,29,1998,5,PF,M,22.0,23.0
27970,5,29,1998,14,DM,F,35.0,47.0
27972,5,29,1998,4,DM,M,34.0,48.0
27973,5,29,1998,11,DM,M,34.0,46.0
27974,5,29,1998,14,DM,F,35.0,39.0
27975,5,29,1998,10,PL,M,20.0,13.0
27976,5,29,1998,3,PB,F,27.0,41.0
27977,5,29,1998,8,DM,F,37.0,48.0
27978,5,29,1998,6,OT,F,20.0,18.0
27979,5,29,1998,9,PF,M,15.0,7.0
27980,5,29,1998,14,DM,F,35.0,51.0
27981,5,29,1998,9,DO,F,35.0,23.0
27982,5,29,1998,14,NL,M,31.0,140.0
27983,5,29,1998,9,DM,F,36.0,48.0
27984,5,29,1998,6,PB,F,26.0,27.0
27985,5,29,1998,9,PE,M,21.0,14.0
