record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
3802,1,12,1981,1,DS,M,52.0,153.0
3803,1,12,1981,14,DM,M,36.0,52.0
3804,1,12,1981,2,OL,F,20.0,34.0
3805,1,12,1981,14,DM,F,36.0,44.0
3807,1,12,1981,5,DM,M,36.0,33.0
3808,1,12,1981,12,DM,F,37.0,46.0
3809,1,31,1981,11,DM,M,38.0,47.0
3810,1,31,1981,13,OL,F,21.0,42.0
3811,1,31,1981,24,DO,F,37.0,41.0
3812,1,31,1981,20,DM,M,36.0,42.0
3813,1,31,1981,24,PE,F,19.0,25.0
3814,1,31,1981,12,NL,F,32.0,195.0
3815,1,31,1981,13,OL,F,21.0,35.0
3816,1,31,1981,13,NL,F,30.0,135.0
3817,1,31,1981,20,PE,F,20.0,25.0
3818,1,31,1981,18,DS,F,50.0,137.0
3819,1,31,1981,20,PE,M,21.0,24.0
3820,1,31,1981,12,DS,M,51.0,132.0
3821,1,31,1981,17,DS,F,50.0,143.0
3822,1,31,1981,11,OL,F,21.0,37.0
3823,1,31,1981,18,DS,M,46.0,139.0
3824,1,31,1981,11,DM,M,36.0,38.0
3825,1,31,1981,11,DS,M,48.0,130.0
3826,1,31,1981,18,DS,M,48.0,122.0
3827,1,31,1981,19,PF,M,15.0,9.0
3828,1,31,1981,12,OL,M,21.0,42.0
3829,1,31,1981,18,DM,F,35.0,35.0
3830,1,31,1981,22,PF,F,15.0,7.0
3831,1,31,1981,12,RM,M,16.0,12.0
3832,1,31,1981,11,PP,F,21.0,15.0
3833,1,31,1981,13,DO,F,36.0,59.0
3834,1,31,1981,20,DS,F,48.0,158.0
3835,1,31,1981,22,DS,F,48.0,142.0
3836,1,31,1981,17,DS,M,49.0,147.0
3837,1,31,1981,17,DS,F,50.0,137.0
3838,1,31,1981,19,RM,F,16.0,10.58500986193294
3839,1,31,1981,20,NL,M,32.0,218.0
3840,1,31,1981,12,DM,M,37.0,55.0
3841,1,31,1981,19,RM,M,16.0,9.0
3842,1,31,1981,18,DM,M,35.0,53.0
3843,1,31,1981,22,DS,F,51.0,126.0
3844,1,31,1981,20,DM,F,34.0,37.0
3845,1,31,1981,12,DM,M,36.0,60.0
3846,1,31,1981,10,OL,M,21.0,41.0
3847,1,31,1981,19,OT,M,20.0,28.0
3848,1,31,1981,17,OL,F,21.0,40.0
3849,1,31,1981,12,DM,M,36.0,49.0
3850,1,31,1981,13,DS,F,48.0,133.0
3851,1,31,1981,13,DM,M,38.0,55.0
3852,1,31,1981,17,DO,F,34.0,33.0
3853,1,31,1981,24,DM,F,36.0,47.0
3854,1,31,1981,12,DM,M,37.0,46.0
3855,1,31,1981,12,DM,F,37.0,48.0
3856,1,31,1981,13,DS,F,45.0,47.0
3857,1,31,1981,11,DM,F,36.0,46.0
3858,1,31,1981,22,PF,M,15.0,8.0
3863,2,1,1981,5,DM,F,36.0,43.0
3864,2,1,1981,8,DS,M,50.0,135.0
3865,2,1,1981,9,DS,M,52.0,147.0
3866,2,1,1981,15,PF,F,15.0,8.0
3867,2,1,1981,2,DM,M,37.0,48.0
3868,2,1,1981,9,DO,M,35.0,52.0
3869,2,1,1981,2,DS,F,51.0,136.0
3870,2,1,1981,9,DM,F,37.0,41.0
3871,2,1,1981,5,DM,F,35.0,39.0
3872,2,1,1981,8,DS,M,50.0,140.0
3873,2,1,1981,9,DO,M,34.0,51.0
3874,2,1,1981,9,DO,M,37.0,44.0
3875,2,1,1981,2,DS,M,48.0,130.0
3876,2,1,1981,9,DO,F,35.0,55.0
3877,2,1,1981,2,DM,M,37.0,50.0
3878,2,1,1981,5,DM,M,36.0,53.0
3879,2,1,1981,1,DO,M,36.0,52.0
3880,2,1,1981,14,DM,F,35.0,51.0
3881,2,1,1981,8,DO,F,36.0,57.0
3882,2,1,1981,6,DS,F,51.0,133.0
3883,2,1,1981,5,DM,M,36.0,47.0
3884,2,1,1981,1,DS,M,53.0,153.0
3885,2,1,1981,2,DO,M,35.0,47.0
3886,2,1,1981,14,DM,M,36.0,50.0
3887,2,1,1981,1,NL,M,34.0,174.0
3888,2,1,1981,9,DO,F,36.0,41.0
3889,2,1,1981,2,DM,M,36.0,48.0
3890,2,1,1981,1,DO,F,37.0,59.0
3891,2,1,1981,9,DS,M,50.0,136.0
3892,2,1,1981,9,DS,M,48.0,120.0
3893,2,1,1981,2,OL,F,20.0,34.0
3894,2,1,1981,5,DM,M,38.0,36.0
3895,2,1,1981,8,DO,F,35.0,57.0
3896,2,1,1981,1,DS,M,52.0,153.0
3897,2,1,1981,2,DM,M,37.0,49.0
3898,2,1,1981,4,DM,M,36.0,49.0
3899,2,1,1981,2,DM,M,36.0,44.0
3900,2,1,1981,14,DM,F,37.0,39.0
3901,2,1,1981,2,DM,M,37.0,39.0
3902,2,1,1981,2,DO,F,37.0,49.0
3903,2,1,1981,6,PF,M,15.0,7.0
3904,2,1,1981,9,DS,F,50.0,130.0
3905,2,1,1981,5,DM,M,36.0,49.0
3907,3,8,1981,13,OT,M,22.0,29.0
3908,3,8,1981,19,RM,M,17.0,10.0
3909,3,8,1981,10,OL,F,22.0,36.0
3910,3,8,1981,13,DM,M,36.1882290562036,47.0
3911,3,8,1981,17,DS,M,51.0,142.0
3912,3,8,1981,23,RM,F,17.0,13.0
3913,3,8,1981,17,OT,F,21.0,11.0
3914,3,8,1981,17,DS,F,53.0,138.0
3915,3,8,1981,11,DM,M,37.0,39.0
3916,3,8,1981,17,OT,M,21.0,10.0
3917,3,8,1981,8,DS,M,53.0,141.0
3918,3,8,1981,20,DM,M,36.0,44.0
3919,3,8,1981,8,DO,F,34.0,28.0
3920,3,8,1981,24,DM,F,35.0,54.0
3921,3,8,1981,8,PF,M,15.62077922077922,6.0
3922,3,8,1981,20,DM,F,36.0,39.0
3923,3,8,1981,8,DO,F,37.0,48.87052341597797
3924,3,8,1981,20,DS,F,51.0,150.0
3925,3,8,1981,19,PF,M,16.0,9.0
3926,3,8,1981,20,OT,F,18.0,31.0
3927,3,8,1981,22,DS,F,51.0,126.0
3928,3,8,1981,13,DM,M,39.0,56.0
3929,3,8,1981,13,DS,F,48.0,120.0
3930,3,8,1981,11,DS,M,52.0,135.0
3931,3,8,1981,18,DM,F,36.0,38.0
3932,3,8,1981,18,DM,M,36.0,42.0
3933,3,8,1981,13,DS,F,47.0,66.0
3934,3,8,1981,17,DS,F,51.0,141.0
3935,3,8,1981,20,NL,M,36.0,223.0
3936,3,8,1981,17,DO,F,37.0,44.0
3937,3,8,1981,11,DM,M,37.0,52.0
3938,3,8,1981,17,OT,M,21.0,11.0
3939,3,8,1981,8,DS,M,53.0,136.0
3940,3,8,1981,13,DS,M,47.0,72.0
3941,3,8,1981,17,OT,M,21.0,11.0
3942,3,8,1981,11,DM,F,34.0,51.0
3943,3,8,1981,17,OT,F,22.0,31.0
3944,3,8,1981,21,PM,M,21.0,16.0
3947,3,9,1981,2,DM,M,35.0,51.0
3948,3,9,1981,5,OL,F,21.0,51.0
3949,3,9,1981,6,DM,M,35.0,43.0
3950,3,9,1981,1,DM,M,38.0,49.0
3951,3,9,1981,1,DO,F,36.0,50.0
3952,3,9,1981,3,DS,M,51.0,151.0
3953,3,9,1981,5,DS,M,50.0,82.0
3954,3,9,1981,6,DM,F,36.0,50.0
3955,3,9,1981,1,DM,F,36.0,47.0
3956,3,9,1981,1,OT,M,20.25739910313901,25.0
3957,3,9,1981,1,DM,F,36.0,45.0
3958,3,9,1981,2,DS,M,55.0,148.0
3959,3,9,1981,6,DS,M,49.0,131.0
3960,3,9,1981,2,DM,M,37.0,49.0
3961,3,9,1981,3,DM,F,39.0,58.0
3962,3,9,1981,4,DM,M,37.0,51.0
3963,3,9,1981,1,DO,M,38.0,37.0
3964,3,9,1981,3,DS,F,50.0,124.0
3965,3,9,1981,4,DM,F,34.0,29.0
3966,3,9,1981,6,DM,F,36.0,43.0
3967,3,9,1981,3,DM,M,35.0,45.0
3968,3,9,1981,5,DM,M,37.0,48.0
3969,3,9,1981,6,DS,F,50.0,129.0
3970,3,9,1981,3,DS,F,54.0,128.0
3971,3,9,1981,4,DM,M,36.0,50.0
3972,3,9,1981,6,DM,M,38.0,56.0
3973,3,9,1981,2,DS,F,53.0,159.0
3974,3,9,1981,3,OT,F,20.0,28.0
3975,3,9,1981,3,OT,M,20.0,27.0
3976,3,9,1981,2,DS,M,51.0,89.0
3977,3,9,1981,2,DS,M,48.0,75.0
3978,3,9,1981,12,DM,F,35.0,22.0
3979,3,9,1981,2,DM,F,34.0,51.0
3980,3,9,1981,2,DS,M,48.0,77.0
3981,3,9,1981,9,DS,F,51.0,114.0
3982,3,9,1981,3,PF,F,16.0,6.0
3983,3,9,1981,12,DM,F,36.0,45.0
3984,3,9,1981,6,DS,M,52.0,136.0
3985,3,9,1981,12,DM,F,37.0,42.0
3986,3,9,1981,3,PE,M,19.0,18.0
3987,3,9,1981,4,PF,F,16.0,9.0
3988,3,9,1981,9,OL,F,19.0,33.0
3989,3,9,1981,14,DM,F,36.0,50.0
3990,3,9,1981,12,DM,M,37.0,60.0
3991,3,9,1981,14,DS,M,49.0,81.0
3992,3,9,1981,12,OL,M,23.0,39.0
3993,3,9,1981,1,DS,M,53.0,151.0
3994,3,9,1981,12,DS,M,52.0,136.0
3995,3,9,1981,14,OT,M,19.0,12.0
3996,3,9,1981,9,DS,F,49.58317399617591,79.0
3997,3,9,1981,1,NL,M,34.0,177.0
3998,3,9,1981,2,DM,F,36.0,30.0
3999,3,9,1981,9,DS,F,48.0,137.0
4000,3,9,1981,15,PF,F,16.0,6.0
4001,3,9,1981,1,DS,M,53.0,150.0
4002,3,9,1981,3,PF,F,16.0,7.0
4003,3,9,1981,4,DS,F,49.58317399617591,139.0
4004,3,9,1981,2,DM,M,36.0,40.0
4005,3,9,1981,4,DM,F,35.0,39.0
4006,3,9,1981,4,DM,M,38.0,49.0
4007,3,9,1981,14,DM,F,35.0,39.0
4008,3,9,1981,5,DM,M,37.0,44.0
4009,3,9,1981,9,DS,M,53.0,137.0
4010,3,9,1981,14,DM,M,36.0,50.0
4011,3,9,1981,5,DM,F,38.0,43.0
4012,3,9,1981,6,DS,F,48.0,126.0
4013,4,5,1981,1,DM,M,36.1882290562036,52.0
4014,4,5,1981,9,DM,F,35.71269177126918,44.0
4015,4,5,1981,12,DS,F,49.58317399617591,153.0
4016,4,5,1981,19,PF,M,15.62077922077922,9.0
4017,4,5,1981,20,DM,F,35.71269177126918,43.0
4018,4,5,1981,22,DM,F,35.71269177126918,49.0
4019,4,5,1981,1,DM,M,36.1882290562036,50.0
4020,4,5,1981,12,DO,F,35.486334405144696,60.0
4021,4,5,1981,17,OL,F,20.28767123287671,34.0
4022,4,5,1981,22,DM,M,36.1882290562036,43.0
4023,4,5,1981,1,DO,F,39.0,47.0
4024,4,5,1981,3,PF,M,15.62077922077922,7.0
4025,4,5,1981,9,DS,F,49.58317399617591,115.0
4026,4,5,1981,14,DM,M,36.1882290562036,47.0
4027,4,5,1981,17,DM,F,35.71269177126918,46.0
4028,4,5,1981,20,DS,F,53.0,120.0
4029,4,5,1981,22,DM,F,35.71269177126918,40.0
4030,4,5,1981,1,DM,M,36.1882290562036,52.0
4031,4,5,1981,5,DM,M,36.1882290562036,49.0
4032,4,5,1981,12,DO,M,35.698780487804875,54.0
4033,4,5,1981,14,OL,F,20.28767123287671,39.0
4034,4,5,1981,17,DS,F,49.58317399617591,147.0
4035,4,5,1981,20,DM,F,35.71269177126918,47.0
4036,4,5,1981,22,DM,M,36.1882290562036,38.0
4037,4,5,1981,1,DM,F,35.71269177126918,45.0
4038,4,5,1981,5,DM,M,36.1882290562036,52.0
4039,4,5,1981,1,DM,F,35.71269177126918,46.0
4040,4,5,1981,5,DM,M,36.1882290562036,43.0
4041,4,5,1981,9,OT,M,20.25739910313901,17.0
4042,4,5,1981,17,PE,F,20.272058823529413,30.0
4043,4,5,1981,22,DM,M,36.1882290562036,49.0
4044,4,5,1981,1,DO,F,35.486334405144696,55.0
4045,4,5,1981,5,DM,F,35.71269177126918,47.0
4046,4,5,1981,14,DO,F,35.486334405144696,58.0
4047,4,5,1981,17,DM,M,36.1882290562036,44.0
4048,4,5,1981,22,DM,M,36.1882290562036,40.0
4049,4,5,1981,5,DM,M,36.1882290562036,43.15786396413954
4050,4,5,1981,14,DM,F,35.71269177126918,47.0
4051,4,5,1981,1,OL,F,20.28767123287671,44.0
4052,4,5,1981,3,PF,F,15.0,4.0
4054,4,5,1981,12,NL,F,32.024193548387096,231.0
4055,4,5,1981,17,DM,M,36.1882290562036,43.0
4056,4,5,1981,20,DM,F,35.71269177126918,45.0
4057,4,5,1981,1,PP,F,21.676620076238883,14.0
4059,4,5,1981,9,OT,M,20.25739910313901,23.0
4060,4,5,1981,12,PE,M,20.13213213213213,22.0
4061,4,5,1981,20,DM,M,36.1882290562036,48.0
4062,4,5,1981,12,DM,F,35.71269177126918,54.0
4063,4,5,1981,14,DO,M,35.698780487804875,50.0
4064,4,5,1981,20,DS,M,50.30193905817175,132.0
4065,4,5,1981,22,DS,M,50.30193905817175,125.0
4066,4,5,1981,9,DO,F,35.486334405144696,48.0
4067,4,5,1981,22,DM,F,35.71269177126918,43.0
4068,4,5,1981,5,DM,M,36.1882290562036,47.0
4069,4,5,1981,9,DM,M,36.1882290562036,48.0
4070,4,5,1981,12,DM,M,36.1882290562036,44.0
4072,4,5,1981,20,DM,M,36.1882290562036,44.0
4073,4,5,1981,22,DS,M,48.0,100.0
4074,4,5,1981,1,DS,F,49.58317399617591,131.0
4075,4,5,1981,5,DM,M,36.1882290562036,52.0
4076,4,5,1981,9,DS,M,50.30193905817175,138.0
4077,4,5,1981,12,DS,M,50.30193905817175,135.0
4078,4,5,1981,22,DS,F,50.0,140.0
4079,4,5,1981,9,DS,F,47.0,104.0
4080,4,5,1981,14,OT,M,20.25739910313901,29.0
4081,4,5,1981,1,DM,M,36.1882290562036,50.0
4082,4,5,1981,9,DO,F,35.486334405144696,58.0
4083,4,5,1981,14,DS,M,50.30193905817175,93.0
4084,4,5,1981,17,DS,M,50.30193905817175,129.0
4085,4,5,1981,20,DM,M,36.1882290562036,43.0
4086,4,5,1981,1,DS,M,50.30193905817175,155.0
4087,4,5,1981,9,DO,M,35.698780487804875,49.0
4088,4,5,1981,1,DS,M,50.30193905817175,141.0
4089,4,5,1981,14,OL,M,20.758333333333333,36.0
4090,4,5,1981,17,DS,M,50.30193905817175,120.0
4091,4,5,1981,20,DM,M,36.1882290562036,43.0
4092,4,5,1981,22,OL,M,20.758333333333333,31.575257731958764
4093,4,5,1981,5,DM,M,36.1882290562036,50.0
4094,4,5,1981,9,DS,F,49.58317399617591,98.0
4095,4,5,1981,1,DS,M,50.30193905817175,82.0
4096,4,5,1981,5,DM,F,35.71269177126918,42.0
4097,4,5,1981,9,DM,F,35.71269177126918,44.0
4098,4,5,1981,14,DM,F,35.71269177126918,54.0
4099,4,5,1981,19,PM,F,20.0,23.0
4100,4,5,1981,22,DM,F,37.0,53.0
4101,4,5,1981,9,DO,F,35.486334405144696,47.0
4102,4,5,1981,12,DM,F,35.71269177126918,47.0
4103,4,5,1981,20,PM,M,22.0,20.0
4104,4,5,1981,9,DO,M,35.698780487804875,49.0
4105,4,5,1981,12,DM,M,36.1882290562036,43.0
4106,4,5,1981,14,DM,F,35.71269177126918,51.0
4107,4,5,1981,17,DS,F,49.58317399617591,128.0
4108,4,5,1981,9,OL,F,20.28767123287671,43.0
4109,4,5,1981,1,DO,M,35.698780487804875,49.0
4110,4,5,1981,12,DS,M,50.30193905817175,129.0
4111,4,5,1981,22,DS,M,47.0,101.0
4112,4,5,1981,1,DS,M,50.30193905817175,147.0
4113,4,5,1981,5,PF,F,15.0,5.0
4114,4,5,1981,9,DS,M,50.30193905817175,122.0
4115,4,5,1981,12,DO,M,35.698780487804875,47.0
4116,4,5,1981,14,DM,F,35.71269177126918,38.0
4117,4,5,1981,9,DS,M,46.0,69.0
4118,4,5,1981,23,RM,F,16.391879964695498,17.0
4119,4,5,1981,9,DS,M,50.30193905817175,89.0
4120,4,5,1981,14,DM,M,36.1882290562036,47.0
4121,4,5,1981,20,DM,M,36.1882290562036,41.0
4122,4,5,1981,5,OL,F,20.28767123287671,37.0
4123,4,5,1981,9,DS,M,50.30193905817175,137.0
4124,4,5,1981,12,DM,M,36.1882290562036,59.0
4125,4,5,1981,14,DS,M,50.30193905817175,136.0
4126,4,5,1981,20,DS,M,50.30193905817175,141.0
4127,4,5,1981,22,DS,M,49.0,100.0
4128,4,5,1981,22,DS,F,49.58317399617591,134.0
4129,4,5,1981,14,NL,M,29.0,55.0
4130,4,5,1981,22,DM,F,35.71269177126918,48.0
4131,4,5,1981,1,DS,M,50.30193905817175,101.0
4132,4,5,1981,17,PE,M,20.13213213213213,26.0
4133,4,5,1981,20,DM,F,35.71269177126918,39.0
4134,4,5,1981,9,DS,M,50.30193905817175,128.0
4135,4,5,1981,20,DS,M,49.0,121.0
4136,4,5,1981,22,DM,F,35.71269177126918,46.0
4137,4,5,1981,5,DM,F,35.71269177126918,36.0
4138,4,5,1981,12,DM,F,35.71269177126918,49.0
4140,4,5,1981,20,DM,F,35.71269177126918,47.0
4141,4,5,1981,1,DS,M,50.30193905817175,127.0
4142,4,5,1981,9,DS,F,49.58317399617591,125.0
4143,4,5,1981,14,DM,F,35.71269177126918,36.0
4144,4,5,1981,12,DM,F,35.71269177126918,42.0
4145,4,5,1981,12,DM,F,35.71269177126918,45.0
4146,4,5,1981,14,DM,M,36.1882290562036,49.0
4147,4,5,1981,20,DM,M,36.1882290562036,41.0
4148,4,5,1981,5,DM,F,35.71269177126918,51.0
4149,4,5,1981,14,DM,M,36.1882290562036,48.0
4150,4,5,1981,17,DS,F,49.58317399617591,122.0
4152,4,5,1981,1,DS,F,49.58317399617591,135.0
4153,4,5,1981,5,DM,M,36.1882290562036,45.0
4154,4,5,1981,12,DM,M,36.0,50.0
4155,4,5,1981,17,DS,M,50.30193905817175,136.0
4156,4,5,1981,20,NL,M,32.57743362831859,192.0
4157,4,5,1981,12,DM,M,36.1882290562036,49.0
4159,4,5,1981,22,DS,F,49.58317399617591,142.0
4160,4,5,1981,1,DM,M,36.1882290562036,42.0
4161,4,5,1981,5,DM,M,36.1882290562036,48.0
4162,4,5,1981,9,DS,M,50.0,98.0
4163,4,5,1981,17,DO,F,35.486334405144696,51.0
4164,4,5,1981,20,DS,M,50.30193905817175,149.0
4165,4,5,1981,22,DS,F,47.0,90.0
4166,4,5,1981,1,DM,F,35.71269177126918,43.0
4167,4,5,1981,5,DM,F,35.71269177126918,38.0
4168,4,5,1981,14,DM,F,35.71269177126918,40.0
4169,4,5,1981,17,DM,F,35.71269177126918,40.0
4170,4,5,1981,22,DM,M,36.1882290562036,45.0
4171,4,5,1981,1,DM,M,36.1882290562036,45.0
4172,4,5,1981,5,DM,M,36.1882290562036,46.0
4173,4,5,1981,14,DM,M,36.1882290562036,43.0
4174,4,5,1981,17,DM,M,36.1882290562036,49.0
4175,4,5,1981,3,PF,F,15.550624133148403,8.0
4176,4,5,1981,9,DM,M,36.1882290562036,46.0
4177,4,5,1981,14,DM,M,35.0,40.0
4178,4,5,1981,9,DM,F,35.71269177126918,41.0
4179,4,5,1981,22,DM,M,36.0,42.0
4180,4,5,1981,17,OT,F,20.281648675171738,37.0
4181,4,5,1981,22,PF,F,15.550624133148403,8.0
4182,4,5,1981,5,DM,M,36.1882290562036,45.0
4183,4,5,1981,17,OT,M,20.25739910313901,32.0
4184,4,5,1981,20,DS,M,50.30193905817175,109.0
4185,4,5,1981,22,DS,M,50.30193905817175,139.0
4186,4,5,1981,1,DO,M,35.698780487804875,42.0
4187,4,5,1981,9,DS,M,50.30193905817175,135.0
4188,4,5,1981,12,DM,M,36.1882290562036,45.0
4189,4,5,1981,14,DM,M,36.1882290562036,48.0
4190,4,6,1981,2,DS,F,49.58317399617591,131.0
4191,4,6,1981,18,DS,M,50.30193905817175,138.0
4192,4,6,1981,24,DO,F,35.486334405144696,45.0
4193,4,6,1981,2,DO,F,35.486334405144696,46.0
4194,4,6,1981,4,DM,M,36.1882290562036,46.0
4195,4,6,1981,6,DM,M,36.1882290562036,48.0
4196,4,6,1981,13,DM,M,36.1882290562036,43.0
4197,4,6,1981,18,DS,F,49.58317399617591,143.0
4198,4,6,1981,2,DM,M,36.1882290562036,50.0
4199,4,6,1981,4,DM,F,35.71269177126918,34.0
4200,4,6,1981,6,DS,M,50.30193905817175,125.0
4201,4,6,1981,8,DS,F,49.58317399617591,119.0
4202,4,6,1981,15,PF,M,15.62077922077922,8.0
4203,4,6,1981,2,DS,M,50.30193905817175,147.0
4204,4,6,1981,6,DS,M,50.30193905817175,126.0
4205,4,6,1981,11,DS,F,49.58317399617591,77.0
4206,4,6,1981,13,DM,F,35.71269177126918,43.0
4207,4,6,1981,18,DS,M,50.30193905817175,118.0
4208,4,6,1981,4,DM,M,36.1882290562036,44.0
4209,4,6,1981,6,DM,M,36.1882290562036,41.0
4210,4,6,1981,8,DO,F,35.486334405144696,52.0
4211,4,6,1981,13,DS,F,49.58317399617591,138.0
4212,4,6,1981,6,DM,M,36.1882290562036,27.0
4213,4,6,1981,8,DO,M,35.698780487804875,54.0
4214,4,6,1981,11,DM,F,35.71269177126918,43.15786396413954
4215,4,6,1981,24,DO,F,35.486334405144696,36.0
4216,4,6,1981,2,DS,M,50.30193905817175,86.0
4217,4,6,1981,6,DM,F,35.71269177126918,40.0
4218,4,6,1981,8,DS,M,50.30193905817175,129.0
4219,4,6,1981,18,OL,M,20.758333333333333,38.0
4220,4,6,1981,24,DO,M,35.698780487804875,50.0
4221,4,6,1981,2,DS,M,50.30193905817175,95.0
4222,4,6,1981,6,DS,M,50.30193905817175,133.0
4223,4,6,1981,13,DM,M,36.1882290562036,45.0
4224,4,6,1981,24,DO,F,35.486334405144696,53.0
4225,4,6,1981,2,DS,M,50.30193905817175,145.0
4226,4,6,1981,13,DM,M,36.1882290562036,44.0
4227,4,6,1981,24,DM,M,36.1882290562036,42.0
4228,4,6,1981,4,DM,M,36.1882290562036,48.0
4229,4,6,1981,11,DM,M,36.1882290562036,60.0
4230,4,6,1981,2,DS,F,49.58317399617591,130.0
4231,4,6,1981,8,OT,M,20.25739910313901,24.0
4232,4,6,1981,24,DO,M,35.698780487804875,45.0
4233,4,6,1981,2,DS,M,50.30193905817175,81.0
