record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
14003,1,24,1988,10,RM,M,16.0,8.0
14004,1,24,1988,10,RM,F,15.0,11.0
14005,2,21,1988,21,RM,F,17.0,10.0
14006,2,21,1988,21,RM,M,17.0,9.0
14007,2,21,1988,22,DM,M,36.0,44.0
14009,2,21,1988,20,PE,M,21.0,23.0
14011,2,21,1988,17,DO,M,37.0,57.0
14012,2,21,1988,16,PM,M,20.0,27.0
14014,2,21,1988,12,DO,F,37.0,56.0
14018,2,21,1988,6,PE,M,21.0,20.0
14019,2,21,1988,22,RM,M,16.0,9.0
14020,2,21,1988,12,OT,M,20.0,21.0
14021,2,21,1988,21,RM,F,16.0,8.0
14023,2,21,1988,16,RM,M,16.0,11.0
14024,2,21,1988,6,PM,M,21.0,20.0
14025,2,21,1988,12,DM,M,36.0,33.0
14026,2,21,1988,12,DO,M,37.0,49.0
14027,2,21,1988,24,RM,F,16.0,11.0
14028,2,21,1988,12,DO,F,37.0,50.0
14029,2,21,1988,23,RM,M,16.0,11.0
14030,2,21,1988,19,RM,M,16.0,9.0
14031,2,21,1988,6,DM,M,36.0,48.0
14032,2,21,1988,12,OL,F,20.0,32.0
14033,2,21,1988,21,RM,M,17.0,12.0
14035,2,21,1988,6,OL,M,20.0,33.0
14036,2,21,1988,12,RM,M,16.0,9.0
14037,2,21,1988,20,DO,M,36.0,49.0
14038,2,21,1988,19,PM,M,21.0,24.0
14040,2,21,1988,23,RM,M,16.0,10.0
14041,2,21,1988,6,PE,M,22.0,23.0
14042,2,21,1988,24,PE,F,21.0,24.0
14043,2,21,1988,12,DO,M,37.0,58.0
14044,2,21,1988,1,DS,M,50.30193905817175,136.0
14045,2,21,1988,12,PE,M,21.0,21.0
14046,2,21,1988,18,DM,F,36.0,40.0
14047,2,21,1988,20,DO,F,37.0,53.0
14048,2,21,1988,20,DM,M,36.0,45.0
14049,2,21,1988,22,DM,M,36.0,48.0
14050,2,21,1988,1,DM,M,36.0,44.0
14051,2,21,1988,16,RM,M,16.0,10.0
14052,2,21,1988,20,NL,F,33.0,135.0
14053,2,21,1988,22,NL,M,33.0,186.0
14056,2,21,1988,19,RM,M,16.0,8.0
14057,2,21,1988,12,DM,M,36.0,44.0
14058,2,21,1988,1,DO,M,36.0,44.0
14059,2,21,1988,22,DS,F,52.0,140.0
14061,2,21,1988,6,DO,F,37.0,51.0
14062,2,21,1988,19,RF,F,17.0,11.0
14063,2,21,1988,6,DO,M,37.0,50.0
14064,2,21,1988,17,RM,M,16.0,9.0
14065,2,21,1988,1,DM,M,36.0,41.0
14066,2,21,1988,17,RM,F,16.0,10.0
14067,2,21,1988,1,PE,F,21.0,20.0
14068,2,21,1988,1,PM,M,21.0,25.0
14070,2,21,1988,1,OL,M,20.0,34.0
14074,2,21,1988,16,RM,F,16.0,9.0
14076,2,21,1988,19,PM,F,21.0,20.0
14079,2,21,1988,19,RM,F,16.0,8.0
14080,2,21,1988,6,DO,M,36.0,48.0
14081,2,21,1988,12,DM,F,36.0,34.0
14082,2,21,1988,17,PE,F,21.0,23.0
14084,2,21,1988,16,RM,M,16.0,11.0
14086,2,21,1988,24,DM,F,36.0,39.0
14088,2,21,1988,6,PM,M,21.0,27.0
14089,2,21,1988,17,OT,M,20.0,27.0
14091,2,21,1988,17,OT,F,20.0,26.0
14092,2,21,1988,17,DO,M,37.0,55.0
14093,2,21,1988,24,RM,M,16.0,9.0
14094,2,21,1988,19,SH,F,29.028169014084508,39.0
14095,2,21,1988,6,PE,F,21.0,24.0
14096,2,22,1988,13,PE,F,21.0,18.0
14097,2,22,1988,3,SH,F,30.0,57.0
14098,2,22,1988,2,DM,F,36.0,40.0
14099,2,22,1988,8,DM,F,36.0,42.0
14100,2,22,1988,9,DO,F,37.0,50.0
14102,2,22,1988,7,RM,M,16.0,9.0
14103,2,22,1988,3,OT,M,20.0,27.0
14104,2,22,1988,2,DM,M,36.0,45.0
14105,2,22,1988,7,RM,F,16.0,9.0
14107,2,22,1988,8,DM,M,36.0,40.0
14108,2,22,1988,9,DS,F,54.0,138.0
14109,2,22,1988,11,NL,F,34.0,145.0
14110,2,22,1988,4,DM,M,36.0,40.0
14111,2,22,1988,7,RM,F,16.0,9.0
14112,2,22,1988,15,NL,F,33.0,186.0
14113,2,22,1988,9,DO,M,37.0,48.0
14114,2,22,1988,9,DO,M,37.0,54.0
14115,2,22,1988,11,PE,M,21.0,23.0
14116,2,22,1988,9,OT,F,20.0,24.0
14117,2,22,1988,5,RM,M,16.0,8.0
14118,2,22,1988,11,DM,M,36.0,44.0
14119,2,22,1988,2,DM,M,36.0,38.0
14120,2,22,1988,7,PE,F,21.0,21.0
14121,2,22,1988,8,DO,F,37.0,53.0
14123,2,22,1988,2,DM,F,36.0,42.0
14124,2,22,1988,3,PE,M,21.0,21.0
14125,2,22,1988,15,PE,M,21.0,24.0
14126,2,22,1988,8,DS,M,55.0,160.0
14127,2,22,1988,4,DM,M,37.0,50.0
14128,2,22,1988,11,SH,F,29.028169014084508,51.0
14129,2,22,1988,3,RM,M,16.0,11.0
14130,2,22,1988,9,PE,F,21.0,25.0
14131,2,22,1988,4,DS,M,55.0,136.0
14132,2,22,1988,13,PE,M,21.0,25.0
14133,2,22,1988,10,PM,F,21.0,24.0
14134,2,22,1988,2,DM,M,37.0,48.0
14136,2,22,1988,8,DO,F,36.0,44.0
14137,2,22,1988,9,NL,M,34.0,200.0
14138,2,22,1988,4,DM,F,36.0,42.0
14139,2,22,1988,9,RM,F,16.0,8.0
14140,2,22,1988,3,RM,M,16.0,10.0
14141,2,22,1988,3,PE,F,21.0,21.0
14142,2,22,1988,5,RM,F,16.0,10.0
14143,2,22,1988,9,DO,F,37.0,60.0
14144,2,22,1988,5,RM,F,16.0,9.0
14145,2,22,1988,8,DM,M,37.0,55.0
14146,2,22,1988,10,RM,F,16.0,8.0
14147,2,22,1988,11,DM,F,36.0,35.0
14148,2,22,1988,13,RM,M,16.0,9.0
14149,2,22,1988,10,PM,F,21.0,21.0
14150,2,22,1988,3,RM,F,16.0,10.0
14151,2,22,1988,3,RM,F,16.0,10.0
14152,2,22,1988,5,DO,F,37.0,45.0
14153,2,22,1988,11,DM,M,37.0,44.0
14154,2,22,1988,4,DM,M,36.0,40.0
14155,2,22,1988,2,DO,F,37.0,44.0
14159,2,22,1988,7,PE,M,21.0,27.0
14160,2,22,1988,2,DO,M,37.0,51.0
14161,2,22,1988,9,DM,M,37.0,45.0
14162,2,22,1988,10,RM,F,16.0,10.0
14163,2,22,1988,2,OL,F,21.0,34.0
14164,2,22,1988,9,DM,M,37.0,46.0
14165,2,22,1988,5,NL,F,34.0,190.0
14166,2,22,1988,15,RM,F,16.0,9.0
14167,2,22,1988,8,DM,M,37.0,50.0
14168,2,22,1988,7,PM,M,21.0,25.0
14169,2,22,1988,5,DO,M,37.0,57.0
14170,2,22,1988,11,OL,F,20.0,30.0
14171,2,22,1988,3,DM,F,36.0,39.0
14172,2,22,1988,14,DM,M,36.0,44.0
14173,2,22,1988,11,DM,M,36.0,42.0
14174,2,22,1988,4,DM,F,36.0,43.0
14175,2,22,1988,3,PM,M,21.0,27.0
14176,2,22,1988,15,RM,F,16.0,8.0
14177,2,22,1988,9,NL,M,35.0,227.0
14178,2,22,1988,10,RM,F,16.0,9.0
14179,2,22,1988,11,DM,F,35.0,34.0
14180,2,22,1988,5,DO,M,37.0,54.0
14181,2,22,1988,13,DM,M,36.0,48.0
14183,2,22,1988,2,PE,F,21.0,22.0
14184,2,22,1988,11,DM,M,35.0,33.0
14185,2,22,1988,15,RM,M,16.0,11.0
14187,2,22,1988,11,DM,F,36.0,42.0
14188,2,22,1988,8,DM,F,36.0,48.0
14189,2,22,1988,3,PM,F,21.0,27.0
14190,2,22,1988,2,DO,M,37.0,61.0
14191,3,20,1988,12,DO,M,37.0,52.0
14192,3,20,1988,22,DM,M,37.0,47.0
14193,3,20,1988,19,RM,M,17.0,10.0
14194,3,20,1988,12,DO,M,36.0,33.0
14195,3,20,1988,12,DO,F,37.0,48.0
14198,3,20,1988,12,RM,M,19.0,10.0
14199,3,20,1988,22,DO,F,36.0,49.0
14200,3,20,1988,12,DO,F,37.0,52.0
14201,3,20,1988,17,RM,F,17.0,9.0
14202,3,20,1988,24,PE,F,20.0,23.0
14203,3,20,1988,14,RM,M,17.0,10.0
14204,3,20,1988,20,RM,M,17.0,9.0
14205,3,20,1988,22,DM,F,36.0,45.0
14206,3,20,1988,12,DO,M,34.0,32.0
14207,3,20,1988,21,SH,F,27.0,60.0
14208,3,20,1988,12,DM,M,37.0,37.0
14209,3,20,1988,23,RM,M,16.0,8.0
14210,3,20,1988,24,RM,F,17.0,10.0
14211,3,20,1988,22,DM,M,38.0,50.0
14212,3,20,1988,20,PE,M,20.0,23.0
14214,3,20,1988,1,RM,M,15.0,10.0
14215,3,20,1988,14,DM,M,39.0,56.0
14216,3,20,1988,21,RM,M,17.0,13.0
14217,3,20,1988,12,DO,F,36.0,50.0
14218,3,20,1988,12,NL,M,32.57743362831859,232.0
14219,3,20,1988,1,DM,M,36.0,44.0
14220,3,20,1988,21,RM,F,19.0,9.0
14221,3,20,1988,22,DM,F,36.0,48.0
14222,3,20,1988,12,OL,F,20.0,35.0
14225,3,20,1988,22,DM,M,36.0,48.0
14226,3,20,1988,6,RM,M,17.0,9.0
14227,3,20,1988,1,DO,M,35.0,50.0
14228,3,20,1988,14,RM,M,19.0,11.0
14229,3,20,1988,22,DS,F,51.0,145.0
14230,3,20,1988,6,OL,F,20.0,39.0
14231,3,20,1988,17,DO,M,36.0,59.0
14232,3,20,1988,22,DM,M,37.0,44.0
14234,3,20,1988,6,PE,M,21.0,24.0
14235,3,20,1988,17,RM,M,16.0,9.0
14236,3,20,1988,12,DM,M,37.0,45.0
14237,3,20,1988,17,NL,F,32.0,144.0
14238,3,20,1988,23,PM,M,20.0,23.0
14239,3,20,1988,22,NL,M,34.0,176.0
14240,3,20,1988,6,PE,F,22.0,26.0
14241,3,20,1988,24,DM,M,37.0,48.0
14242,3,20,1988,14,DO,F,36.0,53.0
14243,3,20,1988,22,DM,M,37.0,44.0
14244,3,20,1988,14,DM,M,37.0,45.0
14245,3,20,1988,17,DO,M,37.0,48.87052341597797
14246,3,20,1988,24,DM,F,37.0,43.0
14247,3,20,1988,22,DM,M,37.0,37.0
14248,3,20,1988,24,RM,M,18.0,10.0
14249,3,20,1988,6,RM,F,18.0,8.0
14252,3,20,1988,1,DM,M,36.0,46.0
14253,3,20,1988,19,OT,F,20.0,30.0
14254,3,20,1988,17,PE,F,20.0,30.0
14255,3,20,1988,23,RM,M,17.0,10.0
14256,3,20,1988,22,DM,F,36.0,45.0
14257,3,20,1988,19,RF,F,19.0,12.0
14258,3,21,1988,2,DM,M,36.0,43.0
14259,3,21,1988,4,OL,M,20.0,35.0
14260,3,21,1988,9,DO,F,36.0,50.0
14261,3,21,1988,16,RM,M,16.0,9.0
14262,3,21,1988,7,PM,M,21.0,26.0
14263,3,21,1988,3,SH,F,32.0,70.0
14264,3,21,1988,3,PM,M,21.0,25.0
14265,3,21,1988,4,DM,M,38.0,50.0
14266,3,21,1988,16,RM,M,17.0,9.0
14267,3,21,1988,3,PP,M,22.0,20.0
14268,3,21,1988,9,DS,F,49.58317399617591,135.0
14269,3,21,1988,3,DM,F,37.0,39.0
14270,3,21,1988,10,PM,M,21.0,16.0
14271,3,21,1988,11,PP,M,21.0,18.0
14272,3,21,1988,8,DM,F,37.0,46.0
14273,3,21,1988,5,DO,F,36.0,45.0
14274,3,21,1988,7,PE,F,20.0,26.0
14275,3,21,1988,4,DM,F,36.0,43.0
14276,3,21,1988,11,DM,M,37.0,42.0
14277,3,21,1988,3,RM,M,17.0,12.0
14279,3,21,1988,2,DM,F,37.0,42.0
14280,3,21,1988,3,PM,F,22.0,11.0
14281,3,21,1988,4,DS,M,53.0,142.0
14282,3,21,1988,11,DM,F,36.0,39.0
14284,3,21,1988,3,NL,M,32.0,226.0
14285,3,21,1988,4,DM,M,37.0,50.0
14286,3,21,1988,3,OT,M,21.0,29.0
14287,3,21,1988,15,PE,F,20.0,25.0
14288,3,21,1988,2,OT,F,20.0,26.0
14290,3,21,1988,11,DM,M,37.0,45.0
14291,3,21,1988,9,RM,M,17.0,10.0
14292,3,21,1988,8,DS,M,53.0,153.0
14293,3,21,1988,16,RM,F,16.0,9.0
14294,3,21,1988,2,RM,F,17.0,10.0
14296,3,21,1988,16,RM,M,17.0,12.0
14297,3,21,1988,7,PE,M,20.0,27.0
14299,3,21,1988,10,RM,M,17.0,10.0
14300,3,21,1988,3,DM,F,37.0,42.0
14301,3,21,1988,2,PE,F,20.0,29.0
14303,3,21,1988,8,DM,M,37.0,41.0
14304,3,21,1988,4,DM,F,36.0,50.0
14305,3,21,1988,5,RM,F,17.0,10.0
14306,3,21,1988,10,PM,M,21.0,14.0
14307,3,21,1988,5,PE,M,21.0,23.0
14308,3,21,1988,7,PE,M,21.0,25.0
14309,3,21,1988,2,DO,M,36.0,50.0
14310,3,21,1988,11,DM,M,36.0,48.0
14311,3,21,1988,4,DM,M,37.0,42.0
14312,3,21,1988,15,RM,F,16.0,9.0
14313,3,21,1988,13,NL,F,32.0,192.0
14314,3,21,1988,7,RM,F,16.0,9.0
14315,3,21,1988,15,RM,F,18.0,8.0
14316,3,21,1988,5,DO,M,33.0,57.0
14317,3,21,1988,10,RM,F,16.0,10.0
14318,3,21,1988,16,PM,F,21.0,21.0
14319,3,21,1988,10,PM,M,21.0,14.0
14320,3,21,1988,11,OL,F,21.0,37.0
14321,3,21,1988,5,RM,M,17.0,9.0
14322,3,21,1988,2,DM,M,38.0,48.0
14323,3,21,1988,10,PM,M,20.0,13.0
14324,3,21,1988,11,DO,F,36.0,48.87052341597797
14325,3,21,1988,8,DM,M,37.0,51.0
14326,3,21,1988,3,PM,M,21.0,12.0
14327,3,21,1988,5,NL,M,32.0,176.0
14328,3,21,1988,4,DM,M,37.0,44.0
14329,3,21,1988,11,DM,F,35.0,38.0
14330,3,21,1988,15,PE,M,21.0,25.0
14331,3,21,1988,9,DM,F,37.0,44.0
14332,3,21,1988,13,DM,M,38.0,47.0
14333,3,21,1988,11,DM,F,36.0,47.0
14334,3,21,1988,9,DM,M,38.0,45.0
14335,3,21,1988,10,PM,F,21.0,23.0
14336,3,21,1988,2,DO,F,36.0,48.0
14337,3,21,1988,4,DM,M,36.0,45.0
14338,3,21,1988,15,RM,M,18.0,10.0
14339,3,21,1988,5,PF,M,15.0,8.0
14340,3,21,1988,10,RM,F,17.0,11.0
14341,3,21,1988,3,PM,M,21.0,26.0
14342,3,21,1988,8,DM,F,36.0,45.0
14343,4,17,1988,21,RM,M,15.0,8.0
14344,4,17,1988,22,OT,F,20.0,27.0
14345,4,17,1988,24,PE,F,21.0,26.0
14346,4,17,1988,23,PE,F,21.0,28.0
14347,4,17,1988,19,PM,M,21.0,26.0
14348,4,17,1988,24,PE,M,20.0,26.0
14349,4,17,1988,20,NL,F,34.0,166.0
14350,4,17,1988,22,DM,M,37.0,48.0
14352,4,17,1988,24,PE,M,20.0,22.0
14353,4,17,1988,23,RM,M,16.0,10.0
14354,4,17,1988,22,DM,F,33.0,24.0
14355,4,17,1988,23,RM,M,16.0,10.0
14356,4,17,1988,20,PE,F,20.0,31.0
14357,4,17,1988,22,DS,M,53.0,118.0
14358,4,17,1988,22,DS,F,50.0,138.0
14359,4,17,1988,24,RM,M,16.0,10.0
14360,4,17,1988,23,RM,F,17.0,12.0
14361,4,17,1988,23,RF,F,17.0,13.0
14362,4,17,1988,23,PE,M,20.0,22.0
14363,4,17,1988,22,NL,M,36.0,178.0
14364,4,17,1988,22,DM,M,37.0,39.0
14365,4,17,1988,19,RM,F,17.0,10.0
14366,4,17,1988,19,OT,F,20.0,28.0
14367,4,17,1988,24,RM,F,16.0,17.0
14371,4,18,1988,8,DO,F,37.0,54.0
14372,4,18,1988,7,PE,F,20.0,27.0
14373,4,18,1988,15,SH,M,27.0,72.0
14374,4,18,1988,15,RM,M,17.0,11.0
14375,4,18,1988,17,OT,F,20.0,28.0
14376,4,18,1988,10,PM,F,20.0,27.0
14377,4,18,1988,13,PE,F,21.0,24.0
14378,4,18,1988,8,DS,M,54.0,150.0
14379,4,18,1988,14,RM,M,16.0,12.0
14380,4,18,1988,8,DS,F,53.0,95.0
14381,4,18,1988,7,RM,F,16.0,14.0
14383,4,18,1988,18,OT,M,17.0,9.0
14384,4,18,1988,8,NL,F,30.0,60.0
14385,4,18,1988,10,PM,F,20.0,25.0
14386,4,18,1988,14,DM,M,37.0,44.0
14387,4,18,1988,17,OT,M,22.0,30.0
14388,4,18,1988,7,PE,M,21.0,27.0
14389,4,18,1988,8,DM,F,35.0,50.0
14390,4,18,1988,7,RM,M,16.0,10.0
14391,4,18,1988,9,DM,M,37.0,46.0
14392,4,18,1988,8,DM,M,37.0,44.0
14393,4,18,1988,17,DO,M,36.0,54.0
14394,4,18,1988,8,DM,M,37.0,47.0
14395,4,18,1988,9,DM,M,35.0,27.0
14396,4,18,1988,17,DO,M,36.0,58.0
14397,4,18,1988,17,DO,M,37.0,48.87052341597797
14398,4,18,1988,17,NL,F,33.0,175.0
14399,4,18,1988,8,DM,F,36.0,44.0
14400,4,18,1988,14,DO,F,36.0,54.0
14401,4,18,1988,18,OT,F,20.0,15.0
14402,4,18,1988,10,RM,M,16.491512345679013,10.58500986193294
14403,4,18,1988,18,OT,F,20.0,28.0
14404,4,18,1988,7,NL,M,34.0,235.0
14405,4,19,1988,1,DM,M,37.0,43.0
14406,4,19,1988,3,SH,F,30.0,103.0
14407,4,19,1988,12,DO,M,36.0,38.0
14408,4,19,1988,4,DM,M,37.0,53.0
14409,4,19,1988,2,DS,M,51.0,128.0
14410,4,19,1988,3,PE,F,21.0,30.0
14411,4,19,1988,12,DO,F,36.0,53.0
14412,4,19,1988,3,PP,M,22.0,21.0
14413,4,19,1988,3,PE,M,20.0,23.0
14414,4,19,1988,4,DS,M,52.0,25.0
14415,4,19,1988,1,DM,F,37.0,42.0
14416,4,19,1988,2,OT,F,20.0,27.0
14417,4,19,1988,11,DM,M,37.0,46.0
14418,4,19,1988,12,OL,F,21.0,37.0
14419,4,19,1988,11,NL,F,32.0,167.0
14421,4,19,1988,11,SH,M,28.0,68.0
14422,4,19,1988,4,DM,F,36.0,41.0
14423,4,19,1988,2,DM,F,37.0,44.0
14424,4,19,1988,12,DO,M,36.0,41.0
14425,4,19,1988,1,DM,M,36.0,43.0
14426,4,19,1988,4,OL,F,18.0,12.0
14427,4,19,1988,4,OL,F,21.0,39.0
14428,4,19,1988,2,PE,M,20.0,26.0
14430,4,19,1988,2,PE,F,21.0,29.0
14431,4,19,1988,11,PP,M,22.0,21.0
14432,4,19,1988,12,DM,M,37.0,45.0
14433,4,19,1988,2,DO,M,36.0,52.0
14434,4,19,1988,4,PF,F,12.0,8.0
14435,4,19,1988,1,DM,M,38.0,44.0
14436,4,19,1988,12,DM,M,37.0,49.0
14437,4,19,1988,4,OL,F,18.0,12.0
14438,4,19,1988,1,DO,M,36.0,48.0
14439,4,19,1988,3,PE,M,21.0,27.0
14440,4,19,1988,11,OL,M,22.0,38.0
14441,4,19,1988,2,DO,F,37.0,53.0
14442,4,19,1988,5,NL,M,33.0,131.0
14443,4,19,1988,12,DM,F,37.0,43.0
14444,4,19,1988,11,DM,F,37.0,40.0
14445,4,19,1988,3,RM,M,17.0,11.0
14446,4,19,1988,6,PE,M,21.0,21.0
14447,4,19,1988,3,RM,M,17.0,11.0
14448,4,19,1988,11,DM,F,37.0,45.0
14449,4,19,1988,3,PP,M,23.0,22.0
14450,4,19,1988,6,PE,F,20.0,30.0
14451,5,14,1988,20,PM,M,21.0,23.0
14452,5,14,1988,12,PE,M,19.0,14.0
14453,5,14,1988,20,NL,F,31.0,165.0
14454,5,14,1988,12,DO,F,36.0,53.0
14455,5,14,1988,1,DM,M,37.0,45.0
14456,5,14,1988,21,SH,F,25.0,75.0
14457,5,14,1988,6,DM,F,36.0,44.0
14459,5,14,1988,12,DO,F,36.0,55.0
14460,5,14,1988,12,DO,M,36.0,43.0
14461,5,14,1988,1,DS,F,51.0,120.13054607508532
